Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-24,2021-11-25,2021-12-03,BER,34857
Play,2021-10-24,2021-11-25,2021-12-05,BER,36657
Play,2021-10-24,2021-11-25,2021-12-06,BER,44457
Play,2021-10-24,2021-11-25,2021-12-09,BER,36657
Play,2021-10-24,2021-11-25,2021-12-10,BER,31407
Play,2021-10-24,2021-11-25,2021-12-12,BER,38607
Play,2021-10-24,2021-11-25,2021-12-13,BER,47007
Play,2021-10-24,2021-11-25,2021-12-16,BER,36657
Play,2021-10-24,2021-11-26,2021-11-28,BER,32997
Play,2021-10-24,2021-11-26,2021-11-29,BER,38847
Play,2021-10-24,2021-11-26,2021-12-02,BER,32997
Play,2021-10-24,2021-11-26,2021-12-03,BER,31197
Play,2021-10-24,2021-11-26,2021-12-05,BER,32997
Play,2021-10-24,2021-11-26,2021-12-06,BER,40797
Play,2021-10-24,2021-11-26,2021-12-09,BER,32997
Play,2021-10-24,2021-11-26,2021-12-10,BER,27747
Play,2021-10-24,2021-11-26,2021-12-12,BER,34947
Play,2021-10-24,2021-11-26,2021-12-13,BER,43347
Play,2021-10-24,2021-11-26,2021-12-16,BER,32997
Play,2021-10-24,2021-11-26,2021-12-17,BER,34947
Play,2021-10-24,2021-11-28,2021-11-29,BER,35463
Play,2021-10-24,2021-11-28,2021-12-02,BER,29613
Play,2021-10-24,2021-11-28,2021-12-03,BER,27813
Play,2021-10-24,2021-11-28,2021-12-05,BER,29613
Play,2021-10-24,2021-11-28,2021-12-06,BER,37413
Play,2021-10-24,2021-11-28,2021-12-09,BER,29613
Play,2021-10-24,2021-11-28,2021-12-10,BER,24363
Play,2021-10-24,2021-11-28,2021-12-12,BER,31563
Play,2021-10-24,2021-11-28,2021-12-13,BER,39963
Play,2021-10-24,2021-11-28,2021-12-16,BER,29613
Play,2021-10-24,2021-11-28,2021-12-17,BER,31563
Play,2021-10-24,2021-11-28,2021-12-19,BER,33513
Play,2021-10-24,2021-11-29,2021-12-02,BER,29613
Play,2021-10-24,2021-11-29,2021-12-03,BER,27813
Play,2021-10-24,2021-11-29,2021-12-05,BER,29613
Play,2021-10-24,2021-11-29,2021-12-06,BER,37413
Play,2021-10-24,2021-11-29,2021-12-09,BER,29613
Play,2021-10-24,2021-11-29,2021-12-10,BER,24363
Play,2021-10-24,2021-11-29,2021-12-12,BER,31563
Play,2021-10-24,2021-11-29,2021-12-13,BER,39963
Play,2021-10-24,2021-11-29,2021-12-16,BER,29613
Play,2021-10-24,2021-11-29,2021-12-17,BER,31563
Play,2021-10-24,2021-11-29,2021-12-19,BER,33513
Play,2021-10-24,2021-11-29,2021-12-20,BER,37413
Play,2021-10-24,2021-12-02,2021-12-03,BER,36495
Play,2021-10-24,2021-12-02,2021-12-05,BER,38295
Play,2021-10-24,2021-12-02,2021-12-06,BER,46095
Play,2021-10-24,2021-12-02,2021-12-09,BER,38295
Play,2021-10-24,2021-12-02,2021-12-10,BER,33045
Play,2021-10-24,2021-12-02,2021-12-12,BER,40245
Play,2021-10-24,2021-12-02,2021-12-13,BER,48645
Play,2021-10-24,2021-12-02,2021-12-16,BER,38295
Play,2021-10-24,2021-12-02,2021-12-17,BER,40245
Play,2021-10-24,2021-12-02,2021-12-19,BER,42195
Play,2021-10-24,2021-12-02,2021-12-20,BER,46095
Play,2021-10-24,2021-12-02,2021-12-23,BER,40245
Play,2021-10-24,2021-12-03,2021-12-05,BER,31398
Play,2021-10-24,2021-12-03,2021-12-06,BER,39198
Play,2021-10-24,2021-12-03,2021-12-09,BER,31398
Play,2021-10-24,2021-12-03,2021-12-10,BER,26148
Play,2021-10-24,2021-12-03,2021-12-12,BER,33348
Play,2021-10-24,2021-12-03,2021-12-13,BER,41748
Play,2021-10-24,2021-12-03,2021-12-16,BER,31398
Play,2021-10-24,2021-12-03,2021-12-17,BER,33348
Play,2021-10-24,2021-12-03,2021-12-19,BER,35298
Play,2021-10-24,2021-12-03,2021-12-20,BER,39198
Play,2021-10-24,2021-12-03,2021-12-23,BER,33348
Play,2021-10-24,2021-12-03,2021-12-24,BER,35298
Play,2021-10-24,2021-12-05,2021-12-06,BER,37413
Play,2021-10-24,2021-12-05,2021-12-09,BER,29613
Play,2021-10-24,2021-12-05,2021-12-10,BER,24363
Play,2021-10-24,2021-12-05,2021-12-12,BER,31563
Play,2021-10-24,2021-12-05,2021-12-13,BER,39963
Play,2021-10-24,2021-12-05,2021-12-16,BER,29613
Play,2021-10-24,2021-12-05,2021-12-17,BER,31563
Play,2021-10-24,2021-12-05,2021-12-19,BER,33513
Play,2021-10-24,2021-12-05,2021-12-20,BER,37413
Play,2021-10-24,2021-12-05,2021-12-23,BER,31563
Play,2021-10-24,2021-12-05,2021-12-24,BER,33513
Play,2021-10-24,2021-12-06,2021-12-09,BER,29613
Play,2021-10-24,2021-12-06,2021-12-10,BER,24363
Play,2021-10-24,2021-12-06,2021-12-12,BER,31563
Play,2021-10-24,2021-12-06,2021-12-13,BER,39963
Play,2021-10-24,2021-12-06,2021-12-16,BER,29613
Play,2021-10-24,2021-12-06,2021-12-17,BER,31563
Play,2021-10-24,2021-12-06,2021-12-19,BER,33513
Play,2021-10-24,2021-12-06,2021-12-20,BER,37413
Play,2021-10-24,2021-12-06,2021-12-23,BER,31563
Play,2021-10-24,2021-12-06,2021-12-24,BER,33513
Play,2021-10-24,2021-12-06,2021-12-27,BER,44463
Play,2021-10-24,2021-12-09,2021-12-10,BER,27747
Play,2021-10-24,2021-12-09,2021-12-12,BER,34947
Play,2021-10-24,2021-12-09,2021-12-13,BER,43347
Play,2021-10-24,2021-12-09,2021-12-16,BER,32997
Play,2021-10-24,2021-12-09,2021-12-17,BER,34947
Play,2021-10-24,2021-12-09,2021-12-19,BER,36897
Play,2021-10-24,2021-12-09,2021-12-20,BER,40797
Play,2021-10-24,2021-12-09,2021-12-23,BER,34947
Play,2021-10-24,2021-12-09,2021-12-24,BER,36897
Play,2021-10-24,2021-12-09,2021-12-27,BER,47847
Play,2021-10-24,2021-12-09,2021-12-30,BER,34947
Play,2021-10-24,2021-12-10,2021-12-12,BER,33348
Play,2021-10-24,2021-12-10,2021-12-13,BER,41748
Play,2021-10-24,2021-12-10,2021-12-16,BER,31398
Play,2021-10-24,2021-12-10,2021-12-17,BER,33348
Play,2021-10-24,2021-12-10,2021-12-19,BER,35298
Play,2021-10-24,2021-12-10,2021-12-20,BER,39198
Play,2021-10-24,2021-12-10,2021-12-23,BER,33348
Play,2021-10-24,2021-12-10,2021-12-24,BER,35298
Play,2021-10-24,2021-12-10,2021-12-27,BER,46248
Play,2021-10-24,2021-12-10,2021-12-30,BER,33348
Play,2021-10-24,2021-12-10,2021-12-31,BER,33348
Play,2021-10-24,2021-12-12,2021-12-13,BER,38523
Play,2021-10-24,2021-12-12,2021-12-16,BER,28173
Play,2021-10-24,2021-12-12,2021-12-17,BER,30123
Play,2021-10-24,2021-12-12,2021-12-19,BER,32073
Play,2021-10-24,2021-12-12,2021-12-20,BER,35973
Play,2021-10-24,2021-12-12,2021-12-23,BER,30123
Play,2021-10-24,2021-12-12,2021-12-24,BER,32073
Play,2021-10-24,2021-12-12,2021-12-27,BER,43023
Play,2021-10-24,2021-12-12,2021-12-30,BER,30123
Play,2021-10-24,2021-12-12,2021-12-31,BER,30123
Play,2021-10-24,2021-12-13,2021-12-16,BER,28173
Play,2021-10-24,2021-12-13,2021-12-17,BER,30123
Play,2021-10-24,2021-12-13,2021-12-19,BER,32073
Play,2021-10-24,2021-12-13,2021-12-20,BER,35973
Play,2021-10-24,2021-12-13,2021-12-23,BER,30123
Play,2021-10-24,2021-12-13,2021-12-24,BER,32073
Play,2021-10-24,2021-12-13,2021-12-27,BER,43023
Play,2021-10-24,2021-12-13,2021-12-30,BER,30123
Play,2021-10-24,2021-12-13,2021-12-31,BER,30123
Play,2021-10-24,2021-12-16,2021-12-17,BER,31563
Play,2021-10-24,2021-12-16,2021-12-19,BER,33513
Play,2021-10-24,2021-12-16,2021-12-20,BER,37413
Play,2021-10-24,2021-12-16,2021-12-23,BER,31563
Play,2021-10-24,2021-12-16,2021-12-24,BER,33513
Play,2021-10-24,2021-12-16,2021-12-27,BER,44463
Play,2021-10-24,2021-12-16,2021-12-30,BER,31563
Play,2021-10-24,2021-12-16,2021-12-31,BER,31563
Play,2021-10-24,2021-12-16,2022-01-02,BER,29613
Play,2021-10-24,2021-12-17,2021-12-19,BER,32073
Play,2021-10-24,2021-12-17,2021-12-20,BER,35973
Play,2021-10-24,2021-12-17,2021-12-23,BER,30123
Play,2021-10-24,2021-12-17,2021-12-24,BER,32073
Play,2021-10-24,2021-12-17,2021-12-27,BER,43023
Play,2021-10-24,2021-12-17,2021-12-30,BER,30123
Play,2021-10-24,2021-12-17,2021-12-31,BER,30123
Play,2021-10-24,2021-12-17,2022-01-02,BER,28173
Play,2021-10-24,2021-12-17,2022-01-03,BER,30123
Play,2021-10-24,2021-12-19,2021-12-20,BER,37413
Play,2021-10-24,2021-12-19,2021-12-23,BER,31563
Play,2021-10-24,2021-12-19,2021-12-24,BER,33513
Play,2021-10-24,2021-12-19,2021-12-27,BER,44463
Play,2021-10-24,2021-12-19,2021-12-30,BER,31563
Play,2021-10-24,2021-12-19,2021-12-31,BER,31563
Play,2021-10-24,2021-12-19,2022-01-02,BER,29613
Play,2021-10-24,2021-12-19,2022-01-03,BER,31563
Play,2021-10-24,2021-12-20,2021-12-23,BER,33348
Play,2021-10-24,2021-12-20,2021-12-24,BER,35298
Play,2021-10-24,2021-12-20,2021-12-27,BER,46248
Play,2021-10-24,2021-12-20,2021-12-30,BER,33348
Play,2021-10-24,2021-12-20,2021-12-31,BER,33348
Play,2021-10-24,2021-12-20,2022-01-02,BER,31398
Play,2021-10-24,2021-12-20,2022-01-03,BER,33348
Play,2021-10-24,2021-12-20,2022-01-06,BER,29598
Play,2021-10-24,2021-12-23,2021-12-24,BER,38919
Play,2021-10-24,2021-12-23,2021-12-27,BER,49869
Play,2021-10-24,2021-12-23,2021-12-30,BER,36969
Play,2021-10-24,2021-12-23,2021-12-31,BER,36969
Play,2021-10-24,2021-12-23,2022-01-02,BER,35019
Play,2021-10-24,2021-12-23,2022-01-03,BER,36969
Play,2021-10-24,2021-12-23,2022-01-06,BER,33219
Play,2021-10-24,2021-12-23,2022-01-07,BER,31419
Play,2021-10-24,2021-12-23,2022-01-09,BER,33219
Play,2021-10-24,2021-12-24,2021-12-27,BER,47847
Play,2021-10-24,2021-12-24,2021-12-30,BER,34947
Play,2021-10-24,2021-12-24,2021-12-31,BER,34947
Play,2021-10-24,2021-12-24,2022-01-02,BER,32997
Play,2021-10-24,2021-12-24,2022-01-03,BER,34947
Play,2021-10-24,2021-12-24,2022-01-06,BER,31197
Play,2021-10-24,2021-12-24,2022-01-07,BER,29397
Play,2021-10-24,2021-12-24,2022-01-09,BER,31197
Play,2021-10-24,2021-12-27,2021-12-30,BER,38607
Play,2021-10-24,2021-12-27,2021-12-31,BER,38607
Play,2021-10-24,2021-12-27,2022-01-02,BER,36657
Play,2021-10-24,2021-12-27,2022-01-03,BER,38607
Play,2021-10-24,2021-12-27,2022-01-06,BER,34857
Play,2021-10-24,2021-12-27,2022-01-07,BER,33057
Play,2021-10-24,2021-12-27,2022-01-09,BER,34857
Play,2021-10-24,2021-12-27,2022-01-13,BER,33057
Play,2021-10-24,2021-12-30,2021-12-31,BER,36969
Play,2021-10-24,2021-12-30,2022-01-02,BER,35019
Play,2021-10-24,2021-12-30,2022-01-03,BER,36969
Play,2021-10-24,2021-12-30,2022-01-06,BER,33219
Play,2021-10-24,2021-12-30,2022-01-07,BER,31419
Play,2021-10-24,2021-12-30,2022-01-09,BER,33219
Play,2021-10-24,2021-12-30,2022-01-13,BER,31419
Play,2021-10-24,2021-12-30,2022-01-14,BER,31419
Play,2021-10-24,2021-12-30,2022-01-16,BER,33219
Play,2021-10-24,2021-12-31,2022-01-02,BER,32997
Play,2021-10-24,2021-12-31,2022-01-03,BER,34947
Play,2021-10-24,2021-12-31,2022-01-06,BER,31197
Play,2021-10-24,2021-12-31,2022-01-07,BER,29397
Play,2021-10-24,2021-12-31,2022-01-09,BER,31197
Play,2021-10-24,2021-12-31,2022-01-13,BER,29397
Play,2021-10-24,2021-12-31,2022-01-14,BER,29397
Play,2021-10-24,2021-12-31,2022-01-16,BER,31197
Play,2021-10-24,2022-01-02,2022-01-03,BER,47451
Play,2021-10-24,2022-01-02,2022-01-06,BER,43701
Play,2021-10-24,2022-01-02,2022-01-07,BER,41901
Play,2021-10-24,2022-01-02,2022-01-09,BER,43701
Play,2021-10-24,2022-01-02,2022-01-13,BER,41901
Play,2021-10-24,2022-01-02,2022-01-14,BER,41901
Play,2021-10-24,2022-01-02,2022-01-16,BER,43701
Play,2021-10-24,2022-01-02,2022-01-20,BER,41901
Play,2021-10-24,2022-01-02,2022-01-21,BER,41901
Play,2021-10-24,2022-01-02,2022-01-23,BER,43701
Play,2021-10-24,2022-01-03,2022-01-06,BER,43701
Play,2021-10-24,2022-01-03,2022-01-07,BER,41901
Play,2021-10-24,2022-01-03,2022-01-09,BER,43701
Play,2021-10-24,2022-01-03,2022-01-13,BER,41901
Play,2021-10-24,2022-01-03,2022-01-14,BER,41901
Play,2021-10-24,2022-01-03,2022-01-16,BER,43701
Play,2021-10-24,2022-01-03,2022-01-20,BER,41901
Play,2021-10-24,2022-01-03,2022-01-21,BER,41901
Play,2021-10-24,2022-01-03,2022-01-23,BER,43701
Play,2021-10-24,2022-01-06,2022-01-07,BER,26013
Play,2021-10-24,2022-01-06,2022-01-09,BER,27813
Play,2021-10-24,2022-01-06,2022-01-13,BER,26013
Play,2021-10-24,2022-01-06,2022-01-14,BER,26013
Play,2021-10-24,2022-01-06,2022-01-16,BER,27813
Play,2021-10-24,2022-01-06,2022-01-20,BER,26013
Play,2021-10-24,2022-01-06,2022-01-21,BER,26013
Play,2021-10-24,2022-01-06,2022-01-23,BER,27813
Play,2021-10-24,2022-01-06,2022-01-27,BER,31563
Play,2021-10-24,2022-01-07,2022-01-09,BER,26373
Play,2021-10-24,2022-01-07,2022-01-13,BER,24573
Play,2021-10-24,2022-01-07,2022-01-14,BER,24573
Play,2021-10-24,2022-01-07,2022-01-16,BER,26373
Play,2021-10-24,2022-01-07,2022-01-20,BER,24573
Play,2021-10-24,2022-01-07,2022-01-21,BER,24573
Play,2021-10-24,2022-01-07,2022-01-23,BER,26373
Play,2021-10-24,2022-01-07,2022-01-27,BER,30123
Play,2021-10-24,2022-01-07,2022-01-28,BER,24573
Play,2021-10-24,2022-01-09,2022-01-13,BER,24573
Play,2021-10-24,2022-01-09,2022-01-14,BER,24573
Play,2021-10-24,2022-01-09,2022-01-16,BER,26373
Play,2021-10-24,2022-01-09,2022-01-20,BER,24573
Play,2021-10-24,2022-01-09,2022-01-21,BER,24573
Play,2021-10-24,2022-01-09,2022-01-23,BER,26373
Play,2021-10-24,2022-01-09,2022-01-27,BER,30123
Play,2021-10-24,2022-01-09,2022-01-28,BER,24573
Play,2021-10-24,2022-01-09,2022-01-30,BER,28173
Play,2021-10-24,2022-01-13,2022-01-14,BER,22773
Play,2021-10-24,2022-01-13,2022-01-16,BER,24573
Play,2021-10-24,2022-01-13,2022-01-20,BER,22773
Play,2021-10-24,2022-01-13,2022-01-21,BER,22773
Play,2021-10-24,2022-01-13,2022-01-23,BER,24573
Play,2021-10-24,2022-01-13,2022-01-27,BER,28323
Play,2021-10-24,2022-01-13,2022-01-28,BER,22773
Play,2021-10-24,2022-01-13,2022-01-30,BER,26373
Play,2021-10-24,2022-01-13,2022-01-31,BER,26373
Play,2021-10-24,2022-01-14,2022-01-16,BER,24573
Play,2021-10-24,2022-01-14,2022-01-20,BER,22773
Play,2021-10-24,2022-01-14,2022-01-21,BER,22773
Play,2021-10-24,2022-01-14,2022-01-23,BER,24573
Play,2021-10-24,2022-01-14,2022-01-27,BER,28323
Play,2021-10-24,2022-01-14,2022-01-28,BER,22773
Play,2021-10-24,2022-01-14,2022-01-30,BER,26373
Play,2021-10-24,2022-01-14,2022-01-31,BER,26373
Play,2021-10-24,2022-01-16,2022-01-20,BER,24573
Play,2021-10-24,2022-01-16,2022-01-21,BER,24573
Play,2021-10-24,2022-01-16,2022-01-23,BER,26373
Play,2021-10-24,2022-01-16,2022-01-27,BER,30123
Play,2021-10-24,2022-01-16,2022-01-28,BER,24573
Play,2021-10-24,2022-01-16,2022-01-30,BER,28173
Play,2021-10-24,2022-01-16,2022-01-31,BER,28173
Play,2021-10-24,2022-01-20,2022-01-21,BER,24573
Play,2021-10-24,2022-01-20,2022-01-23,BER,26373
Play,2021-10-24,2022-01-20,2022-01-27,BER,30123
Play,2021-10-24,2022-01-20,2022-01-28,BER,24573
Play,2021-10-24,2022-01-20,2022-01-30,BER,28173
Play,2021-10-24,2022-01-20,2022-01-31,BER,28173
Play,2021-10-24,2022-01-21,2022-01-23,BER,29598
Play,2021-10-24,2022-01-21,2022-01-27,BER,33348
Play,2021-10-24,2022-01-21,2022-01-28,BER,27798
Play,2021-10-24,2022-01-21,2022-01-30,BER,31398
Play,2021-10-24,2022-01-21,2022-01-31,BER,31398
Play,2021-10-24,2022-01-23,2022-01-27,BER,30123
Play,2021-10-24,2022-01-23,2022-01-28,BER,24573
Play,2021-10-24,2022-01-23,2022-01-30,BER,28173
Play,2021-10-24,2022-01-23,2022-01-31,BER,28173
Play,2021-10-24,2022-01-27,2022-01-28,BER,27798
Play,2021-10-24,2022-01-27,2022-01-30,BER,31398
Play,2021-10-24,2022-01-27,2022-01-31,BER,31398
Play,2021-10-24,2022-01-28,2022-01-30,BER,26373
Play,2021-10-24,2022-01-28,2022-01-31,BER,26373
Play,2021-10-24,2022-01-30,2022-01-31,BER,28173
Play,2021-10-24,2021-10-25,2021-10-28,CDG,35972
Play,2021-10-24,2021-10-25,2021-10-29,CDG,43022
Play,2021-10-24,2021-10-25,2021-10-31,CDG,50522
Play,2021-10-24,2021-10-25,2021-11-01,CDG,30122
Play,2021-10-24,2021-10-25,2021-11-04,CDG,24572
Play,2021-10-24,2021-10-25,2021-11-05,CDG,26372
Play,2021-10-24,2021-10-25,2021-11-07,CDG,34022
Play,2021-10-24,2021-10-25,2021-11-08,CDG,24572
Play,2021-10-24,2021-10-25,2021-11-11,CDG,35972
Play,2021-10-24,2021-10-25,2021-11-12,CDG,24572
Play,2021-10-24,2021-10-25,2021-11-14,CDG,26372
Play,2021-10-24,2021-10-25,2021-11-15,CDG,24572
Play,2021-10-24,2021-10-28,2021-10-29,CDG,46247
Play,2021-10-24,2021-10-28,2021-10-31,CDG,53747
Play,2021-10-24,2021-10-28,2021-11-01,CDG,33347
Play,2021-10-24,2021-10-28,2021-11-04,CDG,27797
Play,2021-10-24,2021-10-28,2021-11-05,CDG,29597
Play,2021-10-24,2021-10-28,2021-11-07,CDG,37247
Play,2021-10-24,2021-10-28,2021-11-08,CDG,27797
Play,2021-10-24,2021-10-28,2021-11-11,CDG,39197
Play,2021-10-24,2021-10-28,2021-11-12,CDG,27797
Play,2021-10-24,2021-10-28,2021-11-14,CDG,29597
Play,2021-10-24,2021-10-28,2021-11-15,CDG,27797
Play,2021-10-24,2021-10-28,2021-11-18,CDG,26147
Play,2021-10-24,2021-10-28,2021-11-19,CDG,27797
Play,2021-10-24,2021-10-29,2021-10-31,CDG,51962
Play,2021-10-24,2021-10-29,2021-11-01,CDG,31562
Play,2021-10-24,2021-10-29,2021-11-04,CDG,26012
Play,2021-10-24,2021-10-29,2021-11-05,CDG,27812
Play,2021-10-24,2021-10-29,2021-11-07,CDG,35462
Play,2021-10-24,2021-10-29,2021-11-08,CDG,26012
Play,2021-10-24,2021-10-29,2021-11-11,CDG,37412
Play,2021-10-24,2021-10-29,2021-11-12,CDG,26012
Play,2021-10-24,2021-10-29,2021-11-14,CDG,27812
Play,2021-10-24,2021-10-29,2021-11-15,CDG,26012
Play,2021-10-24,2021-10-29,2021-11-18,CDG,24362
Play,2021-10-24,2021-10-29,2021-11-19,CDG,26012
Play,2021-10-24,2021-10-31,2021-11-01,CDG,40244
Play,2021-10-24,2021-10-31,2021-11-04,CDG,34694
Play,2021-10-24,2021-10-31,2021-11-05,CDG,36494
Play,2021-10-24,2021-10-31,2021-11-07,CDG,44144
Play,2021-10-24,2021-10-31,2021-11-08,CDG,34694
Play,2021-10-24,2021-10-31,2021-11-11,CDG,46094
Play,2021-10-24,2021-10-31,2021-11-12,CDG,34694
Play,2021-10-24,2021-10-31,2021-11-14,CDG,36494
Play,2021-10-24,2021-10-31,2021-11-15,CDG,34694
Play,2021-10-24,2021-10-31,2021-11-18,CDG,33044
Play,2021-10-24,2021-10-31,2021-11-19,CDG,34694
Play,2021-10-24,2021-10-31,2021-11-21,CDG,38294
Play,2021-10-24,2021-10-31,2021-11-22,CDG,36494
Play,2021-10-24,2021-11-01,2021-11-04,CDG,36836
Play,2021-10-24,2021-11-01,2021-11-05,CDG,38636
Play,2021-10-24,2021-11-01,2021-11-07,CDG,46286
Play,2021-10-24,2021-11-01,2021-11-08,CDG,36836
Play,2021-10-24,2021-11-01,2021-11-11,CDG,48236
Play,2021-10-24,2021-11-01,2021-11-12,CDG,36836
Play,2021-10-24,2021-11-01,2021-11-14,CDG,38636
Play,2021-10-24,2021-11-01,2021-11-15,CDG,36836
Play,2021-10-24,2021-11-01,2021-11-18,CDG,35186
Play,2021-10-24,2021-11-01,2021-11-19,CDG,36836
Play,2021-10-24,2021-11-01,2021-11-21,CDG,40436
Play,2021-10-24,2021-11-01,2021-11-22,CDG,38636
Play,2021-10-24,2021-11-04,2021-11-05,CDG,38636
Play,2021-10-24,2021-11-04,2021-11-07,CDG,46286
Play,2021-10-24,2021-11-04,2021-11-08,CDG,36836
Play,2021-10-24,2021-11-04,2021-11-11,CDG,48236
Play,2021-10-24,2021-11-04,2021-11-12,CDG,36836
Play,2021-10-24,2021-11-04,2021-11-14,CDG,38636
Play,2021-10-24,2021-11-04,2021-11-15,CDG,36836
Play,2021-10-24,2021-11-04,2021-11-18,CDG,35186
Play,2021-10-24,2021-11-04,2021-11-19,CDG,36836
Play,2021-10-24,2021-11-04,2021-11-21,CDG,40436
Play,2021-10-24,2021-11-04,2021-11-22,CDG,38636
Play,2021-10-24,2021-11-04,2021-11-25,CDG,36836
Play,2021-10-24,2021-11-05,2021-11-07,CDG,58742
Play,2021-10-24,2021-11-05,2021-11-08,CDG,49292
Play,2021-10-24,2021-11-05,2021-11-11,CDG,60692
Play,2021-10-24,2021-11-05,2021-11-12,CDG,49292
Play,2021-10-24,2021-11-05,2021-11-14,CDG,51092
Play,2021-10-24,2021-11-05,2021-11-15,CDG,49292
Play,2021-10-24,2021-11-05,2021-11-18,CDG,47642
Play,2021-10-24,2021-11-05,2021-11-19,CDG,49292
Play,2021-10-24,2021-11-05,2021-11-21,CDG,52892
Play,2021-10-24,2021-11-05,2021-11-22,CDG,51092
Play,2021-10-24,2021-11-05,2021-11-25,CDG,49292
Play,2021-10-24,2021-11-05,2021-11-26,CDG,47642
Play,2021-10-24,2021-11-07,2021-11-08,CDG,41900
Play,2021-10-24,2021-11-07,2021-11-11,CDG,53300
Play,2021-10-24,2021-11-07,2021-11-12,CDG,41900
Play,2021-10-24,2021-11-07,2021-11-14,CDG,43700
Play,2021-10-24,2021-11-07,2021-11-15,CDG,41900
Play,2021-10-24,2021-11-07,2021-11-18,CDG,40250
Play,2021-10-24,2021-11-07,2021-11-19,CDG,41900
Play,2021-10-24,2021-11-07,2021-11-21,CDG,45500
Play,2021-10-24,2021-11-07,2021-11-22,CDG,43700
Play,2021-10-24,2021-11-07,2021-11-25,CDG,41900
Play,2021-10-24,2021-11-07,2021-11-26,CDG,40250
Play,2021-10-24,2021-11-07,2021-11-28,CDG,40250
Play,2021-10-24,2021-11-08,2021-11-11,CDG,40796
Play,2021-10-24,2021-11-08,2021-11-12,CDG,29396
Play,2021-10-24,2021-11-08,2021-11-14,CDG,31196
Play,2021-10-24,2021-11-08,2021-11-15,CDG,29396
Play,2021-10-24,2021-11-08,2021-11-18,CDG,27746
Play,2021-10-24,2021-11-08,2021-11-19,CDG,29396
Play,2021-10-24,2021-11-08,2021-11-21,CDG,32996
Play,2021-10-24,2021-11-08,2021-11-22,CDG,31196
Play,2021-10-24,2021-11-08,2021-11-25,CDG,29396
Play,2021-10-24,2021-11-08,2021-11-26,CDG,27746
Play,2021-10-24,2021-11-08,2021-11-28,CDG,27746
Play,2021-10-24,2021-11-08,2021-11-29,CDG,31196
Play,2021-10-24,2021-11-11,2021-11-12,CDG,26012
Play,2021-10-24,2021-11-11,2021-11-14,CDG,27812
Play,2021-10-24,2021-11-11,2021-11-15,CDG,26012
Play,2021-10-24,2021-11-11,2021-11-18,CDG,24362
Play,2021-10-24,2021-11-11,2021-11-19,CDG,26012
Play,2021-10-24,2021-11-11,2021-11-21,CDG,29612
Play,2021-10-24,2021-11-11,2021-11-22,CDG,27812
Play,2021-10-24,2021-11-11,2021-11-25,CDG,26012
Play,2021-10-24,2021-11-11,2021-11-26,CDG,24362
Play,2021-10-24,2021-11-11,2021-11-28,CDG,24362
Play,2021-10-24,2021-11-11,2021-11-29,CDG,27812
Play,2021-10-24,2021-11-11,2021-12-02,CDG,26012
Play,2021-10-24,2021-11-12,2021-11-14,CDG,26372
Play,2021-10-24,2021-11-12,2021-11-15,CDG,24572
Play,2021-10-24,2021-11-12,2021-11-18,CDG,22922
Play,2021-10-24,2021-11-12,2021-11-19,CDG,24572
Play,2021-10-24,2021-11-12,2021-11-21,CDG,28172
Play,2021-10-24,2021-11-12,2021-11-22,CDG,26372
Play,2021-10-24,2021-11-12,2021-11-25,CDG,24572
Play,2021-10-24,2021-11-12,2021-11-26,CDG,22922
Play,2021-10-24,2021-11-12,2021-11-28,CDG,22922
Play,2021-10-24,2021-11-12,2021-11-29,CDG,26372
Play,2021-10-24,2021-11-12,2021-12-02,CDG,24572
Play,2021-10-24,2021-11-12,2021-12-03,CDG,24572
Play,2021-10-24,2021-11-14,2021-11-15,CDG,36836
Play,2021-10-24,2021-11-14,2021-11-18,CDG,35186
Play,2021-10-24,2021-11-14,2021-11-19,CDG,36836
Play,2021-10-24,2021-11-14,2021-11-21,CDG,40436
Play,2021-10-24,2021-11-14,2021-11-22,CDG,38636
Play,2021-10-24,2021-11-14,2021-11-25,CDG,36836
Play,2021-10-24,2021-11-14,2021-11-26,CDG,35186
Play,2021-10-24,2021-11-14,2021-11-28,CDG,35186
Play,2021-10-24,2021-11-14,2021-11-29,CDG,38636
Play,2021-10-24,2021-11-14,2021-12-02,CDG,36836
Play,2021-10-24,2021-11-14,2021-12-03,CDG,36836
Play,2021-10-24,2021-11-14,2021-12-05,CDG,40436
Play,2021-10-24,2021-11-15,2021-11-18,CDG,31406
Play,2021-10-24,2021-11-15,2021-11-19,CDG,33056
Play,2021-10-24,2021-11-15,2021-11-21,CDG,36656
Play,2021-10-24,2021-11-15,2021-11-22,CDG,34856
Play,2021-10-24,2021-11-15,2021-11-25,CDG,33056
Play,2021-10-24,2021-11-15,2021-11-26,CDG,31406
Play,2021-10-24,2021-11-15,2021-11-28,CDG,31406
Play,2021-10-24,2021-11-15,2021-11-29,CDG,34856
Play,2021-10-24,2021-11-15,2021-12-02,CDG,33056
Play,2021-10-24,2021-11-15,2021-12-03,CDG,33056
Play,2021-10-24,2021-11-15,2021-12-05,CDG,36656
Play,2021-10-24,2021-11-15,2021-12-06,CDG,33056
Play,2021-10-24,2021-11-18,2021-11-19,CDG,27797
Play,2021-10-24,2021-11-18,2021-11-21,CDG,31397
Play,2021-10-24,2021-11-18,2021-11-22,CDG,29597
Play,2021-10-24,2021-11-18,2021-11-25,CDG,27797
