Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-28,2021-11-28,2021-12-10,BER,20237
Play,2021-10-28,2021-11-28,2021-12-12,BER,29082
Play,2021-10-28,2021-11-28,2021-12-13,BER,37482
Play,2021-10-28,2021-11-28,2021-12-16,BER,25332
Play,2021-10-28,2021-11-28,2021-12-17,BER,27132
Play,2021-10-28,2021-11-28,2021-12-19,BER,31032
Play,2021-10-28,2021-11-29,2021-12-02,BER,24252
Play,2021-10-28,2021-11-29,2021-12-03,BER,19157
Play,2021-10-28,2021-11-29,2021-12-05,BER,26052
Play,2021-10-28,2021-11-29,2021-12-06,BER,33852
Play,2021-10-28,2021-11-29,2021-12-09,BER,19157
Play,2021-10-28,2021-11-29,2021-12-10,BER,19157
Play,2021-10-28,2021-11-29,2021-12-12,BER,28002
Play,2021-10-28,2021-11-29,2021-12-13,BER,36402
Play,2021-10-28,2021-11-29,2021-12-16,BER,24252
Play,2021-10-28,2021-11-29,2021-12-17,BER,26052
Play,2021-10-28,2021-11-29,2021-12-19,BER,29952
Play,2021-10-28,2021-11-29,2021-12-20,BER,36402
Play,2021-10-28,2021-12-02,2021-12-03,BER,21575
Play,2021-10-28,2021-12-02,2021-12-05,BER,28470
Play,2021-10-28,2021-12-02,2021-12-06,BER,36270
Play,2021-10-28,2021-12-02,2021-12-09,BER,21575
Play,2021-10-28,2021-12-02,2021-12-10,BER,21575
Play,2021-10-28,2021-12-02,2021-12-12,BER,30420
Play,2021-10-28,2021-12-02,2021-12-13,BER,38820
Play,2021-10-28,2021-12-02,2021-12-16,BER,26670
Play,2021-10-28,2021-12-02,2021-12-17,BER,28470
Play,2021-10-28,2021-12-02,2021-12-19,BER,32370
Play,2021-10-28,2021-12-02,2021-12-20,BER,38820
Play,2021-10-28,2021-12-02,2021-12-23,BER,32370
Play,2021-10-28,2021-12-03,2021-12-05,BER,28470
Play,2021-10-28,2021-12-03,2021-12-06,BER,36270
Play,2021-10-28,2021-12-03,2021-12-09,BER,21575
Play,2021-10-28,2021-12-03,2021-12-10,BER,21575
Play,2021-10-28,2021-12-03,2021-12-12,BER,30420
Play,2021-10-28,2021-12-03,2021-12-13,BER,38820
Play,2021-10-28,2021-12-03,2021-12-16,BER,26670
Play,2021-10-28,2021-12-03,2021-12-17,BER,28470
Play,2021-10-28,2021-12-03,2021-12-19,BER,32370
Play,2021-10-28,2021-12-03,2021-12-20,BER,38820
Play,2021-10-28,2021-12-03,2021-12-23,BER,32370
Play,2021-10-28,2021-12-03,2021-12-24,BER,32370
Play,2021-10-28,2021-12-05,2021-12-06,BER,33852
Play,2021-10-28,2021-12-05,2021-12-09,BER,19157
Play,2021-10-28,2021-12-05,2021-12-10,BER,19157
Play,2021-10-28,2021-12-05,2021-12-12,BER,28002
Play,2021-10-28,2021-12-05,2021-12-13,BER,36402
Play,2021-10-28,2021-12-05,2021-12-16,BER,24252
Play,2021-10-28,2021-12-05,2021-12-17,BER,26052
Play,2021-10-28,2021-12-05,2021-12-19,BER,29952
Play,2021-10-28,2021-12-05,2021-12-20,BER,36402
Play,2021-10-28,2021-12-05,2021-12-23,BER,29952
Play,2021-10-28,2021-12-05,2021-12-24,BER,29952
Play,2021-10-28,2021-12-06,2021-12-09,BER,19157
Play,2021-10-28,2021-12-06,2021-12-10,BER,19157
Play,2021-10-28,2021-12-06,2021-12-12,BER,28002
Play,2021-10-28,2021-12-06,2021-12-13,BER,36402
Play,2021-10-28,2021-12-06,2021-12-16,BER,24252
Play,2021-10-28,2021-12-06,2021-12-17,BER,26052
Play,2021-10-28,2021-12-06,2021-12-19,BER,29952
Play,2021-10-28,2021-12-06,2021-12-20,BER,36402
Play,2021-10-28,2021-12-06,2021-12-23,BER,29952
Play,2021-10-28,2021-12-06,2021-12-24,BER,29952
Play,2021-10-28,2021-12-06,2021-12-27,BER,40902
Play,2021-10-28,2021-12-09,2021-12-10,BER,20237
Play,2021-10-28,2021-12-09,2021-12-12,BER,29082
Play,2021-10-28,2021-12-09,2021-12-13,BER,37482
Play,2021-10-28,2021-12-09,2021-12-16,BER,25332
Play,2021-10-28,2021-12-09,2021-12-17,BER,27132
Play,2021-10-28,2021-12-09,2021-12-19,BER,31032
Play,2021-10-28,2021-12-09,2021-12-20,BER,37482
Play,2021-10-28,2021-12-09,2021-12-23,BER,31032
Play,2021-10-28,2021-12-09,2021-12-24,BER,31032
Play,2021-10-28,2021-12-09,2021-12-27,BER,41982
Play,2021-10-28,2021-12-09,2021-12-30,BER,29082
Play,2021-10-28,2021-12-10,2021-12-12,BER,29082
Play,2021-10-28,2021-12-10,2021-12-13,BER,37482
Play,2021-10-28,2021-12-10,2021-12-16,BER,25332
Play,2021-10-28,2021-12-10,2021-12-17,BER,27132
Play,2021-10-28,2021-12-10,2021-12-19,BER,31032
Play,2021-10-28,2021-12-10,2021-12-20,BER,37482
Play,2021-10-28,2021-12-10,2021-12-23,BER,31032
Play,2021-10-28,2021-12-10,2021-12-24,BER,31032
Play,2021-10-28,2021-12-10,2021-12-27,BER,41982
Play,2021-10-28,2021-12-10,2021-12-30,BER,29082
Play,2021-10-28,2021-12-10,2021-12-31,BER,29082
Play,2021-10-28,2021-12-12,2021-12-13,BER,36402
Play,2021-10-28,2021-12-12,2021-12-16,BER,24252
Play,2021-10-28,2021-12-12,2021-12-17,BER,26052
Play,2021-10-28,2021-12-12,2021-12-19,BER,29952
Play,2021-10-28,2021-12-12,2021-12-20,BER,36402
Play,2021-10-28,2021-12-12,2021-12-23,BER,29952
Play,2021-10-28,2021-12-12,2021-12-24,BER,29952
Play,2021-10-28,2021-12-12,2021-12-27,BER,40902
Play,2021-10-28,2021-12-12,2021-12-30,BER,28002
Play,2021-10-28,2021-12-12,2021-12-31,BER,28002
Play,2021-10-28,2021-12-13,2021-12-16,BER,24252
Play,2021-10-28,2021-12-13,2021-12-17,BER,26052
Play,2021-10-28,2021-12-13,2021-12-19,BER,29952
Play,2021-10-28,2021-12-13,2021-12-20,BER,36402
Play,2021-10-28,2021-12-13,2021-12-23,BER,29952
Play,2021-10-28,2021-12-13,2021-12-24,BER,29952
Play,2021-10-28,2021-12-13,2021-12-27,BER,40902
Play,2021-10-28,2021-12-13,2021-12-30,BER,28002
Play,2021-10-28,2021-12-13,2021-12-31,BER,28002
Play,2021-10-28,2021-12-16,2021-12-17,BER,27132
Play,2021-10-28,2021-12-16,2021-12-19,BER,31032
Play,2021-10-28,2021-12-16,2021-12-20,BER,37482
Play,2021-10-28,2021-12-16,2021-12-23,BER,31032
Play,2021-10-28,2021-12-16,2021-12-24,BER,31032
Play,2021-10-28,2021-12-16,2021-12-27,BER,41982
Play,2021-10-28,2021-12-16,2021-12-30,BER,29082
Play,2021-10-28,2021-12-16,2021-12-31,BER,29082
Play,2021-10-28,2021-12-16,2022-01-02,BER,29082
Play,2021-10-28,2021-12-17,2021-12-19,BER,29952
Play,2021-10-28,2021-12-17,2021-12-20,BER,36402
Play,2021-10-28,2021-12-17,2021-12-23,BER,29952
Play,2021-10-28,2021-12-17,2021-12-24,BER,29952
Play,2021-10-28,2021-12-17,2021-12-27,BER,40902
Play,2021-10-28,2021-12-17,2021-12-30,BER,28002
Play,2021-10-28,2021-12-17,2021-12-31,BER,28002
Play,2021-10-28,2021-12-17,2022-01-02,BER,28002
Play,2021-10-28,2021-12-17,2022-01-03,BER,28002
Play,2021-10-28,2021-12-19,2021-12-20,BER,43348
Play,2021-10-28,2021-12-19,2021-12-23,BER,36898
Play,2021-10-28,2021-12-19,2021-12-24,BER,36898
Play,2021-10-28,2021-12-19,2021-12-27,BER,47848
Play,2021-10-28,2021-12-19,2021-12-30,BER,34948
Play,2021-10-28,2021-12-19,2021-12-31,BER,34948
Play,2021-10-28,2021-12-19,2022-01-02,BER,34948
Play,2021-10-28,2021-12-19,2022-01-03,BER,34948
Play,2021-10-28,2021-12-20,2021-12-23,BER,36898
Play,2021-10-28,2021-12-20,2021-12-24,BER,36898
Play,2021-10-28,2021-12-20,2021-12-27,BER,47848
Play,2021-10-28,2021-12-20,2021-12-30,BER,34948
Play,2021-10-28,2021-12-20,2021-12-31,BER,34948
Play,2021-10-28,2021-12-20,2022-01-02,BER,34948
Play,2021-10-28,2021-12-20,2022-01-03,BER,34948
Play,2021-10-28,2021-12-20,2022-01-06,BER,34948
Play,2021-10-28,2021-12-23,2021-12-24,BER,32370
Play,2021-10-28,2021-12-23,2021-12-27,BER,43320
Play,2021-10-28,2021-12-23,2021-12-30,BER,30420
Play,2021-10-28,2021-12-23,2021-12-31,BER,30420
Play,2021-10-28,2021-12-23,2022-01-02,BER,30420
Play,2021-10-28,2021-12-23,2022-01-03,BER,30420
Play,2021-10-28,2021-12-23,2022-01-06,BER,30420
Play,2021-10-28,2021-12-23,2022-01-07,BER,21575
Play,2021-10-28,2021-12-23,2022-01-09,BER,26670
Play,2021-10-28,2021-12-24,2021-12-27,BER,43320
Play,2021-10-28,2021-12-24,2021-12-30,BER,30420
Play,2021-10-28,2021-12-24,2021-12-31,BER,30420
Play,2021-10-28,2021-12-24,2022-01-02,BER,30420
Play,2021-10-28,2021-12-24,2022-01-03,BER,30420
Play,2021-10-28,2021-12-24,2022-01-06,BER,30420
Play,2021-10-28,2021-12-24,2022-01-07,BER,21575
Play,2021-10-28,2021-12-24,2022-01-09,BER,26670
Play,2021-10-28,2021-12-27,2021-12-30,BER,36970
Play,2021-10-28,2021-12-27,2021-12-31,BER,36970
Play,2021-10-28,2021-12-27,2022-01-02,BER,36970
Play,2021-10-28,2021-12-27,2022-01-03,BER,36970
Play,2021-10-28,2021-12-27,2022-01-06,BER,36970
Play,2021-10-28,2021-12-27,2022-01-07,BER,28125
Play,2021-10-28,2021-12-27,2022-01-09,BER,33220
Play,2021-10-28,2021-12-27,2022-01-13,BER,28125
Play,2021-10-28,2021-12-30,2021-12-31,BER,30420
Play,2021-10-28,2021-12-30,2022-01-02,BER,30420
Play,2021-10-28,2021-12-30,2022-01-03,BER,30420
Play,2021-10-28,2021-12-30,2022-01-06,BER,30420
Play,2021-10-28,2021-12-30,2022-01-07,BER,21575
Play,2021-10-28,2021-12-30,2022-01-09,BER,26670
Play,2021-10-28,2021-12-30,2022-01-13,BER,21575
Play,2021-10-28,2021-12-30,2022-01-14,BER,21575
Play,2021-10-28,2021-12-30,2022-01-16,BER,21575
Play,2021-10-28,2021-12-31,2022-01-02,BER,36970
Play,2021-10-28,2021-12-31,2022-01-03,BER,36970
Play,2021-10-28,2021-12-31,2022-01-06,BER,36970
Play,2021-10-28,2021-12-31,2022-01-07,BER,28125
Play,2021-10-28,2021-12-31,2022-01-09,BER,33220
Play,2021-10-28,2021-12-31,2022-01-13,BER,28125
Play,2021-10-28,2021-12-31,2022-01-14,BER,28125
Play,2021-10-28,2021-12-31,2022-01-16,BER,28125
Play,2021-10-28,2022-01-02,2022-01-03,BER,47452
Play,2021-10-28,2022-01-02,2022-01-06,BER,47452
Play,2021-10-28,2022-01-02,2022-01-07,BER,38607
Play,2021-10-28,2022-01-02,2022-01-09,BER,43702
Play,2021-10-28,2022-01-02,2022-01-13,BER,38607
Play,2021-10-28,2022-01-02,2022-01-14,BER,38607
Play,2021-10-28,2022-01-02,2022-01-16,BER,38607
Play,2021-10-28,2022-01-02,2022-01-20,BER,38607
Play,2021-10-28,2022-01-02,2022-01-21,BER,38607
Play,2021-10-28,2022-01-02,2022-01-23,BER,38607
Play,2021-10-28,2022-01-03,2022-01-06,BER,47452
Play,2021-10-28,2022-01-03,2022-01-07,BER,38607
Play,2021-10-28,2022-01-03,2022-01-09,BER,43702
Play,2021-10-28,2022-01-03,2022-01-13,BER,38607
Play,2021-10-28,2022-01-03,2022-01-14,BER,38607
Play,2021-10-28,2022-01-03,2022-01-16,BER,38607
Play,2021-10-28,2022-01-03,2022-01-20,BER,38607
Play,2021-10-28,2022-01-03,2022-01-21,BER,38607
Play,2021-10-28,2022-01-03,2022-01-23,BER,38607
Play,2021-10-28,2022-01-06,2022-01-07,BER,20237
Play,2021-10-28,2022-01-06,2022-01-09,BER,25332
Play,2021-10-28,2022-01-06,2022-01-13,BER,20237
Play,2021-10-28,2022-01-06,2022-01-14,BER,20237
Play,2021-10-28,2022-01-06,2022-01-16,BER,20237
Play,2021-10-28,2022-01-06,2022-01-20,BER,20237
Play,2021-10-28,2022-01-06,2022-01-21,BER,20237
Play,2021-10-28,2022-01-06,2022-01-23,BER,20237
Play,2021-10-28,2022-01-06,2022-01-27,BER,29082
Play,2021-10-28,2022-01-07,2022-01-09,BER,24252
Play,2021-10-28,2022-01-07,2022-01-13,BER,19157
Play,2021-10-28,2022-01-07,2022-01-14,BER,19157
Play,2021-10-28,2022-01-07,2022-01-16,BER,19157
Play,2021-10-28,2022-01-07,2022-01-20,BER,19157
Play,2021-10-28,2022-01-07,2022-01-21,BER,19157
Play,2021-10-28,2022-01-07,2022-01-23,BER,19157
Play,2021-10-28,2022-01-07,2022-01-27,BER,28002
Play,2021-10-28,2022-01-07,2022-01-28,BER,19157
Play,2021-10-28,2022-01-09,2022-01-13,BER,19157
Play,2021-10-28,2022-01-09,2022-01-14,BER,19157
Play,2021-10-28,2022-01-09,2022-01-16,BER,19157
Play,2021-10-28,2022-01-09,2022-01-20,BER,19157
Play,2021-10-28,2022-01-09,2022-01-21,BER,19157
Play,2021-10-28,2022-01-09,2022-01-23,BER,19157
Play,2021-10-28,2022-01-09,2022-01-27,BER,28002
Play,2021-10-28,2022-01-09,2022-01-28,BER,19157
Play,2021-10-28,2022-01-09,2022-01-30,BER,26052
Play,2021-10-28,2022-01-13,2022-01-14,BER,17807
Play,2021-10-28,2022-01-13,2022-01-16,BER,17807
Play,2021-10-28,2022-01-13,2022-01-20,BER,17807
Play,2021-10-28,2022-01-13,2022-01-21,BER,17807
Play,2021-10-28,2022-01-13,2022-01-23,BER,17807
Play,2021-10-28,2022-01-13,2022-01-27,BER,26652
Play,2021-10-28,2022-01-13,2022-01-28,BER,17807
Play,2021-10-28,2022-01-13,2022-01-30,BER,24702
Play,2021-10-28,2022-01-13,2022-01-31,BER,24702
Play,2021-10-28,2022-01-14,2022-01-16,BER,17807
Play,2021-10-28,2022-01-14,2022-01-20,BER,17807
Play,2021-10-28,2022-01-14,2022-01-21,BER,17807
Play,2021-10-28,2022-01-14,2022-01-23,BER,17807
Play,2021-10-28,2022-01-14,2022-01-27,BER,26652
Play,2021-10-28,2022-01-14,2022-01-28,BER,17807
Play,2021-10-28,2022-01-14,2022-01-30,BER,24702
Play,2021-10-28,2022-01-14,2022-01-31,BER,24702
Play,2021-10-28,2022-01-16,2022-01-20,BER,19157
Play,2021-10-28,2022-01-16,2022-01-21,BER,19157
Play,2021-10-28,2022-01-16,2022-01-23,BER,19157
Play,2021-10-28,2022-01-16,2022-01-27,BER,28002
Play,2021-10-28,2022-01-16,2022-01-28,BER,19157
Play,2021-10-28,2022-01-16,2022-01-30,BER,26052
Play,2021-10-28,2022-01-16,2022-01-31,BER,26052
Play,2021-10-28,2022-01-20,2022-01-21,BER,19157
Play,2021-10-28,2022-01-20,2022-01-23,BER,19157
Play,2021-10-28,2022-01-20,2022-01-27,BER,28002
Play,2021-10-28,2022-01-20,2022-01-28,BER,19157
Play,2021-10-28,2022-01-20,2022-01-30,BER,26052
Play,2021-10-28,2022-01-20,2022-01-31,BER,26052
Play,2021-10-28,2022-01-21,2022-01-23,BER,21575
Play,2021-10-28,2022-01-21,2022-01-27,BER,30420
Play,2021-10-28,2022-01-21,2022-01-28,BER,21575
Play,2021-10-28,2022-01-21,2022-01-30,BER,28470
Play,2021-10-28,2022-01-21,2022-01-31,BER,28470
Play,2021-10-28,2022-01-23,2022-01-27,BER,28002
Play,2021-10-28,2022-01-23,2022-01-28,BER,19157
Play,2021-10-28,2022-01-23,2022-01-30,BER,26052
Play,2021-10-28,2022-01-23,2022-01-31,BER,26052
Play,2021-10-28,2022-01-27,2022-01-28,BER,21575
Play,2021-10-28,2022-01-27,2022-01-30,BER,28470
Play,2021-10-28,2022-01-27,2022-01-31,BER,28470
Play,2021-10-28,2022-01-28,2022-01-30,BER,24702
Play,2021-10-28,2022-01-28,2022-01-31,BER,24702
Play,2021-10-28,2022-01-30,2022-01-31,BER,26052
Play,2021-10-28,2021-10-29,2021-10-31,CDG,53747
Play,2021-10-28,2021-10-29,2021-11-01,CDG,37247
Play,2021-10-28,2021-10-29,2021-11-04,CDG,31397
Play,2021-10-28,2021-10-29,2021-11-05,CDG,29597
Play,2021-10-28,2021-10-29,2021-11-07,CDG,35297
Play,2021-10-28,2021-10-29,2021-11-08,CDG,29597
Play,2021-10-28,2021-10-29,2021-11-11,CDG,53747
Play,2021-10-28,2021-10-29,2021-11-12,CDG,27797
Play,2021-10-28,2021-10-29,2021-11-14,CDG,29597
Play,2021-10-28,2021-10-29,2021-11-15,CDG,27797
Play,2021-10-28,2021-10-29,2021-11-18,CDG,26147
Play,2021-10-28,2021-10-29,2021-11-19,CDG,27797
Play,2021-10-28,2021-10-31,2021-11-01,CDG,44144
Play,2021-10-28,2021-10-31,2021-11-04,CDG,38294
Play,2021-10-28,2021-10-31,2021-11-05,CDG,36494
Play,2021-10-28,2021-10-31,2021-11-07,CDG,42194
Play,2021-10-28,2021-10-31,2021-11-08,CDG,36494
Play,2021-10-28,2021-10-31,2021-11-11,CDG,60644
Play,2021-10-28,2021-10-31,2021-11-12,CDG,34694
Play,2021-10-28,2021-10-31,2021-11-14,CDG,36494
Play,2021-10-28,2021-10-31,2021-11-15,CDG,34694
Play,2021-10-28,2021-10-31,2021-11-18,CDG,33044
Play,2021-10-28,2021-10-31,2021-11-19,CDG,34694
Play,2021-10-28,2021-10-31,2021-11-21,CDG,38294
Play,2021-10-28,2021-10-31,2021-11-22,CDG,34694
Play,2021-10-28,2021-11-01,2021-11-04,CDG,40436
Play,2021-10-28,2021-11-01,2021-11-05,CDG,38636
Play,2021-10-28,2021-11-01,2021-11-07,CDG,44336
Play,2021-10-28,2021-11-01,2021-11-08,CDG,38636
Play,2021-10-28,2021-11-01,2021-11-11,CDG,62786
Play,2021-10-28,2021-11-01,2021-11-12,CDG,36836
Play,2021-10-28,2021-11-01,2021-11-14,CDG,38636
Play,2021-10-28,2021-11-01,2021-11-15,CDG,36836
Play,2021-10-28,2021-11-01,2021-11-18,CDG,35186
Play,2021-10-28,2021-11-01,2021-11-19,CDG,36836
Play,2021-10-28,2021-11-01,2021-11-21,CDG,40436
Play,2021-10-28,2021-11-01,2021-11-22,CDG,36836
Play,2021-10-28,2021-11-04,2021-11-05,CDG,38636
Play,2021-10-28,2021-11-04,2021-11-07,CDG,44336
Play,2021-10-28,2021-11-04,2021-11-08,CDG,38636
Play,2021-10-28,2021-11-04,2021-11-11,CDG,62786
Play,2021-10-28,2021-11-04,2021-11-12,CDG,36836
Play,2021-10-28,2021-11-04,2021-11-14,CDG,38636
Play,2021-10-28,2021-11-04,2021-11-15,CDG,36836
Play,2021-10-28,2021-11-04,2021-11-18,CDG,35186
Play,2021-10-28,2021-11-04,2021-11-19,CDG,36836
Play,2021-10-28,2021-11-04,2021-11-21,CDG,40436
Play,2021-10-28,2021-11-04,2021-11-22,CDG,36836
Play,2021-10-28,2021-11-04,2021-11-25,CDG,36836
Play,2021-10-28,2021-11-05,2021-11-07,CDG,49400
Play,2021-10-28,2021-11-05,2021-11-08,CDG,43700
Play,2021-10-28,2021-11-05,2021-11-11,CDG,67850
Play,2021-10-28,2021-11-05,2021-11-12,CDG,41900
Play,2021-10-28,2021-11-05,2021-11-14,CDG,43700
Play,2021-10-28,2021-11-05,2021-11-15,CDG,41900
Play,2021-10-28,2021-11-05,2021-11-18,CDG,40250
Play,2021-10-28,2021-11-05,2021-11-19,CDG,41900
Play,2021-10-28,2021-11-05,2021-11-21,CDG,45500
Play,2021-10-28,2021-11-05,2021-11-22,CDG,41900
Play,2021-10-28,2021-11-05,2021-11-25,CDG,41900
Play,2021-10-28,2021-11-05,2021-11-26,CDG,40250
Play,2021-10-28,2021-11-07,2021-11-08,CDG,43700
Play,2021-10-28,2021-11-07,2021-11-11,CDG,67850
Play,2021-10-28,2021-11-07,2021-11-12,CDG,41900
Play,2021-10-28,2021-11-07,2021-11-14,CDG,43700
Play,2021-10-28,2021-11-07,2021-11-15,CDG,41900
Play,2021-10-28,2021-11-07,2021-11-18,CDG,40250
Play,2021-10-28,2021-11-07,2021-11-19,CDG,41900
Play,2021-10-28,2021-11-07,2021-11-21,CDG,45500
Play,2021-10-28,2021-11-07,2021-11-22,CDG,41900
Play,2021-10-28,2021-11-07,2021-11-25,CDG,41900
Play,2021-10-28,2021-11-07,2021-11-26,CDG,40250
Play,2021-10-28,2021-11-07,2021-11-28,CDG,40250
Play,2021-10-28,2021-11-08,2021-11-11,CDG,55346
Play,2021-10-28,2021-11-08,2021-11-12,CDG,29396
Play,2021-10-28,2021-11-08,2021-11-14,CDG,31196
Play,2021-10-28,2021-11-08,2021-11-15,CDG,29396
Play,2021-10-28,2021-11-08,2021-11-18,CDG,27746
Play,2021-10-28,2021-11-08,2021-11-19,CDG,29396
Play,2021-10-28,2021-11-08,2021-11-21,CDG,32996
Play,2021-10-28,2021-11-08,2021-11-22,CDG,29396
Play,2021-10-28,2021-11-08,2021-11-25,CDG,29396
Play,2021-10-28,2021-11-08,2021-11-26,CDG,27746
Play,2021-10-28,2021-11-08,2021-11-28,CDG,27746
Play,2021-10-28,2021-11-08,2021-11-29,CDG,31196
Play,2021-10-28,2021-11-11,2021-11-12,CDG,23511
Play,2021-10-28,2021-11-11,2021-11-14,CDG,25311
Play,2021-10-28,2021-11-11,2021-11-15,CDG,23511
Play,2021-10-28,2021-11-11,2021-11-18,CDG,21861
Play,2021-10-28,2021-11-11,2021-11-19,CDG,23511
Play,2021-10-28,2021-11-11,2021-11-21,CDG,27111
Play,2021-10-28,2021-11-11,2021-11-22,CDG,23511
Play,2021-10-28,2021-11-11,2021-11-25,CDG,23511
Play,2021-10-28,2021-11-11,2021-11-26,CDG,21861
Play,2021-10-28,2021-11-11,2021-11-28,CDG,21861
Play,2021-10-28,2021-11-11,2021-11-29,CDG,25311
Play,2021-10-28,2021-11-11,2021-12-02,CDG,23511
Play,2021-10-28,2021-11-12,2021-11-14,CDG,24231
Play,2021-10-28,2021-11-12,2021-11-15,CDG,22431
Play,2021-10-28,2021-11-12,2021-11-18,CDG,20781
Play,2021-10-28,2021-11-12,2021-11-19,CDG,22431
Play,2021-10-28,2021-11-12,2021-11-21,CDG,26031
Play,2021-10-28,2021-11-12,2021-11-22,CDG,22431
Play,2021-10-28,2021-11-12,2021-11-25,CDG,22431
Play,2021-10-28,2021-11-12,2021-11-26,CDG,20781
Play,2021-10-28,2021-11-12,2021-11-28,CDG,20781
Play,2021-10-28,2021-11-12,2021-11-29,CDG,24231
Play,2021-10-28,2021-11-12,2021-12-02,CDG,22431
Play,2021-10-28,2021-11-12,2021-12-03,CDG,22431
Play,2021-10-28,2021-11-14,2021-11-15,CDG,36836
Play,2021-10-28,2021-11-14,2021-11-18,CDG,35186
Play,2021-10-28,2021-11-14,2021-11-19,CDG,36836
Play,2021-10-28,2021-11-14,2021-11-21,CDG,40436
Play,2021-10-28,2021-11-14,2021-11-22,CDG,36836
Play,2021-10-28,2021-11-14,2021-11-25,CDG,36836
Play,2021-10-28,2021-11-14,2021-11-26,CDG,35186
Play,2021-10-28,2021-11-14,2021-11-28,CDG,35186
Play,2021-10-28,2021-11-14,2021-11-29,CDG,38636
Play,2021-10-28,2021-11-14,2021-12-02,CDG,36836
Play,2021-10-28,2021-11-14,2021-12-03,CDG,36836
Play,2021-10-28,2021-11-14,2021-12-05,CDG,40436
Play,2021-10-28,2021-11-15,2021-11-18,CDG,35186
Play,2021-10-28,2021-11-15,2021-11-19,CDG,36836
Play,2021-10-28,2021-11-15,2021-11-21,CDG,40436
Play,2021-10-28,2021-11-15,2021-11-22,CDG,36836
Play,2021-10-28,2021-11-15,2021-11-25,CDG,36836
Play,2021-10-28,2021-11-15,2021-11-26,CDG,35186
Play,2021-10-28,2021-11-15,2021-11-28,CDG,35186
Play,2021-10-28,2021-11-15,2021-11-29,CDG,38636
Play,2021-10-28,2021-11-15,2021-12-02,CDG,36836
Play,2021-10-28,2021-11-15,2021-12-03,CDG,36836
Play,2021-10-28,2021-11-15,2021-12-05,CDG,40436
Play,2021-10-28,2021-11-15,2021-12-06,CDG,36836
Play,2021-10-28,2021-11-18,2021-11-19,CDG,24850
Play,2021-10-28,2021-11-18,2021-11-21,CDG,28450
Play,2021-10-28,2021-11-18,2021-11-22,CDG,24850
Play,2021-10-28,2021-11-18,2021-11-25,CDG,24850
Play,2021-10-28,2021-11-18,2021-11-26,CDG,23200
Play,2021-10-28,2021-11-18,2021-11-28,CDG,23200
Play,2021-10-28,2021-11-18,2021-11-29,CDG,26650
Play,2021-10-28,2021-11-18,2021-12-02,CDG,24850
Play,2021-10-28,2021-11-18,2021-12-03,CDG,24850
Play,2021-10-28,2021-11-18,2021-12-05,CDG,28450
Play,2021-10-28,2021-11-18,2021-12-06,CDG,24850
Play,2021-10-28,2021-11-18,2021-12-09,CDG,24850
Play,2021-10-28,2021-11-19,2021-11-21,CDG,26031
Play,2021-10-28,2021-11-19,2021-11-22,CDG,22431
Play,2021-10-28,2021-11-19,2021-11-25,CDG,22431
Play,2021-10-28,2021-11-19,2021-11-26,CDG,20781
Play,2021-10-28,2021-11-19,2021-11-28,CDG,20781
Play,2021-10-28,2021-11-19,2021-11-29,CDG,24231
Play,2021-10-28,2021-11-19,2021-12-02,CDG,22431
Play,2021-10-28,2021-11-19,2021-12-03,CDG,22431
Play,2021-10-28,2021-11-19,2021-12-05,CDG,26031
Play,2021-10-28,2021-11-19,2021-12-06,CDG,22431
Play,2021-10-28,2021-11-19,2021-12-09,CDG,22431
Play,2021-10-28,2021-11-19,2021-12-10,CDG,22431
Play,2021-10-28,2021-11-21,2021-11-22,CDG,21081
Play,2021-10-28,2021-11-21,2021-11-25,CDG,21081
Play,2021-10-28,2021-11-21,2021-11-26,CDG,19431
Play,2021-10-28,2021-11-21,2021-11-28,CDG,19431
Play,2021-10-28,2021-11-21,2021-11-29,CDG,22881
Play,2021-10-28,2021-11-21,2021-12-02,CDG,21081
Play,2021-10-28,2021-11-21,2021-12-03,CDG,21081
Play,2021-10-28,2021-11-21,2021-12-05,CDG,24681
Play,2021-10-28,2021-11-21,2021-12-06,CDG,21081
Play,2021-10-28,2021-11-21,2021-12-09,CDG,21081
Play,2021-10-28,2021-11-21,2021-12-10,CDG,21081
Play,2021-10-28,2021-11-21,2021-12-12,CDG,22881
Play,2021-10-28,2021-11-22,2021-11-25,CDG,23511
Play,2021-10-28,2021-11-22,2021-11-26,CDG,21861
Play,2021-10-28,2021-11-22,2021-11-28,CDG,21861
Play,2021-10-28,2021-11-22,2021-11-29,CDG,25311
Play,2021-10-28,2021-11-22,2021-12-02,CDG,23511
Play,2021-10-28,2021-11-22,2021-12-03,CDG,23511
Play,2021-10-28,2021-11-22,2021-12-05,CDG,27111
Play,2021-10-28,2021-11-22,2021-12-06,CDG,23511
Play,2021-10-28,2021-11-22,2021-12-09,CDG,23511
Play,2021-10-28,2021-11-22,2021-12-10,CDG,23511
Play,2021-10-28,2021-11-22,2021-12-12,CDG,25311
Play,2021-10-28,2021-11-22,2021-12-13,CDG,23511
Play,2021-10-28,2021-11-25,2021-11-26,CDG,20781
Play,2021-10-28,2021-11-25,2021-11-28,CDG,20781
Play,2021-10-28,2021-11-25,2021-11-29,CDG,24231
Play,2021-10-28,2021-11-25,2021-12-02,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-03,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-05,CDG,26031
