Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-26,2021-11-26,2021-12-06,BER,40796
Play,2021-10-26,2021-11-26,2021-12-09,BER,26097
Play,2021-10-26,2021-11-26,2021-12-10,BER,26097
Play,2021-10-26,2021-11-26,2021-12-12,BER,34946
Play,2021-10-26,2021-11-26,2021-12-13,BER,43346
Play,2021-10-26,2021-11-26,2021-12-16,BER,31196
Play,2021-10-26,2021-11-26,2021-12-17,BER,32996
Play,2021-10-26,2021-11-28,2021-11-29,BER,38918
Play,2021-10-26,2021-11-28,2021-12-02,BER,33218
Play,2021-10-26,2021-11-28,2021-12-03,BER,28119
Play,2021-10-26,2021-11-28,2021-12-05,BER,35018
Play,2021-10-26,2021-11-28,2021-12-06,BER,42818
Play,2021-10-26,2021-11-28,2021-12-09,BER,28119
Play,2021-10-26,2021-11-28,2021-12-10,BER,28119
Play,2021-10-26,2021-11-28,2021-12-12,BER,36968
Play,2021-10-26,2021-11-28,2021-12-13,BER,45368
Play,2021-10-26,2021-11-28,2021-12-16,BER,33218
Play,2021-10-26,2021-11-28,2021-12-17,BER,35018
Play,2021-10-26,2021-11-28,2021-12-19,BER,38918
Play,2021-10-26,2021-11-29,2021-12-02,BER,26372
Play,2021-10-26,2021-11-29,2021-12-03,BER,21273
Play,2021-10-26,2021-11-29,2021-12-05,BER,28172
Play,2021-10-26,2021-11-29,2021-12-06,BER,35972
Play,2021-10-26,2021-11-29,2021-12-09,BER,21273
Play,2021-10-26,2021-11-29,2021-12-10,BER,21273
Play,2021-10-26,2021-11-29,2021-12-12,BER,30122
Play,2021-10-26,2021-11-29,2021-12-13,BER,38522
Play,2021-10-26,2021-11-29,2021-12-16,BER,26372
Play,2021-10-26,2021-11-29,2021-12-17,BER,28172
Play,2021-10-26,2021-11-29,2021-12-19,BER,32072
Play,2021-10-26,2021-11-29,2021-12-20,BER,38522
Play,2021-10-26,2021-12-02,2021-12-03,BER,31395
Play,2021-10-26,2021-12-02,2021-12-05,BER,38294
Play,2021-10-26,2021-12-02,2021-12-06,BER,46094
Play,2021-10-26,2021-12-02,2021-12-09,BER,31395
Play,2021-10-26,2021-12-02,2021-12-10,BER,31395
Play,2021-10-26,2021-12-02,2021-12-12,BER,40244
Play,2021-10-26,2021-12-02,2021-12-13,BER,48644
Play,2021-10-26,2021-12-02,2021-12-16,BER,36494
Play,2021-10-26,2021-12-02,2021-12-17,BER,38294
Play,2021-10-26,2021-12-02,2021-12-19,BER,42194
Play,2021-10-26,2021-12-02,2021-12-20,BER,48644
Play,2021-10-26,2021-12-02,2021-12-23,BER,42194
Play,2021-10-26,2021-12-03,2021-12-05,BER,32996
Play,2021-10-26,2021-12-03,2021-12-06,BER,40796
Play,2021-10-26,2021-12-03,2021-12-09,BER,26097
Play,2021-10-26,2021-12-03,2021-12-10,BER,26097
Play,2021-10-26,2021-12-03,2021-12-12,BER,34946
Play,2021-10-26,2021-12-03,2021-12-13,BER,43346
Play,2021-10-26,2021-12-03,2021-12-16,BER,31196
Play,2021-10-26,2021-12-03,2021-12-17,BER,32996
Play,2021-10-26,2021-12-03,2021-12-19,BER,36896
Play,2021-10-26,2021-12-03,2021-12-20,BER,43346
Play,2021-10-26,2021-12-03,2021-12-23,BER,36896
Play,2021-10-26,2021-12-03,2021-12-24,BER,36896
Play,2021-10-26,2021-12-05,2021-12-06,BER,35972
Play,2021-10-26,2021-12-05,2021-12-09,BER,21273
Play,2021-10-26,2021-12-05,2021-12-10,BER,21273
Play,2021-10-26,2021-12-05,2021-12-12,BER,30122
Play,2021-10-26,2021-12-05,2021-12-13,BER,38522
Play,2021-10-26,2021-12-05,2021-12-16,BER,26372
Play,2021-10-26,2021-12-05,2021-12-17,BER,28172
Play,2021-10-26,2021-12-05,2021-12-19,BER,32072
Play,2021-10-26,2021-12-05,2021-12-20,BER,38522
Play,2021-10-26,2021-12-05,2021-12-23,BER,32072
Play,2021-10-26,2021-12-05,2021-12-24,BER,32072
Play,2021-10-26,2021-12-06,2021-12-09,BER,21273
Play,2021-10-26,2021-12-06,2021-12-10,BER,21273
Play,2021-10-26,2021-12-06,2021-12-12,BER,30122
Play,2021-10-26,2021-12-06,2021-12-13,BER,38522
Play,2021-10-26,2021-12-06,2021-12-16,BER,26372
Play,2021-10-26,2021-12-06,2021-12-17,BER,28172
Play,2021-10-26,2021-12-06,2021-12-19,BER,32072
Play,2021-10-26,2021-12-06,2021-12-20,BER,38522
Play,2021-10-26,2021-12-06,2021-12-23,BER,32072
Play,2021-10-26,2021-12-06,2021-12-24,BER,32072
Play,2021-10-26,2021-12-06,2021-12-27,BER,43022
Play,2021-10-26,2021-12-09,2021-12-10,BER,26097
Play,2021-10-26,2021-12-09,2021-12-12,BER,34946
Play,2021-10-26,2021-12-09,2021-12-13,BER,43346
Play,2021-10-26,2021-12-09,2021-12-16,BER,31196
Play,2021-10-26,2021-12-09,2021-12-17,BER,32996
Play,2021-10-26,2021-12-09,2021-12-19,BER,36896
Play,2021-10-26,2021-12-09,2021-12-20,BER,43346
Play,2021-10-26,2021-12-09,2021-12-23,BER,36896
Play,2021-10-26,2021-12-09,2021-12-24,BER,36896
Play,2021-10-26,2021-12-09,2021-12-27,BER,47846
Play,2021-10-26,2021-12-09,2021-12-30,BER,34946
Play,2021-10-26,2021-12-10,2021-12-12,BER,34946
Play,2021-10-26,2021-12-10,2021-12-13,BER,43346
Play,2021-10-26,2021-12-10,2021-12-16,BER,31196
Play,2021-10-26,2021-12-10,2021-12-17,BER,32996
Play,2021-10-26,2021-12-10,2021-12-19,BER,36896
Play,2021-10-26,2021-12-10,2021-12-20,BER,43346
Play,2021-10-26,2021-12-10,2021-12-23,BER,36896
Play,2021-10-26,2021-12-10,2021-12-24,BER,36896
Play,2021-10-26,2021-12-10,2021-12-27,BER,47846
Play,2021-10-26,2021-12-10,2021-12-30,BER,34946
Play,2021-10-26,2021-12-10,2021-12-31,BER,34946
Play,2021-10-26,2021-12-12,2021-12-13,BER,38522
Play,2021-10-26,2021-12-12,2021-12-16,BER,26372
Play,2021-10-26,2021-12-12,2021-12-17,BER,28172
Play,2021-10-26,2021-12-12,2021-12-19,BER,32072
Play,2021-10-26,2021-12-12,2021-12-20,BER,38522
Play,2021-10-26,2021-12-12,2021-12-23,BER,32072
Play,2021-10-26,2021-12-12,2021-12-24,BER,32072
Play,2021-10-26,2021-12-12,2021-12-27,BER,43022
Play,2021-10-26,2021-12-12,2021-12-30,BER,30122
Play,2021-10-26,2021-12-12,2021-12-31,BER,30122
Play,2021-10-26,2021-12-13,2021-12-16,BER,26372
Play,2021-10-26,2021-12-13,2021-12-17,BER,28172
Play,2021-10-26,2021-12-13,2021-12-19,BER,32072
Play,2021-10-26,2021-12-13,2021-12-20,BER,38522
Play,2021-10-26,2021-12-13,2021-12-23,BER,32072
Play,2021-10-26,2021-12-13,2021-12-24,BER,32072
Play,2021-10-26,2021-12-13,2021-12-27,BER,43022
Play,2021-10-26,2021-12-13,2021-12-30,BER,30122
Play,2021-10-26,2021-12-13,2021-12-31,BER,30122
Play,2021-10-26,2021-12-16,2021-12-17,BER,32996
Play,2021-10-26,2021-12-16,2021-12-19,BER,36896
Play,2021-10-26,2021-12-16,2021-12-20,BER,43346
Play,2021-10-26,2021-12-16,2021-12-23,BER,36896
Play,2021-10-26,2021-12-16,2021-12-24,BER,36896
Play,2021-10-26,2021-12-16,2021-12-27,BER,47846
Play,2021-10-26,2021-12-16,2021-12-30,BER,34946
Play,2021-10-26,2021-12-16,2021-12-31,BER,34946
Play,2021-10-26,2021-12-16,2022-01-02,BER,34946
Play,2021-10-26,2021-12-17,2021-12-19,BER,32072
Play,2021-10-26,2021-12-17,2021-12-20,BER,38522
Play,2021-10-26,2021-12-17,2021-12-23,BER,32072
Play,2021-10-26,2021-12-17,2021-12-24,BER,32072
Play,2021-10-26,2021-12-17,2021-12-27,BER,43022
Play,2021-10-26,2021-12-17,2021-12-30,BER,30122
Play,2021-10-26,2021-12-17,2021-12-31,BER,30122
Play,2021-10-26,2021-12-17,2022-01-02,BER,30122
Play,2021-10-26,2021-12-17,2022-01-03,BER,30122
Play,2021-10-26,2021-12-19,2021-12-20,BER,41747
Play,2021-10-26,2021-12-19,2021-12-23,BER,35297
Play,2021-10-26,2021-12-19,2021-12-24,BER,35297
Play,2021-10-26,2021-12-19,2021-12-27,BER,46247
Play,2021-10-26,2021-12-19,2021-12-30,BER,33347
Play,2021-10-26,2021-12-19,2021-12-31,BER,33347
Play,2021-10-26,2021-12-19,2022-01-02,BER,33347
Play,2021-10-26,2021-12-19,2022-01-03,BER,33347
Play,2021-10-26,2021-12-20,2021-12-23,BER,33512
Play,2021-10-26,2021-12-20,2021-12-24,BER,33512
Play,2021-10-26,2021-12-20,2021-12-27,BER,44462
Play,2021-10-26,2021-12-20,2021-12-30,BER,31562
Play,2021-10-26,2021-12-20,2021-12-31,BER,31562
Play,2021-10-26,2021-12-20,2022-01-02,BER,31562
Play,2021-10-26,2021-12-20,2022-01-03,BER,31562
Play,2021-10-26,2021-12-20,2022-01-06,BER,31562
Play,2021-10-26,2021-12-23,2021-12-24,BER,38918
Play,2021-10-26,2021-12-23,2021-12-27,BER,49868
Play,2021-10-26,2021-12-23,2021-12-30,BER,36968
Play,2021-10-26,2021-12-23,2021-12-31,BER,36968
Play,2021-10-26,2021-12-23,2022-01-02,BER,36968
Play,2021-10-26,2021-12-23,2022-01-03,BER,36968
Play,2021-10-26,2021-12-23,2022-01-06,BER,36968
Play,2021-10-26,2021-12-23,2022-01-07,BER,28119
Play,2021-10-26,2021-12-23,2022-01-09,BER,33218
Play,2021-10-26,2021-12-24,2021-12-27,BER,47846
Play,2021-10-26,2021-12-24,2021-12-30,BER,34946
Play,2021-10-26,2021-12-24,2021-12-31,BER,34946
Play,2021-10-26,2021-12-24,2022-01-02,BER,34946
Play,2021-10-26,2021-12-24,2022-01-03,BER,34946
Play,2021-10-26,2021-12-24,2022-01-06,BER,34946
Play,2021-10-26,2021-12-24,2022-01-07,BER,26097
Play,2021-10-26,2021-12-24,2022-01-09,BER,31196
Play,2021-10-26,2021-12-27,2021-12-30,BER,38606
Play,2021-10-26,2021-12-27,2021-12-31,BER,38606
Play,2021-10-26,2021-12-27,2022-01-02,BER,38606
Play,2021-10-26,2021-12-27,2022-01-03,BER,38606
Play,2021-10-26,2021-12-27,2022-01-06,BER,38606
Play,2021-10-26,2021-12-27,2022-01-07,BER,29757
Play,2021-10-26,2021-12-27,2022-01-09,BER,34856
Play,2021-10-26,2021-12-27,2022-01-13,BER,29757
Play,2021-10-26,2021-12-30,2021-12-31,BER,36968
Play,2021-10-26,2021-12-30,2022-01-02,BER,36968
Play,2021-10-26,2021-12-30,2022-01-03,BER,36968
Play,2021-10-26,2021-12-30,2022-01-06,BER,36968
Play,2021-10-26,2021-12-30,2022-01-07,BER,28119
Play,2021-10-26,2021-12-30,2022-01-09,BER,33218
Play,2021-10-26,2021-12-30,2022-01-13,BER,28119
Play,2021-10-26,2021-12-30,2022-01-14,BER,28119
Play,2021-10-26,2021-12-30,2022-01-16,BER,28119
Play,2021-10-26,2021-12-31,2022-01-02,BER,36968
Play,2021-10-26,2021-12-31,2022-01-03,BER,36968
Play,2021-10-26,2021-12-31,2022-01-06,BER,36968
Play,2021-10-26,2021-12-31,2022-01-07,BER,28119
Play,2021-10-26,2021-12-31,2022-01-09,BER,33218
Play,2021-10-26,2021-12-31,2022-01-13,BER,28119
Play,2021-10-26,2021-12-31,2022-01-14,BER,28119
Play,2021-10-26,2021-12-31,2022-01-16,BER,28119
Play,2021-10-26,2022-01-02,2022-01-03,BER,47450
Play,2021-10-26,2022-01-02,2022-01-06,BER,47450
Play,2021-10-26,2022-01-02,2022-01-07,BER,38601
Play,2021-10-26,2022-01-02,2022-01-09,BER,43700
Play,2021-10-26,2022-01-02,2022-01-13,BER,38601
Play,2021-10-26,2022-01-02,2022-01-14,BER,38601
Play,2021-10-26,2022-01-02,2022-01-16,BER,38601
Play,2021-10-26,2022-01-02,2022-01-20,BER,38601
Play,2021-10-26,2022-01-02,2022-01-21,BER,38601
Play,2021-10-26,2022-01-02,2022-01-23,BER,38601
Play,2021-10-26,2022-01-03,2022-01-06,BER,47450
Play,2021-10-26,2022-01-03,2022-01-07,BER,38601
Play,2021-10-26,2022-01-03,2022-01-09,BER,43700
Play,2021-10-26,2022-01-03,2022-01-13,BER,38601
Play,2021-10-26,2022-01-03,2022-01-14,BER,38601
Play,2021-10-26,2022-01-03,2022-01-16,BER,38601
Play,2021-10-26,2022-01-03,2022-01-20,BER,38601
Play,2021-10-26,2022-01-03,2022-01-21,BER,38601
Play,2021-10-26,2022-01-03,2022-01-23,BER,38601
Play,2021-10-26,2022-01-06,2022-01-07,BER,22713
Play,2021-10-26,2022-01-06,2022-01-09,BER,27812
Play,2021-10-26,2022-01-06,2022-01-13,BER,22713
Play,2021-10-26,2022-01-06,2022-01-14,BER,22713
Play,2021-10-26,2022-01-06,2022-01-16,BER,22713
Play,2021-10-26,2022-01-06,2022-01-20,BER,22713
Play,2021-10-26,2022-01-06,2022-01-21,BER,22713
Play,2021-10-26,2022-01-06,2022-01-23,BER,22713
Play,2021-10-26,2022-01-06,2022-01-27,BER,31562
Play,2021-10-26,2022-01-07,2022-01-09,BER,26372
Play,2021-10-26,2022-01-07,2022-01-13,BER,21273
Play,2021-10-26,2022-01-07,2022-01-14,BER,21273
Play,2021-10-26,2022-01-07,2022-01-16,BER,21273
Play,2021-10-26,2022-01-07,2022-01-20,BER,21273
Play,2021-10-26,2022-01-07,2022-01-21,BER,21273
Play,2021-10-26,2022-01-07,2022-01-23,BER,21273
Play,2021-10-26,2022-01-07,2022-01-27,BER,30122
Play,2021-10-26,2022-01-07,2022-01-28,BER,21273
Play,2021-10-26,2022-01-09,2022-01-13,BER,21273
Play,2021-10-26,2022-01-09,2022-01-14,BER,21273
Play,2021-10-26,2022-01-09,2022-01-16,BER,21273
Play,2021-10-26,2022-01-09,2022-01-20,BER,21273
Play,2021-10-26,2022-01-09,2022-01-21,BER,21273
Play,2021-10-26,2022-01-09,2022-01-23,BER,21273
Play,2021-10-26,2022-01-09,2022-01-27,BER,30122
Play,2021-10-26,2022-01-09,2022-01-28,BER,21273
Play,2021-10-26,2022-01-09,2022-01-30,BER,28172
Play,2021-10-26,2022-01-13,2022-01-14,BER,19473
Play,2021-10-26,2022-01-13,2022-01-16,BER,19473
Play,2021-10-26,2022-01-13,2022-01-20,BER,19473
Play,2021-10-26,2022-01-13,2022-01-21,BER,19473
Play,2021-10-26,2022-01-13,2022-01-23,BER,19473
Play,2021-10-26,2022-01-13,2022-01-27,BER,28322
Play,2021-10-26,2022-01-13,2022-01-28,BER,19473
Play,2021-10-26,2022-01-13,2022-01-30,BER,26372
Play,2021-10-26,2022-01-13,2022-01-31,BER,26372
Play,2021-10-26,2022-01-14,2022-01-16,BER,19473
Play,2021-10-26,2022-01-14,2022-01-20,BER,19473
Play,2021-10-26,2022-01-14,2022-01-21,BER,19473
Play,2021-10-26,2022-01-14,2022-01-23,BER,19473
Play,2021-10-26,2022-01-14,2022-01-27,BER,28322
Play,2021-10-26,2022-01-14,2022-01-28,BER,19473
Play,2021-10-26,2022-01-14,2022-01-30,BER,26372
Play,2021-10-26,2022-01-14,2022-01-31,BER,26372
Play,2021-10-26,2022-01-16,2022-01-20,BER,21273
Play,2021-10-26,2022-01-16,2022-01-21,BER,21273
Play,2021-10-26,2022-01-16,2022-01-23,BER,21273
Play,2021-10-26,2022-01-16,2022-01-27,BER,30122
Play,2021-10-26,2022-01-16,2022-01-28,BER,21273
Play,2021-10-26,2022-01-16,2022-01-30,BER,28172
Play,2021-10-26,2022-01-16,2022-01-31,BER,28172
Play,2021-10-26,2022-01-20,2022-01-21,BER,21273
Play,2021-10-26,2022-01-20,2022-01-23,BER,21273
Play,2021-10-26,2022-01-20,2022-01-27,BER,30122
Play,2021-10-26,2022-01-20,2022-01-28,BER,21273
Play,2021-10-26,2022-01-20,2022-01-30,BER,28172
Play,2021-10-26,2022-01-20,2022-01-31,BER,28172
Play,2021-10-26,2022-01-21,2022-01-23,BER,24498
Play,2021-10-26,2022-01-21,2022-01-27,BER,33347
Play,2021-10-26,2022-01-21,2022-01-28,BER,24498
Play,2021-10-26,2022-01-21,2022-01-30,BER,31397
Play,2021-10-26,2022-01-21,2022-01-31,BER,31397
Play,2021-10-26,2022-01-23,2022-01-27,BER,30122
Play,2021-10-26,2022-01-23,2022-01-28,BER,21273
Play,2021-10-26,2022-01-23,2022-01-30,BER,28172
Play,2021-10-26,2022-01-23,2022-01-31,BER,28172
Play,2021-10-26,2022-01-27,2022-01-28,BER,24498
Play,2021-10-26,2022-01-27,2022-01-30,BER,31397
Play,2021-10-26,2022-01-27,2022-01-31,BER,31397
Play,2021-10-26,2022-01-28,2022-01-30,BER,26372
Play,2021-10-26,2022-01-28,2022-01-31,BER,26372
Play,2021-10-26,2022-01-30,2022-01-31,BER,28172
Play,2021-10-26,2021-10-28,2021-10-29,CDG,46247
Play,2021-10-26,2021-10-28,2021-10-31,CDG,53747
Play,2021-10-26,2021-10-28,2021-11-01,CDG,35297
Play,2021-10-26,2021-10-28,2021-11-04,CDG,31397
Play,2021-10-26,2021-10-28,2021-11-05,CDG,29597
Play,2021-10-26,2021-10-28,2021-11-07,CDG,35297
Play,2021-10-26,2021-10-28,2021-11-08,CDG,27797
Play,2021-10-26,2021-10-28,2021-11-11,CDG,41747
Play,2021-10-26,2021-10-28,2021-11-12,CDG,27797
Play,2021-10-26,2021-10-28,2021-11-14,CDG,29597
Play,2021-10-26,2021-10-28,2021-11-15,CDG,27797
Play,2021-10-26,2021-10-28,2021-11-18,CDG,26147
Play,2021-10-26,2021-10-28,2021-11-19,CDG,27797
Play,2021-10-26,2021-10-29,2021-10-31,CDG,51962
Play,2021-10-26,2021-10-29,2021-11-01,CDG,33512
Play,2021-10-26,2021-10-29,2021-11-04,CDG,29612
Play,2021-10-26,2021-10-29,2021-11-05,CDG,27812
Play,2021-10-26,2021-10-29,2021-11-07,CDG,33512
Play,2021-10-26,2021-10-29,2021-11-08,CDG,26012
Play,2021-10-26,2021-10-29,2021-11-11,CDG,39962
Play,2021-10-26,2021-10-29,2021-11-12,CDG,26012
Play,2021-10-26,2021-10-29,2021-11-14,CDG,27812
Play,2021-10-26,2021-10-29,2021-11-15,CDG,26012
Play,2021-10-26,2021-10-29,2021-11-18,CDG,24362
Play,2021-10-26,2021-10-29,2021-11-19,CDG,26012
Play,2021-10-26,2021-10-31,2021-11-01,CDG,40556
Play,2021-10-26,2021-10-31,2021-11-04,CDG,36656
Play,2021-10-26,2021-10-31,2021-11-05,CDG,34856
Play,2021-10-26,2021-10-31,2021-11-07,CDG,40556
Play,2021-10-26,2021-10-31,2021-11-08,CDG,33056
Play,2021-10-26,2021-10-31,2021-11-11,CDG,47006
Play,2021-10-26,2021-10-31,2021-11-12,CDG,33056
Play,2021-10-26,2021-10-31,2021-11-14,CDG,34856
Play,2021-10-26,2021-10-31,2021-11-15,CDG,33056
Play,2021-10-26,2021-10-31,2021-11-18,CDG,31406
Play,2021-10-26,2021-10-31,2021-11-19,CDG,33056
Play,2021-10-26,2021-10-31,2021-11-21,CDG,36656
Play,2021-10-26,2021-10-31,2021-11-22,CDG,34856
Play,2021-10-26,2021-11-01,2021-11-04,CDG,40436
Play,2021-10-26,2021-11-01,2021-11-05,CDG,38636
Play,2021-10-26,2021-11-01,2021-11-07,CDG,44336
Play,2021-10-26,2021-11-01,2021-11-08,CDG,36836
Play,2021-10-26,2021-11-01,2021-11-11,CDG,50786
Play,2021-10-26,2021-11-01,2021-11-12,CDG,36836
Play,2021-10-26,2021-11-01,2021-11-14,CDG,38636
Play,2021-10-26,2021-11-01,2021-11-15,CDG,36836
Play,2021-10-26,2021-11-01,2021-11-18,CDG,35186
Play,2021-10-26,2021-11-01,2021-11-19,CDG,36836
Play,2021-10-26,2021-11-01,2021-11-21,CDG,40436
Play,2021-10-26,2021-11-01,2021-11-22,CDG,38636
Play,2021-10-26,2021-11-04,2021-11-05,CDG,38636
Play,2021-10-26,2021-11-04,2021-11-07,CDG,44336
Play,2021-10-26,2021-11-04,2021-11-08,CDG,36836
Play,2021-10-26,2021-11-04,2021-11-11,CDG,50786
Play,2021-10-26,2021-11-04,2021-11-12,CDG,36836
Play,2021-10-26,2021-11-04,2021-11-14,CDG,38636
Play,2021-10-26,2021-11-04,2021-11-15,CDG,36836
Play,2021-10-26,2021-11-04,2021-11-18,CDG,35186
Play,2021-10-26,2021-11-04,2021-11-19,CDG,36836
Play,2021-10-26,2021-11-04,2021-11-21,CDG,40436
Play,2021-10-26,2021-11-04,2021-11-22,CDG,38636
Play,2021-10-26,2021-11-04,2021-11-25,CDG,36836
Play,2021-10-26,2021-11-05,2021-11-07,CDG,56792
Play,2021-10-26,2021-11-05,2021-11-08,CDG,49292
Play,2021-10-26,2021-11-05,2021-11-11,CDG,63242
Play,2021-10-26,2021-11-05,2021-11-12,CDG,49292
Play,2021-10-26,2021-11-05,2021-11-14,CDG,51092
Play,2021-10-26,2021-11-05,2021-11-15,CDG,49292
Play,2021-10-26,2021-11-05,2021-11-18,CDG,47642
Play,2021-10-26,2021-11-05,2021-11-19,CDG,49292
Play,2021-10-26,2021-11-05,2021-11-21,CDG,52892
Play,2021-10-26,2021-11-05,2021-11-22,CDG,51092
Play,2021-10-26,2021-11-05,2021-11-25,CDG,49292
Play,2021-10-26,2021-11-05,2021-11-26,CDG,47642
Play,2021-10-26,2021-11-07,2021-11-08,CDG,41900
Play,2021-10-26,2021-11-07,2021-11-11,CDG,55850
Play,2021-10-26,2021-11-07,2021-11-12,CDG,41900
Play,2021-10-26,2021-11-07,2021-11-14,CDG,43700
Play,2021-10-26,2021-11-07,2021-11-15,CDG,41900
Play,2021-10-26,2021-11-07,2021-11-18,CDG,40250
Play,2021-10-26,2021-11-07,2021-11-19,CDG,41900
Play,2021-10-26,2021-11-07,2021-11-21,CDG,45500
Play,2021-10-26,2021-11-07,2021-11-22,CDG,43700
Play,2021-10-26,2021-11-07,2021-11-25,CDG,41900
Play,2021-10-26,2021-11-07,2021-11-26,CDG,40250
Play,2021-10-26,2021-11-07,2021-11-28,CDG,40250
Play,2021-10-26,2021-11-08,2021-11-11,CDG,43346
Play,2021-10-26,2021-11-08,2021-11-12,CDG,29396
Play,2021-10-26,2021-11-08,2021-11-14,CDG,31196
Play,2021-10-26,2021-11-08,2021-11-15,CDG,29396
Play,2021-10-26,2021-11-08,2021-11-18,CDG,27746
Play,2021-10-26,2021-11-08,2021-11-19,CDG,29396
Play,2021-10-26,2021-11-08,2021-11-21,CDG,32996
Play,2021-10-26,2021-11-08,2021-11-22,CDG,31196
Play,2021-10-26,2021-11-08,2021-11-25,CDG,29396
Play,2021-10-26,2021-11-08,2021-11-26,CDG,27746
Play,2021-10-26,2021-11-08,2021-11-28,CDG,27746
Play,2021-10-26,2021-11-08,2021-11-29,CDG,31196
Play,2021-10-26,2021-11-11,2021-11-12,CDG,26012
Play,2021-10-26,2021-11-11,2021-11-14,CDG,27812
Play,2021-10-26,2021-11-11,2021-11-15,CDG,26012
Play,2021-10-26,2021-11-11,2021-11-18,CDG,24362
Play,2021-10-26,2021-11-11,2021-11-19,CDG,26012
Play,2021-10-26,2021-11-11,2021-11-21,CDG,29612
Play,2021-10-26,2021-11-11,2021-11-22,CDG,27812
Play,2021-10-26,2021-11-11,2021-11-25,CDG,26012
Play,2021-10-26,2021-11-11,2021-11-26,CDG,24362
Play,2021-10-26,2021-11-11,2021-11-28,CDG,24362
Play,2021-10-26,2021-11-11,2021-11-29,CDG,27812
Play,2021-10-26,2021-11-11,2021-12-02,CDG,26012
Play,2021-10-26,2021-11-12,2021-11-14,CDG,26372
Play,2021-10-26,2021-11-12,2021-11-15,CDG,24572
Play,2021-10-26,2021-11-12,2021-11-18,CDG,22922
Play,2021-10-26,2021-11-12,2021-11-19,CDG,24572
Play,2021-10-26,2021-11-12,2021-11-21,CDG,28172
Play,2021-10-26,2021-11-12,2021-11-22,CDG,26372
Play,2021-10-26,2021-11-12,2021-11-25,CDG,24572
Play,2021-10-26,2021-11-12,2021-11-26,CDG,22922
Play,2021-10-26,2021-11-12,2021-11-28,CDG,22922
Play,2021-10-26,2021-11-12,2021-11-29,CDG,26372
Play,2021-10-26,2021-11-12,2021-12-02,CDG,24572
Play,2021-10-26,2021-11-12,2021-12-03,CDG,24572
Play,2021-10-26,2021-11-14,2021-11-15,CDG,36836
Play,2021-10-26,2021-11-14,2021-11-18,CDG,35186
Play,2021-10-26,2021-11-14,2021-11-19,CDG,36836
Play,2021-10-26,2021-11-14,2021-11-21,CDG,40436
Play,2021-10-26,2021-11-14,2021-11-22,CDG,38636
Play,2021-10-26,2021-11-14,2021-11-25,CDG,36836
Play,2021-10-26,2021-11-14,2021-11-26,CDG,35186
Play,2021-10-26,2021-11-14,2021-11-28,CDG,35186
Play,2021-10-26,2021-11-14,2021-11-29,CDG,38636
Play,2021-10-26,2021-11-14,2021-12-02,CDG,36836
Play,2021-10-26,2021-11-14,2021-12-03,CDG,36836
Play,2021-10-26,2021-11-14,2021-12-05,CDG,40436
Play,2021-10-26,2021-11-15,2021-11-18,CDG,31406
Play,2021-10-26,2021-11-15,2021-11-19,CDG,33056
Play,2021-10-26,2021-11-15,2021-11-21,CDG,36656
Play,2021-10-26,2021-11-15,2021-11-22,CDG,34856
Play,2021-10-26,2021-11-15,2021-11-25,CDG,33056
Play,2021-10-26,2021-11-15,2021-11-26,CDG,31406
Play,2021-10-26,2021-11-15,2021-11-28,CDG,31406
Play,2021-10-26,2021-11-15,2021-11-29,CDG,34856
Play,2021-10-26,2021-11-15,2021-12-02,CDG,33056
Play,2021-10-26,2021-11-15,2021-12-03,CDG,33056
Play,2021-10-26,2021-11-15,2021-12-05,CDG,36656
Play,2021-10-26,2021-11-15,2021-12-06,CDG,33056
Play,2021-10-26,2021-11-18,2021-11-19,CDG,27797
Play,2021-10-26,2021-11-18,2021-11-21,CDG,31397
Play,2021-10-26,2021-11-18,2021-11-22,CDG,29597
Play,2021-10-26,2021-11-18,2021-11-25,CDG,27797
Play,2021-10-26,2021-11-18,2021-11-26,CDG,26147
Play,2021-10-26,2021-11-18,2021-11-28,CDG,26147
Play,2021-10-26,2021-11-18,2021-11-29,CDG,29597
Play,2021-10-26,2021-11-18,2021-12-02,CDG,27797
Play,2021-10-26,2021-11-18,2021-12-03,CDG,27797
Play,2021-10-26,2021-11-18,2021-12-05,CDG,31397
Play,2021-10-26,2021-11-18,2021-12-06,CDG,27797
Play,2021-10-26,2021-11-18,2021-12-09,CDG,27797
Play,2021-10-26,2021-11-19,2021-11-21,CDG,28172
Play,2021-10-26,2021-11-19,2021-11-22,CDG,26372
Play,2021-10-26,2021-11-19,2021-11-25,CDG,24572
Play,2021-10-26,2021-11-19,2021-11-26,CDG,22922
Play,2021-10-26,2021-11-19,2021-11-28,CDG,22922
Play,2021-10-26,2021-11-19,2021-11-29,CDG,26372
Play,2021-10-26,2021-11-19,2021-12-02,CDG,24572
Play,2021-10-26,2021-11-19,2021-12-03,CDG,24572
Play,2021-10-26,2021-11-19,2021-12-05,CDG,28172
Play,2021-10-26,2021-11-19,2021-12-06,CDG,24572
Play,2021-10-26,2021-11-19,2021-12-09,CDG,24572
Play,2021-10-26,2021-11-19,2021-12-10,CDG,24572
Play,2021-10-26,2021-11-21,2021-11-22,CDG,24572
Play,2021-10-26,2021-11-21,2021-11-25,CDG,22772
Play,2021-10-26,2021-11-21,2021-11-26,CDG,21122
Play,2021-10-26,2021-11-21,2021-11-28,CDG,21122
