Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-24,2021-11-23,2021-11-28,DEN,127565
Icelandair,2021-10-24,2021-11-23,2021-11-29,DEN,128965
Icelandair,2021-10-24,2021-11-23,2021-11-30,DEN,153665
Icelandair,2021-10-24,2021-11-23,2021-12-01,DEN,128965
Icelandair,2021-10-24,2021-11-23,2021-12-02,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-03,DEN,127565
Icelandair,2021-10-24,2021-11-23,2021-12-04,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-05,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-06,DEN,128965
Icelandair,2021-10-24,2021-11-23,2021-12-07,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-08,DEN,128965
Icelandair,2021-10-24,2021-11-23,2021-12-09,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-10,DEN,127565
Icelandair,2021-10-24,2021-11-23,2021-12-11,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-12,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-13,DEN,128965
Icelandair,2021-10-24,2021-11-23,2021-12-14,DEN,137865
Icelandair,2021-10-24,2021-11-23,2021-12-15,DEN,130665
Icelandair,2021-10-24,2021-10-26,2021-10-28,DUB,67735
Icelandair,2021-10-24,2021-10-26,2021-10-30,DUB,36635
Icelandair,2021-10-24,2021-10-26,2021-10-31,DUB,36635
Icelandair,2021-10-24,2021-10-26,2021-11-01,DUB,110385
Icelandair,2021-10-24,2021-10-26,2021-11-02,DUB,32935
Icelandair,2021-10-24,2021-10-26,2021-11-03,DUB,93785
Icelandair,2021-10-24,2021-10-26,2021-11-04,DUB,36635
Icelandair,2021-10-24,2021-10-26,2021-11-05,DUB,64135
Icelandair,2021-10-24,2021-10-26,2021-11-06,DUB,36635
Icelandair,2021-10-24,2021-10-26,2021-11-07,DUB,36635
Icelandair,2021-10-24,2021-10-26,2021-11-08,DUB,93785
Icelandair,2021-10-24,2021-10-26,2021-11-09,DUB,32935
Icelandair,2021-10-24,2021-10-26,2021-11-10,DUB,93785
Icelandair,2021-10-24,2021-10-26,2021-11-11,DUB,32935
Icelandair,2021-10-24,2021-10-26,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-10-26,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-10-26,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-10-26,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-10-26,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-10-26,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-10-28,2021-10-30,DUB,67735
Icelandair,2021-10-24,2021-10-28,2021-10-31,DUB,38535
Icelandair,2021-10-24,2021-10-28,2021-11-01,DUB,112385
Icelandair,2021-10-24,2021-10-28,2021-11-02,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-03,DUB,95785
Icelandair,2021-10-24,2021-10-28,2021-11-04,DUB,38535
Icelandair,2021-10-24,2021-10-28,2021-11-05,DUB,66035
Icelandair,2021-10-24,2021-10-28,2021-11-06,DUB,38535
Icelandair,2021-10-24,2021-10-28,2021-11-07,DUB,38535
Icelandair,2021-10-24,2021-10-28,2021-11-08,DUB,95785
Icelandair,2021-10-24,2021-10-28,2021-11-09,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-10,DUB,95785
Icelandair,2021-10-24,2021-10-28,2021-11-11,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-12,DUB,64335
Icelandair,2021-10-24,2021-10-28,2021-11-13,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-14,DUB,40635
Icelandair,2021-10-24,2021-10-28,2021-11-15,DUB,65785
Icelandair,2021-10-24,2021-10-28,2021-11-16,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-17,DUB,90985
Icelandair,2021-10-24,2021-10-28,2021-11-18,DUB,34835
Icelandair,2021-10-24,2021-10-28,2021-11-19,DUB,58275
Icelandair,2021-10-24,2021-10-30,2021-10-31,DUB,36635
Icelandair,2021-10-24,2021-10-30,2021-11-01,DUB,110385
Icelandair,2021-10-24,2021-10-30,2021-11-02,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-03,DUB,93785
Icelandair,2021-10-24,2021-10-30,2021-11-04,DUB,36635
Icelandair,2021-10-24,2021-10-30,2021-11-05,DUB,64135
Icelandair,2021-10-24,2021-10-30,2021-11-06,DUB,36635
Icelandair,2021-10-24,2021-10-30,2021-11-07,DUB,36635
Icelandair,2021-10-24,2021-10-30,2021-11-08,DUB,93785
Icelandair,2021-10-24,2021-10-30,2021-11-09,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-10,DUB,93785
Icelandair,2021-10-24,2021-10-30,2021-11-11,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-10-30,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-10-30,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-10-30,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-10-30,2021-11-18,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-19,DUB,56375
Icelandair,2021-10-24,2021-10-30,2021-11-20,DUB,32935
Icelandair,2021-10-24,2021-10-30,2021-11-21,DUB,32935
Icelandair,2021-10-24,2021-10-31,2021-11-01,DUB,129385
Icelandair,2021-10-24,2021-10-31,2021-11-02,DUB,60735
Icelandair,2021-10-24,2021-10-31,2021-11-03,DUB,97785
Icelandair,2021-10-24,2021-10-31,2021-11-04,DUB,40635
Icelandair,2021-10-24,2021-10-31,2021-11-05,DUB,68135
Icelandair,2021-10-24,2021-10-31,2021-11-06,DUB,40635
Icelandair,2021-10-24,2021-10-31,2021-11-07,DUB,40635
Icelandair,2021-10-24,2021-10-31,2021-11-08,DUB,97785
Icelandair,2021-10-24,2021-10-31,2021-11-09,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-10,DUB,97785
Icelandair,2021-10-24,2021-10-31,2021-11-11,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-12,DUB,66335
Icelandair,2021-10-24,2021-10-31,2021-11-13,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-14,DUB,42635
Icelandair,2021-10-24,2021-10-31,2021-11-15,DUB,67785
Icelandair,2021-10-24,2021-10-31,2021-11-16,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-17,DUB,93085
Icelandair,2021-10-24,2021-10-31,2021-11-18,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-19,DUB,60375
Icelandair,2021-10-24,2021-10-31,2021-11-20,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-21,DUB,36935
Icelandair,2021-10-24,2021-10-31,2021-11-22,DUB,69585
Icelandair,2021-10-24,2021-11-02,2021-11-03,DUB,108785
Icelandair,2021-10-24,2021-11-02,2021-11-04,DUB,60735
Icelandair,2021-10-24,2021-11-02,2021-11-05,DUB,64135
Icelandair,2021-10-24,2021-11-02,2021-11-06,DUB,36635
Icelandair,2021-10-24,2021-11-02,2021-11-07,DUB,36635
Icelandair,2021-10-24,2021-11-02,2021-11-08,DUB,93785
Icelandair,2021-10-24,2021-11-02,2021-11-09,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-10,DUB,93785
Icelandair,2021-10-24,2021-11-02,2021-11-11,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-11-02,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-11-02,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-11-02,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-11-02,2021-11-18,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-19,DUB,56375
Icelandair,2021-10-24,2021-11-02,2021-11-20,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-21,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-22,DUB,65585
Icelandair,2021-10-24,2021-11-02,2021-11-23,DUB,32935
Icelandair,2021-10-24,2021-11-02,2021-11-24,DUB,63785
Icelandair,2021-10-24,2021-11-04,2021-11-05,DUB,115445
Icelandair,2021-10-24,2021-11-04,2021-11-06,DUB,67735
Icelandair,2021-10-24,2021-11-04,2021-11-07,DUB,63235
Icelandair,2021-10-24,2021-11-04,2021-11-08,DUB,120385
Icelandair,2021-10-24,2021-11-04,2021-11-09,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-10,DUB,120385
Icelandair,2021-10-24,2021-11-04,2021-11-11,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-12,DUB,88935
Icelandair,2021-10-24,2021-11-04,2021-11-13,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-14,DUB,65235
Icelandair,2021-10-24,2021-11-04,2021-11-15,DUB,90385
Icelandair,2021-10-24,2021-11-04,2021-11-16,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-17,DUB,115685
Icelandair,2021-10-24,2021-11-04,2021-11-18,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-19,DUB,82975
Icelandair,2021-10-24,2021-11-04,2021-11-20,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-21,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-22,DUB,92185
Icelandair,2021-10-24,2021-11-04,2021-11-23,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-24,DUB,90385
Icelandair,2021-10-24,2021-11-04,2021-11-25,DUB,59535
Icelandair,2021-10-24,2021-11-04,2021-11-26,DUB,82975
Icelandair,2021-10-24,2021-11-06,2021-11-07,DUB,36635
Icelandair,2021-10-24,2021-11-06,2021-11-08,DUB,93785
Icelandair,2021-10-24,2021-11-06,2021-11-09,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-10,DUB,93785
Icelandair,2021-10-24,2021-11-06,2021-11-11,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-11-06,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-11-06,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-11-06,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-11-06,2021-11-18,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-19,DUB,56375
Icelandair,2021-10-24,2021-11-06,2021-11-20,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-21,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-22,DUB,65585
Icelandair,2021-10-24,2021-11-06,2021-11-23,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-24,DUB,63785
Icelandair,2021-10-24,2021-11-06,2021-11-25,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-26,DUB,56375
Icelandair,2021-10-24,2021-11-06,2021-11-27,DUB,32935
Icelandair,2021-10-24,2021-11-06,2021-11-28,DUB,38635
Icelandair,2021-10-24,2021-11-07,2021-11-08,DUB,108785
Icelandair,2021-10-24,2021-11-07,2021-11-09,DUB,60735
Icelandair,2021-10-24,2021-11-07,2021-11-10,DUB,93785
Icelandair,2021-10-24,2021-11-07,2021-11-11,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-11-07,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-11-07,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-11-07,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-11-07,2021-11-18,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-19,DUB,56375
Icelandair,2021-10-24,2021-11-07,2021-11-20,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-21,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-22,DUB,65585
Icelandair,2021-10-24,2021-11-07,2021-11-23,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-24,DUB,63785
Icelandair,2021-10-24,2021-11-07,2021-11-25,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-26,DUB,56375
Icelandair,2021-10-24,2021-11-07,2021-11-27,DUB,32935
Icelandair,2021-10-24,2021-11-07,2021-11-28,DUB,38635
Icelandair,2021-10-24,2021-11-07,2021-11-29,DUB,65585
Icelandair,2021-10-24,2021-11-09,2021-11-10,DUB,107885
Icelandair,2021-10-24,2021-11-09,2021-11-11,DUB,55135
Icelandair,2021-10-24,2021-11-09,2021-11-12,DUB,62335
Icelandair,2021-10-24,2021-11-09,2021-11-13,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-14,DUB,38635
Icelandair,2021-10-24,2021-11-09,2021-11-15,DUB,63785
Icelandair,2021-10-24,2021-11-09,2021-11-16,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-17,DUB,89085
Icelandair,2021-10-24,2021-11-09,2021-11-18,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-19,DUB,56375
Icelandair,2021-10-24,2021-11-09,2021-11-20,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-21,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-22,DUB,65585
Icelandair,2021-10-24,2021-11-09,2021-11-23,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-24,DUB,63785
Icelandair,2021-10-24,2021-11-09,2021-11-25,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-26,DUB,56375
Icelandair,2021-10-24,2021-11-09,2021-11-27,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-11-28,DUB,38635
Icelandair,2021-10-24,2021-11-09,2021-11-29,DUB,65585
Icelandair,2021-10-24,2021-11-09,2021-11-30,DUB,32935
Icelandair,2021-10-24,2021-11-09,2021-12-01,DUB,65585
Icelandair,2021-10-24,2021-11-11,2021-11-12,DUB,124585
Icelandair,2021-10-24,2021-11-11,2021-11-13,DUB,84835
Icelandair,2021-10-24,2021-11-11,2021-11-14,DUB,82435
Icelandair,2021-10-24,2021-11-11,2021-11-15,DUB,107585
Icelandair,2021-10-24,2021-11-11,2021-11-16,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-17,DUB,132785
Icelandair,2021-10-24,2021-11-11,2021-11-18,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-19,DUB,100075
Icelandair,2021-10-24,2021-11-11,2021-11-20,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-21,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-22,DUB,109285
Icelandair,2021-10-24,2021-11-11,2021-11-23,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-24,DUB,107585
Icelandair,2021-10-24,2021-11-11,2021-11-25,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-26,DUB,100075
Icelandair,2021-10-24,2021-11-11,2021-11-27,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-11-28,DUB,82435
Icelandair,2021-10-24,2021-11-11,2021-11-29,DUB,109285
Icelandair,2021-10-24,2021-11-11,2021-11-30,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-12-01,DUB,109285
Icelandair,2021-10-24,2021-11-11,2021-12-02,DUB,76635
Icelandair,2021-10-24,2021-11-11,2021-12-03,DUB,109285
Icelandair,2021-10-24,2021-11-13,2021-11-14,DUB,36935
Icelandair,2021-10-24,2021-11-13,2021-11-15,DUB,62085
Icelandair,2021-10-24,2021-11-13,2021-11-16,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-17,DUB,87285
Icelandair,2021-10-24,2021-11-13,2021-11-18,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-19,DUB,54575
Icelandair,2021-10-24,2021-11-13,2021-11-20,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-21,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-22,DUB,63785
Icelandair,2021-10-24,2021-11-13,2021-11-23,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-24,DUB,62085
Icelandair,2021-10-24,2021-11-13,2021-11-25,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-26,DUB,54575
Icelandair,2021-10-24,2021-11-13,2021-11-27,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-11-28,DUB,36935
Icelandair,2021-10-24,2021-11-13,2021-11-29,DUB,63785
Icelandair,2021-10-24,2021-11-13,2021-11-30,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-12-01,DUB,63785
Icelandair,2021-10-24,2021-11-13,2021-12-02,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-12-03,DUB,63785
Icelandair,2021-10-24,2021-11-13,2021-12-04,DUB,31135
Icelandair,2021-10-24,2021-11-13,2021-12-05,DUB,34835
Icelandair,2021-10-24,2021-11-14,2021-11-15,DUB,95125
Icelandair,2021-10-24,2021-11-14,2021-11-16,DUB,55135
Icelandair,2021-10-24,2021-11-14,2021-11-17,DUB,87285
Icelandair,2021-10-24,2021-11-14,2021-11-18,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-19,DUB,54575
Icelandair,2021-10-24,2021-11-14,2021-11-20,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-21,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-22,DUB,63785
Icelandair,2021-10-24,2021-11-14,2021-11-23,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-24,DUB,62085
Icelandair,2021-10-24,2021-11-14,2021-11-25,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-26,DUB,54575
Icelandair,2021-10-24,2021-11-14,2021-11-27,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-11-28,DUB,36935
Icelandair,2021-10-24,2021-11-14,2021-11-29,DUB,63785
Icelandair,2021-10-24,2021-11-14,2021-11-30,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-12-01,DUB,63785
Icelandair,2021-10-24,2021-11-14,2021-12-02,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-12-03,DUB,63785
Icelandair,2021-10-24,2021-11-14,2021-12-04,DUB,31135
Icelandair,2021-10-24,2021-11-14,2021-12-05,DUB,34835
Icelandair,2021-10-24,2021-11-14,2021-12-06,DUB,171385
Icelandair,2021-10-24,2021-11-16,2021-11-17,DUB,103085
Icelandair,2021-10-24,2021-11-16,2021-11-18,DUB,55135
Icelandair,2021-10-24,2021-11-16,2021-11-19,DUB,54575
Icelandair,2021-10-24,2021-11-16,2021-11-20,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-11-21,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-11-22,DUB,63785
Icelandair,2021-10-24,2021-11-16,2021-11-23,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-11-24,DUB,62085
Icelandair,2021-10-24,2021-11-16,2021-11-25,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-11-26,DUB,54575
Icelandair,2021-10-24,2021-11-16,2021-11-27,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-11-28,DUB,36935
Icelandair,2021-10-24,2021-11-16,2021-11-29,DUB,63785
Icelandair,2021-10-24,2021-11-16,2021-11-30,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-12-01,DUB,63785
Icelandair,2021-10-24,2021-11-16,2021-12-02,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-12-03,DUB,63785
Icelandair,2021-10-24,2021-11-16,2021-12-04,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-12-05,DUB,34835
Icelandair,2021-10-24,2021-11-16,2021-12-06,DUB,171385
Icelandair,2021-10-24,2021-11-16,2021-12-07,DUB,31135
Icelandair,2021-10-24,2021-11-16,2021-12-08,DUB,65585
Icelandair,2021-10-24,2021-11-18,2021-11-19,DUB,95125
Icelandair,2021-10-24,2021-11-18,2021-11-20,DUB,55135
Icelandair,2021-10-24,2021-11-18,2021-11-21,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-11-22,DUB,69585
Icelandair,2021-10-24,2021-11-18,2021-11-23,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-11-24,DUB,67785
Icelandair,2021-10-24,2021-11-18,2021-11-25,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-11-26,DUB,60375
Icelandair,2021-10-24,2021-11-18,2021-11-27,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-11-28,DUB,42635
Icelandair,2021-10-24,2021-11-18,2021-11-29,DUB,69585
Icelandair,2021-10-24,2021-11-18,2021-11-30,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-12-01,DUB,69585
Icelandair,2021-10-24,2021-11-18,2021-12-02,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-12-03,DUB,69585
Icelandair,2021-10-24,2021-11-18,2021-12-04,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-12-05,DUB,40635
Icelandair,2021-10-24,2021-11-18,2021-12-06,DUB,177185
Icelandair,2021-10-24,2021-11-18,2021-12-07,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-12-08,DUB,71285
Icelandair,2021-10-24,2021-11-18,2021-12-09,DUB,36935
Icelandair,2021-10-24,2021-11-18,2021-12-10,DUB,67785
Icelandair,2021-10-24,2021-11-20,2021-11-21,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-11-22,DUB,62385
Icelandair,2021-10-24,2021-11-20,2021-11-23,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-11-24,DUB,60685
Icelandair,2021-10-24,2021-11-20,2021-11-25,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-11-26,DUB,53175
Icelandair,2021-10-24,2021-11-20,2021-11-27,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-11-28,DUB,35535
Icelandair,2021-10-24,2021-11-20,2021-11-29,DUB,62385
Icelandair,2021-10-24,2021-11-20,2021-11-30,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-01,DUB,62385
Icelandair,2021-10-24,2021-11-20,2021-12-02,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-03,DUB,62385
Icelandair,2021-10-24,2021-11-20,2021-12-04,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-05,DUB,33435
Icelandair,2021-10-24,2021-11-20,2021-12-06,DUB,169985
Icelandair,2021-10-24,2021-11-20,2021-12-07,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-08,DUB,64185
Icelandair,2021-10-24,2021-11-20,2021-12-09,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-10,DUB,60685
Icelandair,2021-10-24,2021-11-20,2021-12-11,DUB,29735
Icelandair,2021-10-24,2021-11-20,2021-12-12,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-11-22,DUB,87525
Icelandair,2021-10-24,2021-11-21,2021-11-23,DUB,47535
Icelandair,2021-10-24,2021-11-21,2021-11-24,DUB,60685
Icelandair,2021-10-24,2021-11-21,2021-11-25,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-11-26,DUB,53175
Icelandair,2021-10-24,2021-11-21,2021-11-27,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-11-28,DUB,35535
Icelandair,2021-10-24,2021-11-21,2021-11-29,DUB,62385
Icelandair,2021-10-24,2021-11-21,2021-11-30,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-01,DUB,62385
Icelandair,2021-10-24,2021-11-21,2021-12-02,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-03,DUB,62385
Icelandair,2021-10-24,2021-11-21,2021-12-04,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-05,DUB,33435
Icelandair,2021-10-24,2021-11-21,2021-12-06,DUB,169985
Icelandair,2021-10-24,2021-11-21,2021-12-07,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-08,DUB,64185
Icelandair,2021-10-24,2021-11-21,2021-12-09,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-10,DUB,60685
Icelandair,2021-10-24,2021-11-21,2021-12-11,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-12,DUB,29735
Icelandair,2021-10-24,2021-11-21,2021-12-13,DUB,64185
Icelandair,2021-10-24,2021-11-23,2021-11-24,DUB,87525
Icelandair,2021-10-24,2021-11-23,2021-11-25,DUB,47535
Icelandair,2021-10-24,2021-11-23,2021-11-26,DUB,53175
Icelandair,2021-10-24,2021-11-23,2021-11-27,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-11-28,DUB,35535
Icelandair,2021-10-24,2021-11-23,2021-11-29,DUB,62385
Icelandair,2021-10-24,2021-11-23,2021-11-30,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-01,DUB,62385
Icelandair,2021-10-24,2021-11-23,2021-12-02,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-03,DUB,62385
Icelandair,2021-10-24,2021-11-23,2021-12-04,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-05,DUB,33435
Icelandair,2021-10-24,2021-11-23,2021-12-06,DUB,169985
Icelandair,2021-10-24,2021-11-23,2021-12-07,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-08,DUB,64185
Icelandair,2021-10-24,2021-11-23,2021-12-09,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-10,DUB,60685
Icelandair,2021-10-24,2021-11-23,2021-12-11,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-12,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-13,DUB,64185
Icelandair,2021-10-24,2021-11-23,2021-12-14,DUB,29735
Icelandair,2021-10-24,2021-11-23,2021-12-15,DUB,64185
Icelandair,2021-10-24,2021-10-25,2021-10-26,FRA,82465
Icelandair,2021-10-24,2021-10-25,2021-10-27,FRA,109995
Icelandair,2021-10-24,2021-10-25,2021-10-28,FRA,61465
Icelandair,2021-10-24,2021-10-25,2021-10-29,FRA,61465
Icelandair,2021-10-24,2021-10-25,2021-10-30,FRA,73965
Icelandair,2021-10-24,2021-10-25,2021-10-31,FRA,66965
Icelandair,2021-10-24,2021-10-25,2021-11-01,FRA,61465
Icelandair,2021-10-24,2021-10-25,2021-11-02,FRA,49465
Icelandair,2021-10-24,2021-10-25,2021-11-03,FRA,77815
Icelandair,2021-10-24,2021-10-25,2021-11-04,FRA,49465
Icelandair,2021-10-24,2021-10-25,2021-11-05,FRA,79515
Icelandair,2021-10-24,2021-10-25,2021-11-06,FRA,47465
Icelandair,2021-10-24,2021-10-25,2021-11-07,FRA,51465
Icelandair,2021-10-24,2021-10-25,2021-11-08,FRA,45465
Icelandair,2021-10-24,2021-10-25,2021-11-09,FRA,43965
Icelandair,2021-10-24,2021-10-25,2021-11-10,FRA,79395
Icelandair,2021-10-24,2021-10-25,2021-11-11,FRA,49465
Icelandair,2021-10-24,2021-10-25,2021-11-12,FRA,79395
Icelandair,2021-10-24,2021-10-25,2021-11-13,FRA,45465
Icelandair,2021-10-24,2021-10-25,2021-11-14,FRA,47465
Icelandair,2021-10-24,2021-10-25,2021-11-15,FRA,45465
Icelandair,2021-10-24,2021-10-25,2021-11-16,FRA,43965
