Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-26,2021-11-08,2021-11-27,DEN,106565
Icelandair,2021-10-26,2021-11-08,2021-11-28,DEN,106565
Icelandair,2021-10-26,2021-11-08,2021-11-29,DEN,107965
Icelandair,2021-10-26,2021-11-08,2021-11-30,DEN,132665
Icelandair,2021-10-26,2021-11-09,2021-11-10,DEN,91035
Icelandair,2021-10-26,2021-11-09,2021-11-11,DEN,124735
Icelandair,2021-10-26,2021-11-09,2021-11-12,DEN,73835
Icelandair,2021-10-26,2021-11-09,2021-11-13,DEN,100135
Icelandair,2021-10-26,2021-11-09,2021-11-14,DEN,108935
Icelandair,2021-10-26,2021-11-09,2021-11-15,DEN,75635
Icelandair,2021-10-26,2021-11-09,2021-11-16,DEN,98435
Icelandair,2021-10-26,2021-11-09,2021-11-17,DEN,100135
Icelandair,2021-10-26,2021-11-09,2021-11-18,DEN,98435
Icelandair,2021-10-26,2021-11-09,2021-11-19,DEN,136935
Icelandair,2021-10-26,2021-11-09,2021-11-20,DEN,136935
Icelandair,2021-10-26,2021-11-09,2021-11-21,DEN,108935
Icelandair,2021-10-26,2021-11-09,2021-11-22,DEN,72135
Icelandair,2021-10-26,2021-11-09,2021-11-23,DEN,100135
Icelandair,2021-10-26,2021-11-09,2021-11-24,DEN,100135
Icelandair,2021-10-26,2021-11-09,2021-11-25,DEN,98435
Icelandair,2021-10-26,2021-11-09,2021-11-26,DEN,98435
Icelandair,2021-10-26,2021-11-09,2021-11-27,DEN,70735
Icelandair,2021-10-26,2021-11-09,2021-11-28,DEN,70735
Icelandair,2021-10-26,2021-11-09,2021-11-29,DEN,72135
Icelandair,2021-10-26,2021-11-09,2021-11-30,DEN,107035
Icelandair,2021-10-26,2021-11-09,2021-12-01,DEN,72135
Icelandair,2021-10-26,2021-11-11,2021-11-12,DEN,87835
Icelandair,2021-10-26,2021-11-11,2021-11-13,DEN,124735
Icelandair,2021-10-26,2021-11-11,2021-11-14,DEN,108935
Icelandair,2021-10-26,2021-11-11,2021-11-15,DEN,75635
Icelandair,2021-10-26,2021-11-11,2021-11-16,DEN,98435
Icelandair,2021-10-26,2021-11-11,2021-11-17,DEN,100135
Icelandair,2021-10-26,2021-11-11,2021-11-18,DEN,98435
Icelandair,2021-10-26,2021-11-11,2021-11-19,DEN,136935
Icelandair,2021-10-26,2021-11-11,2021-11-20,DEN,136935
Icelandair,2021-10-26,2021-11-11,2021-11-21,DEN,108935
Icelandair,2021-10-26,2021-11-11,2021-11-22,DEN,72135
Icelandair,2021-10-26,2021-11-11,2021-11-23,DEN,100135
Icelandair,2021-10-26,2021-11-11,2021-11-24,DEN,100135
Icelandair,2021-10-26,2021-11-11,2021-11-25,DEN,98435
Icelandair,2021-10-26,2021-11-11,2021-11-26,DEN,98435
Icelandair,2021-10-26,2021-11-11,2021-11-27,DEN,70735
Icelandair,2021-10-26,2021-11-11,2021-11-28,DEN,70735
Icelandair,2021-10-26,2021-11-11,2021-11-29,DEN,72135
Icelandair,2021-10-26,2021-11-11,2021-11-30,DEN,107035
Icelandair,2021-10-26,2021-11-11,2021-12-01,DEN,72135
Icelandair,2021-10-26,2021-11-11,2021-12-02,DEN,91235
Icelandair,2021-10-26,2021-11-11,2021-12-03,DEN,70735
Icelandair,2021-10-26,2021-11-12,2021-11-13,DEN,150965
Icelandair,2021-10-26,2021-11-12,2021-11-14,DEN,119265
Icelandair,2021-10-26,2021-11-12,2021-11-15,DEN,96065
Icelandair,2021-10-26,2021-11-12,2021-11-16,DEN,108765
Icelandair,2021-10-26,2021-11-12,2021-11-17,DEN,110365
Icelandair,2021-10-26,2021-11-12,2021-11-18,DEN,108765
Icelandair,2021-10-26,2021-11-12,2021-11-19,DEN,157465
Icelandair,2021-10-26,2021-11-12,2021-11-20,DEN,157465
Icelandair,2021-10-26,2021-11-12,2021-11-21,DEN,119265
Icelandair,2021-10-26,2021-11-12,2021-11-22,DEN,92565
Icelandair,2021-10-26,2021-11-12,2021-11-23,DEN,110365
Icelandair,2021-10-26,2021-11-12,2021-11-24,DEN,110365
Icelandair,2021-10-26,2021-11-12,2021-11-25,DEN,108765
Icelandair,2021-10-26,2021-11-12,2021-11-26,DEN,108765
Icelandair,2021-10-26,2021-11-12,2021-11-27,DEN,91165
Icelandair,2021-10-26,2021-11-12,2021-11-28,DEN,91165
Icelandair,2021-10-26,2021-11-12,2021-11-29,DEN,92565
Icelandair,2021-10-26,2021-11-12,2021-11-30,DEN,117365
Icelandair,2021-10-26,2021-11-12,2021-12-01,DEN,92565
Icelandair,2021-10-26,2021-11-12,2021-12-02,DEN,101565
Icelandair,2021-10-26,2021-11-12,2021-12-03,DEN,91165
Icelandair,2021-10-26,2021-11-12,2021-12-04,DEN,101565
Icelandair,2021-10-26,2021-11-13,2021-11-14,DEN,119265
Icelandair,2021-10-26,2021-11-13,2021-11-15,DEN,96065
Icelandair,2021-10-26,2021-11-13,2021-11-16,DEN,108765
Icelandair,2021-10-26,2021-11-13,2021-11-17,DEN,110365
Icelandair,2021-10-26,2021-11-13,2021-11-18,DEN,108765
Icelandair,2021-10-26,2021-11-13,2021-11-19,DEN,157465
Icelandair,2021-10-26,2021-11-13,2021-11-20,DEN,157465
Icelandair,2021-10-26,2021-11-13,2021-11-21,DEN,119265
Icelandair,2021-10-26,2021-11-13,2021-11-22,DEN,92565
Icelandair,2021-10-26,2021-11-13,2021-11-23,DEN,110365
Icelandair,2021-10-26,2021-11-13,2021-11-24,DEN,110365
Icelandair,2021-10-26,2021-11-13,2021-11-25,DEN,108765
Icelandair,2021-10-26,2021-11-13,2021-11-26,DEN,108765
Icelandair,2021-10-26,2021-11-13,2021-11-27,DEN,91165
Icelandair,2021-10-26,2021-11-13,2021-11-28,DEN,91165
Icelandair,2021-10-26,2021-11-13,2021-11-29,DEN,92565
Icelandair,2021-10-26,2021-11-13,2021-11-30,DEN,117365
Icelandair,2021-10-26,2021-11-13,2021-12-01,DEN,92565
Icelandair,2021-10-26,2021-11-13,2021-12-02,DEN,101565
Icelandair,2021-10-26,2021-11-13,2021-12-03,DEN,91165
Icelandair,2021-10-26,2021-11-13,2021-12-04,DEN,101565
Icelandair,2021-10-26,2021-11-13,2021-12-05,DEN,101565
Icelandair,2021-10-26,2021-11-14,2021-11-15,DEN,91035
Icelandair,2021-10-26,2021-11-14,2021-11-16,DEN,124735
Icelandair,2021-10-26,2021-11-14,2021-11-17,DEN,100135
Icelandair,2021-10-26,2021-11-14,2021-11-18,DEN,98435
Icelandair,2021-10-26,2021-11-14,2021-11-19,DEN,136935
Icelandair,2021-10-26,2021-11-14,2021-11-20,DEN,136935
Icelandair,2021-10-26,2021-11-14,2021-11-21,DEN,108935
Icelandair,2021-10-26,2021-11-14,2021-11-22,DEN,72135
Icelandair,2021-10-26,2021-11-14,2021-11-23,DEN,100135
Icelandair,2021-10-26,2021-11-14,2021-11-24,DEN,100135
Icelandair,2021-10-26,2021-11-14,2021-11-25,DEN,98435
Icelandair,2021-10-26,2021-11-14,2021-11-26,DEN,98435
Icelandair,2021-10-26,2021-11-14,2021-11-27,DEN,70735
Icelandair,2021-10-26,2021-11-14,2021-11-28,DEN,70735
Icelandair,2021-10-26,2021-11-14,2021-11-29,DEN,72135
Icelandair,2021-10-26,2021-11-14,2021-11-30,DEN,107035
Icelandair,2021-10-26,2021-11-14,2021-12-01,DEN,72135
Icelandair,2021-10-26,2021-11-14,2021-12-02,DEN,91235
Icelandair,2021-10-26,2021-11-14,2021-12-03,DEN,70735
Icelandair,2021-10-26,2021-11-14,2021-12-04,DEN,91235
Icelandair,2021-10-26,2021-11-14,2021-12-05,DEN,91235
Icelandair,2021-10-26,2021-11-14,2021-12-06,DEN,72135
Icelandair,2021-10-26,2021-11-15,2021-11-16,DEN,152165
Icelandair,2021-10-26,2021-11-15,2021-11-17,DEN,152165
Icelandair,2021-10-26,2021-11-15,2021-11-18,DEN,113565
Icelandair,2021-10-26,2021-11-15,2021-11-19,DEN,162265
Icelandair,2021-10-26,2021-11-15,2021-11-20,DEN,162265
Icelandair,2021-10-26,2021-11-15,2021-11-21,DEN,124065
Icelandair,2021-10-26,2021-11-15,2021-11-22,DEN,97465
Icelandair,2021-10-26,2021-11-15,2021-11-23,DEN,115265
Icelandair,2021-10-26,2021-11-15,2021-11-24,DEN,115265
Icelandair,2021-10-26,2021-11-15,2021-11-25,DEN,113565
Icelandair,2021-10-26,2021-11-15,2021-11-26,DEN,113565
Icelandair,2021-10-26,2021-11-15,2021-11-27,DEN,96065
Icelandair,2021-10-26,2021-11-15,2021-11-28,DEN,96065
Icelandair,2021-10-26,2021-11-15,2021-11-29,DEN,97465
Icelandair,2021-10-26,2021-11-15,2021-11-30,DEN,122165
Icelandair,2021-10-26,2021-11-15,2021-12-01,DEN,97465
Icelandair,2021-10-26,2021-11-15,2021-12-02,DEN,106365
Icelandair,2021-10-26,2021-11-15,2021-12-03,DEN,96065
Icelandair,2021-10-26,2021-11-15,2021-12-04,DEN,106365
Icelandair,2021-10-26,2021-11-15,2021-12-05,DEN,106365
Icelandair,2021-10-26,2021-11-15,2021-12-06,DEN,97465
Icelandair,2021-10-26,2021-11-15,2021-12-07,DEN,106365
Icelandair,2021-10-26,2021-11-16,2021-11-17,DEN,150965
Icelandair,2021-10-26,2021-11-16,2021-11-18,DEN,150965
Icelandair,2021-10-26,2021-11-16,2021-11-19,DEN,157465
Icelandair,2021-10-26,2021-11-16,2021-11-20,DEN,157465
Icelandair,2021-10-26,2021-11-16,2021-11-21,DEN,119265
Icelandair,2021-10-26,2021-11-16,2021-11-22,DEN,92565
Icelandair,2021-10-26,2021-11-16,2021-11-23,DEN,110365
Icelandair,2021-10-26,2021-11-16,2021-11-24,DEN,110365
Icelandair,2021-10-26,2021-11-16,2021-11-25,DEN,108765
Icelandair,2021-10-26,2021-11-16,2021-11-26,DEN,108765
Icelandair,2021-10-26,2021-11-16,2021-11-27,DEN,91165
Icelandair,2021-10-26,2021-11-16,2021-11-28,DEN,91165
Icelandair,2021-10-26,2021-11-16,2021-11-29,DEN,92565
Icelandair,2021-10-26,2021-11-16,2021-11-30,DEN,117365
Icelandair,2021-10-26,2021-11-16,2021-12-01,DEN,92565
Icelandair,2021-10-26,2021-11-16,2021-12-02,DEN,101565
Icelandair,2021-10-26,2021-11-16,2021-12-03,DEN,91165
Icelandair,2021-10-26,2021-11-16,2021-12-04,DEN,101565
Icelandair,2021-10-26,2021-11-16,2021-12-05,DEN,101565
Icelandair,2021-10-26,2021-11-16,2021-12-06,DEN,92565
Icelandair,2021-10-26,2021-11-16,2021-12-07,DEN,101565
Icelandair,2021-10-26,2021-11-16,2021-12-08,DEN,92565
Icelandair,2021-10-26,2021-11-18,2021-11-19,DEN,143935
Icelandair,2021-10-26,2021-11-18,2021-11-20,DEN,143935
Icelandair,2021-10-26,2021-11-18,2021-11-21,DEN,108935
Icelandair,2021-10-26,2021-11-18,2021-11-22,DEN,72135
Icelandair,2021-10-26,2021-11-18,2021-11-23,DEN,100135
Icelandair,2021-10-26,2021-11-18,2021-11-24,DEN,100135
Icelandair,2021-10-26,2021-11-18,2021-11-25,DEN,98435
Icelandair,2021-10-26,2021-11-18,2021-11-26,DEN,98435
Icelandair,2021-10-26,2021-11-18,2021-11-27,DEN,70735
Icelandair,2021-10-26,2021-11-18,2021-11-28,DEN,70735
Icelandair,2021-10-26,2021-11-18,2021-11-29,DEN,72135
Icelandair,2021-10-26,2021-11-18,2021-11-30,DEN,107035
Icelandair,2021-10-26,2021-11-18,2021-12-01,DEN,72135
Icelandair,2021-10-26,2021-11-18,2021-12-02,DEN,91235
Icelandair,2021-10-26,2021-11-18,2021-12-03,DEN,70735
Icelandair,2021-10-26,2021-11-18,2021-12-04,DEN,91235
Icelandair,2021-10-26,2021-11-18,2021-12-05,DEN,91235
Icelandair,2021-10-26,2021-11-18,2021-12-06,DEN,72135
Icelandair,2021-10-26,2021-11-18,2021-12-07,DEN,91235
Icelandair,2021-10-26,2021-11-18,2021-12-08,DEN,72135
Icelandair,2021-10-26,2021-11-18,2021-12-09,DEN,91235
Icelandair,2021-10-26,2021-11-18,2021-12-10,DEN,70735
Icelandair,2021-10-26,2021-11-19,2021-11-20,DEN,143935
Icelandair,2021-10-26,2021-11-19,2021-11-21,DEN,108935
Icelandair,2021-10-26,2021-11-19,2021-11-22,DEN,72135
Icelandair,2021-10-26,2021-11-19,2021-11-23,DEN,100135
Icelandair,2021-10-26,2021-11-19,2021-11-24,DEN,100135
Icelandair,2021-10-26,2021-11-19,2021-11-25,DEN,98435
Icelandair,2021-10-26,2021-11-19,2021-11-26,DEN,98435
Icelandair,2021-10-26,2021-11-19,2021-11-27,DEN,70735
Icelandair,2021-10-26,2021-11-19,2021-11-28,DEN,70735
Icelandair,2021-10-26,2021-11-19,2021-11-29,DEN,72135
Icelandair,2021-10-26,2021-11-19,2021-11-30,DEN,107035
Icelandair,2021-10-26,2021-11-19,2021-12-01,DEN,72135
Icelandair,2021-10-26,2021-11-19,2021-12-02,DEN,91235
Icelandair,2021-10-26,2021-11-19,2021-12-03,DEN,70735
Icelandair,2021-10-26,2021-11-19,2021-12-04,DEN,91235
Icelandair,2021-10-26,2021-11-19,2021-12-05,DEN,91235
Icelandair,2021-10-26,2021-11-19,2021-12-06,DEN,72135
Icelandair,2021-10-26,2021-11-19,2021-12-07,DEN,91235
Icelandair,2021-10-26,2021-11-19,2021-12-08,DEN,72135
Icelandair,2021-10-26,2021-11-19,2021-12-09,DEN,91235
Icelandair,2021-10-26,2021-11-19,2021-12-10,DEN,70735
Icelandair,2021-10-26,2021-11-19,2021-12-11,DEN,91235
Icelandair,2021-10-26,2021-11-20,2021-11-21,DEN,116465
Icelandair,2021-10-26,2021-11-20,2021-11-22,DEN,89765
Icelandair,2021-10-26,2021-11-20,2021-11-23,DEN,107565
Icelandair,2021-10-26,2021-11-20,2021-11-24,DEN,107565
Icelandair,2021-10-26,2021-11-20,2021-11-25,DEN,105965
Icelandair,2021-10-26,2021-11-20,2021-11-26,DEN,105965
Icelandair,2021-10-26,2021-11-20,2021-11-27,DEN,88365
Icelandair,2021-10-26,2021-11-20,2021-11-28,DEN,88365
Icelandair,2021-10-26,2021-11-20,2021-11-29,DEN,89765
Icelandair,2021-10-26,2021-11-20,2021-11-30,DEN,114565
Icelandair,2021-10-26,2021-11-20,2021-12-01,DEN,89765
Icelandair,2021-10-26,2021-11-20,2021-12-02,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-03,DEN,88365
Icelandair,2021-10-26,2021-11-20,2021-12-04,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-05,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-06,DEN,89765
Icelandair,2021-10-26,2021-11-20,2021-12-07,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-08,DEN,89765
Icelandair,2021-10-26,2021-11-20,2021-12-09,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-10,DEN,88365
Icelandair,2021-10-26,2021-11-20,2021-12-11,DEN,98765
Icelandair,2021-10-26,2021-11-20,2021-12-12,DEN,98765
Icelandair,2021-10-26,2021-11-21,2021-11-22,DEN,87835
Icelandair,2021-10-26,2021-11-21,2021-11-23,DEN,124735
Icelandair,2021-10-26,2021-11-21,2021-11-24,DEN,96935
Icelandair,2021-10-26,2021-11-21,2021-11-25,DEN,95335
Icelandair,2021-10-26,2021-11-21,2021-11-26,DEN,95335
Icelandair,2021-10-26,2021-11-21,2021-11-27,DEN,67535
Icelandair,2021-10-26,2021-11-21,2021-11-28,DEN,67535
Icelandair,2021-10-26,2021-11-21,2021-11-29,DEN,68935
Icelandair,2021-10-26,2021-11-21,2021-11-30,DEN,103935
Icelandair,2021-10-26,2021-11-21,2021-12-01,DEN,68935
Icelandair,2021-10-26,2021-11-21,2021-12-02,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-03,DEN,67535
Icelandair,2021-10-26,2021-11-21,2021-12-04,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-05,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-06,DEN,68935
Icelandair,2021-10-26,2021-11-21,2021-12-07,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-08,DEN,68935
Icelandair,2021-10-26,2021-11-21,2021-12-09,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-10,DEN,67535
Icelandair,2021-10-26,2021-11-21,2021-12-11,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-12,DEN,88135
Icelandair,2021-10-26,2021-11-21,2021-12-13,DEN,68935
Icelandair,2021-10-26,2021-11-22,2021-11-23,DEN,150965
Icelandair,2021-10-26,2021-11-22,2021-11-24,DEN,150965
Icelandair,2021-10-26,2021-11-22,2021-11-25,DEN,110465
Icelandair,2021-10-26,2021-11-22,2021-11-26,DEN,110465
Icelandair,2021-10-26,2021-11-22,2021-11-27,DEN,92965
Icelandair,2021-10-26,2021-11-22,2021-11-28,DEN,92965
Icelandair,2021-10-26,2021-11-22,2021-11-29,DEN,94365
Icelandair,2021-10-26,2021-11-22,2021-11-30,DEN,119065
Icelandair,2021-10-26,2021-11-22,2021-12-01,DEN,94365
Icelandair,2021-10-26,2021-11-22,2021-12-02,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-03,DEN,92965
Icelandair,2021-10-26,2021-11-22,2021-12-04,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-05,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-06,DEN,94365
Icelandair,2021-10-26,2021-11-22,2021-12-07,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-08,DEN,94365
Icelandair,2021-10-26,2021-11-22,2021-12-09,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-10,DEN,92965
Icelandair,2021-10-26,2021-11-22,2021-12-11,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-12,DEN,103265
Icelandair,2021-10-26,2021-11-22,2021-12-13,DEN,94365
Icelandair,2021-10-26,2021-11-22,2021-12-14,DEN,103265
Icelandair,2021-10-26,2021-11-23,2021-11-24,DEN,186065
Icelandair,2021-10-26,2021-11-23,2021-11-25,DEN,186065
Icelandair,2021-10-26,2021-11-23,2021-11-26,DEN,166765
Icelandair,2021-10-26,2021-11-23,2021-11-27,DEN,149165
Icelandair,2021-10-26,2021-11-23,2021-11-28,DEN,149165
Icelandair,2021-10-26,2021-11-23,2021-11-29,DEN,150565
Icelandair,2021-10-26,2021-11-23,2021-11-30,DEN,175365
Icelandair,2021-10-26,2021-11-23,2021-12-01,DEN,150565
Icelandair,2021-10-26,2021-11-23,2021-12-02,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-03,DEN,149165
Icelandair,2021-10-26,2021-11-23,2021-12-04,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-05,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-06,DEN,150565
Icelandair,2021-10-26,2021-11-23,2021-12-07,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-08,DEN,150565
Icelandair,2021-10-26,2021-11-23,2021-12-09,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-10,DEN,149165
Icelandair,2021-10-26,2021-11-23,2021-12-11,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-12,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-13,DEN,150565
Icelandair,2021-10-26,2021-11-23,2021-12-14,DEN,159565
Icelandair,2021-10-26,2021-11-23,2021-12-15,DEN,156165
Icelandair,2021-10-26,2021-11-24,2021-11-25,DEN,154465
Icelandair,2021-10-26,2021-11-24,2021-11-26,DEN,154465
Icelandair,2021-10-26,2021-11-24,2021-11-27,DEN,117665
Icelandair,2021-10-26,2021-11-24,2021-11-28,DEN,117665
Icelandair,2021-10-26,2021-11-24,2021-11-29,DEN,119065
Icelandair,2021-10-26,2021-11-24,2021-11-30,DEN,143765
Icelandair,2021-10-26,2021-11-24,2021-12-01,DEN,119065
Icelandair,2021-10-26,2021-11-24,2021-12-02,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-03,DEN,117665
Icelandair,2021-10-26,2021-11-24,2021-12-04,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-05,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-06,DEN,119065
Icelandair,2021-10-26,2021-11-24,2021-12-07,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-08,DEN,119065
Icelandair,2021-10-26,2021-11-24,2021-12-09,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-10,DEN,117665
Icelandair,2021-10-26,2021-11-24,2021-12-11,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-12,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-13,DEN,119065
Icelandair,2021-10-26,2021-11-24,2021-12-14,DEN,127965
Icelandair,2021-10-26,2021-11-24,2021-12-15,DEN,124565
Icelandair,2021-10-26,2021-11-24,2021-12-16,DEN,240265
Icelandair,2021-10-26,2021-11-25,2021-11-26,DEN,150965
Icelandair,2021-10-26,2021-11-25,2021-11-27,DEN,124265
Icelandair,2021-10-26,2021-11-25,2021-11-28,DEN,91165
Icelandair,2021-10-26,2021-11-25,2021-11-29,DEN,92565
Icelandair,2021-10-26,2021-11-25,2021-11-30,DEN,117365
Icelandair,2021-10-26,2021-11-25,2021-12-01,DEN,92565
Icelandair,2021-10-26,2021-11-25,2021-12-02,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-03,DEN,91165
Icelandair,2021-10-26,2021-11-25,2021-12-04,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-05,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-06,DEN,92565
Icelandair,2021-10-26,2021-11-25,2021-12-07,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-08,DEN,92565
Icelandair,2021-10-26,2021-11-25,2021-12-09,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-10,DEN,91165
Icelandair,2021-10-26,2021-11-25,2021-12-11,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-12,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-13,DEN,92565
Icelandair,2021-10-26,2021-11-25,2021-12-14,DEN,101565
Icelandair,2021-10-26,2021-11-25,2021-12-15,DEN,98165
Icelandair,2021-10-26,2021-11-25,2021-12-16,DEN,213865
Icelandair,2021-10-26,2021-11-25,2021-12-17,DEN,138865
Icelandair,2021-10-26,2021-10-28,2021-10-30,DUB,67735
Icelandair,2021-10-26,2021-10-28,2021-10-31,DUB,38535
Icelandair,2021-10-26,2021-10-28,2021-11-01,DUB,95805
Icelandair,2021-10-26,2021-10-28,2021-11-02,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-03,DUB,95805
Icelandair,2021-10-26,2021-10-28,2021-11-04,DUB,38535
Icelandair,2021-10-26,2021-10-28,2021-11-05,DUB,66045
Icelandair,2021-10-26,2021-10-28,2021-11-06,DUB,38535
Icelandair,2021-10-26,2021-10-28,2021-11-07,DUB,38535
Icelandair,2021-10-26,2021-10-28,2021-11-08,DUB,112405
Icelandair,2021-10-26,2021-10-28,2021-11-09,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-10,DUB,95805
Icelandair,2021-10-26,2021-10-28,2021-11-11,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-12,DUB,64345
Icelandair,2021-10-26,2021-10-28,2021-11-13,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-14,DUB,40635
Icelandair,2021-10-26,2021-10-28,2021-11-15,DUB,69305
Icelandair,2021-10-26,2021-10-28,2021-11-16,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-17,DUB,95805
Icelandair,2021-10-26,2021-10-28,2021-11-18,DUB,34835
Icelandair,2021-10-26,2021-10-28,2021-11-19,DUB,64345
Icelandair,2021-10-26,2021-10-30,2021-10-31,DUB,36635
Icelandair,2021-10-26,2021-10-30,2021-11-01,DUB,93805
Icelandair,2021-10-26,2021-10-30,2021-11-02,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-03,DUB,93805
Icelandair,2021-10-26,2021-10-30,2021-11-04,DUB,36635
Icelandair,2021-10-26,2021-10-30,2021-11-05,DUB,64145
Icelandair,2021-10-26,2021-10-30,2021-11-06,DUB,36635
Icelandair,2021-10-26,2021-10-30,2021-11-07,DUB,36635
Icelandair,2021-10-26,2021-10-30,2021-11-08,DUB,110405
Icelandair,2021-10-26,2021-10-30,2021-11-09,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-10,DUB,93805
Icelandair,2021-10-26,2021-10-30,2021-11-11,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-12,DUB,62345
Icelandair,2021-10-26,2021-10-30,2021-11-13,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-14,DUB,38635
Icelandair,2021-10-26,2021-10-30,2021-11-15,DUB,67305
Icelandair,2021-10-26,2021-10-30,2021-11-16,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-17,DUB,93805
Icelandair,2021-10-26,2021-10-30,2021-11-18,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-19,DUB,62345
Icelandair,2021-10-26,2021-10-30,2021-11-20,DUB,32935
Icelandair,2021-10-26,2021-10-30,2021-11-21,DUB,32935
Icelandair,2021-10-26,2021-10-31,2021-11-01,DUB,137605
Icelandair,2021-10-26,2021-10-31,2021-11-02,DUB,84835
Icelandair,2021-10-26,2021-10-31,2021-11-03,DUB,137605
Icelandair,2021-10-26,2021-10-31,2021-11-04,DUB,80335
Icelandair,2021-10-26,2021-10-31,2021-11-05,DUB,107845
Icelandair,2021-10-26,2021-10-31,2021-11-06,DUB,80335
Icelandair,2021-10-26,2021-10-31,2021-11-07,DUB,80335
Icelandair,2021-10-26,2021-10-31,2021-11-08,DUB,154205
Icelandair,2021-10-26,2021-10-31,2021-11-09,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-10,DUB,137605
Icelandair,2021-10-26,2021-10-31,2021-11-11,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-12,DUB,106145
Icelandair,2021-10-26,2021-10-31,2021-11-13,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-14,DUB,82435
Icelandair,2021-10-26,2021-10-31,2021-11-15,DUB,111105
Icelandair,2021-10-26,2021-10-31,2021-11-16,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-17,DUB,137605
Icelandair,2021-10-26,2021-10-31,2021-11-18,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-19,DUB,106145
Icelandair,2021-10-26,2021-10-31,2021-11-20,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-21,DUB,76635
Icelandair,2021-10-26,2021-10-31,2021-11-22,DUB,111105
Icelandair,2021-10-26,2021-11-02,2021-11-03,DUB,108805
Icelandair,2021-10-26,2021-11-02,2021-11-04,DUB,60735
Icelandair,2021-10-26,2021-11-02,2021-11-05,DUB,64145
Icelandair,2021-10-26,2021-11-02,2021-11-06,DUB,36635
Icelandair,2021-10-26,2021-11-02,2021-11-07,DUB,36635
Icelandair,2021-10-26,2021-11-02,2021-11-08,DUB,110405
Icelandair,2021-10-26,2021-11-02,2021-11-09,DUB,32935
Icelandair,2021-10-26,2021-11-02,2021-11-10,DUB,93805
Icelandair,2021-10-26,2021-11-02,2021-11-11,DUB,32935
Icelandair,2021-10-26,2021-11-02,2021-11-12,DUB,62345
Icelandair,2021-10-26,2021-11-02,2021-11-13,DUB,32935
Icelandair,2021-10-26,2021-11-02,2021-11-14,DUB,38635
