Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-27,2021-10-30,2021-11-04,DEN,125795
Icelandair,2021-10-27,2021-10-30,2021-11-05,DEN,111495
Icelandair,2021-10-27,2021-10-30,2021-11-06,DEN,130895
Icelandair,2021-10-27,2021-10-30,2021-11-07,DEN,134595
Icelandair,2021-10-27,2021-10-30,2021-11-08,DEN,113495
Icelandair,2021-10-27,2021-10-30,2021-11-09,DEN,125795
Icelandair,2021-10-27,2021-10-30,2021-11-10,DEN,111495
Icelandair,2021-10-27,2021-10-30,2021-11-11,DEN,124095
Icelandair,2021-10-27,2021-10-30,2021-11-12,DEN,109695
Icelandair,2021-10-27,2021-10-30,2021-11-13,DEN,125795
Icelandair,2021-10-27,2021-10-30,2021-11-14,DEN,134595
Icelandair,2021-10-27,2021-10-30,2021-11-15,DEN,111495
Icelandair,2021-10-27,2021-10-30,2021-11-16,DEN,124095
Icelandair,2021-10-27,2021-10-30,2021-11-17,DEN,125795
Icelandair,2021-10-27,2021-10-30,2021-11-18,DEN,124095
Icelandair,2021-10-27,2021-10-30,2021-11-19,DEN,172795
Icelandair,2021-10-27,2021-10-30,2021-11-20,DEN,172795
Icelandair,2021-10-27,2021-10-30,2021-11-21,DEN,143395
Icelandair,2021-10-27,2021-10-31,2021-11-01,DEN,98465
Icelandair,2021-10-27,2021-10-31,2021-11-02,DEN,127965
Icelandair,2021-10-27,2021-10-31,2021-11-03,DEN,79465
Icelandair,2021-10-27,2021-10-31,2021-11-04,DEN,101865
Icelandair,2021-10-27,2021-10-31,2021-11-05,DEN,77365
Icelandair,2021-10-27,2021-10-31,2021-11-06,DEN,106965
Icelandair,2021-10-27,2021-10-31,2021-11-07,DEN,110765
Icelandair,2021-10-27,2021-10-31,2021-11-08,DEN,79465
Icelandair,2021-10-27,2021-10-31,2021-11-09,DEN,101865
Icelandair,2021-10-27,2021-10-31,2021-11-10,DEN,77365
Icelandair,2021-10-27,2021-10-31,2021-11-11,DEN,100265
Icelandair,2021-10-27,2021-10-31,2021-11-12,DEN,75665
Icelandair,2021-10-27,2021-10-31,2021-11-13,DEN,101865
Icelandair,2021-10-27,2021-10-31,2021-11-14,DEN,110765
Icelandair,2021-10-27,2021-10-31,2021-11-15,DEN,77365
Icelandair,2021-10-27,2021-10-31,2021-11-16,DEN,100265
Icelandair,2021-10-27,2021-10-31,2021-11-17,DEN,101865
Icelandair,2021-10-27,2021-10-31,2021-11-18,DEN,100265
Icelandair,2021-10-27,2021-10-31,2021-11-19,DEN,138765
Icelandair,2021-10-27,2021-10-31,2021-11-20,DEN,138765
Icelandair,2021-10-27,2021-10-31,2021-11-21,DEN,119565
Icelandair,2021-10-27,2021-10-31,2021-11-22,DEN,73865
Icelandair,2021-10-27,2021-11-01,2021-11-02,DEN,152195
Icelandair,2021-10-27,2021-11-01,2021-11-03,DEN,128695
Icelandair,2021-10-27,2021-11-01,2021-11-04,DEN,123895
Icelandair,2021-10-27,2021-11-01,2021-11-05,DEN,109595
Icelandair,2021-10-27,2021-11-01,2021-11-06,DEN,128995
Icelandair,2021-10-27,2021-11-01,2021-11-07,DEN,132695
Icelandair,2021-10-27,2021-11-01,2021-11-08,DEN,111595
Icelandair,2021-10-27,2021-11-01,2021-11-09,DEN,123895
Icelandair,2021-10-27,2021-11-01,2021-11-10,DEN,109595
Icelandair,2021-10-27,2021-11-01,2021-11-11,DEN,122195
Icelandair,2021-10-27,2021-11-01,2021-11-12,DEN,107795
Icelandair,2021-10-27,2021-11-01,2021-11-13,DEN,123895
Icelandair,2021-10-27,2021-11-01,2021-11-14,DEN,132695
Icelandair,2021-10-27,2021-11-01,2021-11-15,DEN,109595
Icelandair,2021-10-27,2021-11-01,2021-11-16,DEN,122195
Icelandair,2021-10-27,2021-11-01,2021-11-17,DEN,123895
Icelandair,2021-10-27,2021-11-01,2021-11-18,DEN,122195
Icelandair,2021-10-27,2021-11-01,2021-11-19,DEN,170895
Icelandair,2021-10-27,2021-11-01,2021-11-20,DEN,170895
Icelandair,2021-10-27,2021-11-01,2021-11-21,DEN,141495
Icelandair,2021-10-27,2021-11-01,2021-11-22,DEN,106095
Icelandair,2021-10-27,2021-11-01,2021-11-23,DEN,130795
Icelandair,2021-10-27,2021-11-02,2021-11-03,DEN,91065
Icelandair,2021-10-27,2021-11-02,2021-11-04,DEN,128265
Icelandair,2021-10-27,2021-11-02,2021-11-05,DEN,77365
Icelandair,2021-10-27,2021-11-02,2021-11-06,DEN,106965
Icelandair,2021-10-27,2021-11-02,2021-11-07,DEN,110765
Icelandair,2021-10-27,2021-11-02,2021-11-08,DEN,79465
Icelandair,2021-10-27,2021-11-02,2021-11-09,DEN,101865
Icelandair,2021-10-27,2021-11-02,2021-11-10,DEN,77365
Icelandair,2021-10-27,2021-11-02,2021-11-11,DEN,100265
Icelandair,2021-10-27,2021-11-02,2021-11-12,DEN,75665
Icelandair,2021-10-27,2021-11-02,2021-11-13,DEN,101865
Icelandair,2021-10-27,2021-11-02,2021-11-14,DEN,110765
Icelandair,2021-10-27,2021-11-02,2021-11-15,DEN,77365
Icelandair,2021-10-27,2021-11-02,2021-11-16,DEN,100265
Icelandair,2021-10-27,2021-11-02,2021-11-17,DEN,101865
Icelandair,2021-10-27,2021-11-02,2021-11-18,DEN,100265
Icelandair,2021-10-27,2021-11-02,2021-11-19,DEN,138765
Icelandair,2021-10-27,2021-11-02,2021-11-20,DEN,138765
Icelandair,2021-10-27,2021-11-02,2021-11-21,DEN,119565
Icelandair,2021-10-27,2021-11-02,2021-11-22,DEN,73865
Icelandair,2021-10-27,2021-11-02,2021-11-23,DEN,108865
Icelandair,2021-10-27,2021-11-02,2021-11-24,DEN,108865
Icelandair,2021-10-27,2021-11-03,2021-11-04,DEN,155695
Icelandair,2021-10-27,2021-11-03,2021-11-05,DEN,128695
Icelandair,2021-10-27,2021-11-03,2021-11-06,DEN,121995
Icelandair,2021-10-27,2021-11-03,2021-11-07,DEN,125795
Icelandair,2021-10-27,2021-11-03,2021-11-08,DEN,104695
Icelandair,2021-10-27,2021-11-03,2021-11-09,DEN,116895
Icelandair,2021-10-27,2021-11-03,2021-11-10,DEN,102595
Icelandair,2021-10-27,2021-11-03,2021-11-11,DEN,115295
Icelandair,2021-10-27,2021-11-03,2021-11-12,DEN,100895
Icelandair,2021-10-27,2021-11-03,2021-11-13,DEN,116895
Icelandair,2021-10-27,2021-11-03,2021-11-14,DEN,125795
Icelandair,2021-10-27,2021-11-03,2021-11-15,DEN,102595
Icelandair,2021-10-27,2021-11-03,2021-11-16,DEN,115295
Icelandair,2021-10-27,2021-11-03,2021-11-17,DEN,116895
Icelandair,2021-10-27,2021-11-03,2021-11-18,DEN,115295
Icelandair,2021-10-27,2021-11-03,2021-11-19,DEN,163995
Icelandair,2021-10-27,2021-11-03,2021-11-20,DEN,163995
Icelandair,2021-10-27,2021-11-03,2021-11-21,DEN,134595
Icelandair,2021-10-27,2021-11-03,2021-11-22,DEN,99095
Icelandair,2021-10-27,2021-11-03,2021-11-23,DEN,123895
Icelandair,2021-10-27,2021-11-03,2021-11-24,DEN,123895
Icelandair,2021-10-27,2021-11-03,2021-11-25,DEN,115295
Icelandair,2021-10-27,2021-11-04,2021-11-05,DEN,91065
Icelandair,2021-10-27,2021-11-04,2021-11-06,DEN,113965
Icelandair,2021-10-27,2021-11-04,2021-11-07,DEN,110765
Icelandair,2021-10-27,2021-11-04,2021-11-08,DEN,79465
Icelandair,2021-10-27,2021-11-04,2021-11-09,DEN,101865
Icelandair,2021-10-27,2021-11-04,2021-11-10,DEN,77365
Icelandair,2021-10-27,2021-11-04,2021-11-11,DEN,100265
Icelandair,2021-10-27,2021-11-04,2021-11-12,DEN,75665
Icelandair,2021-10-27,2021-11-04,2021-11-13,DEN,101865
Icelandair,2021-10-27,2021-11-04,2021-11-14,DEN,110765
Icelandair,2021-10-27,2021-11-04,2021-11-15,DEN,77365
Icelandair,2021-10-27,2021-11-04,2021-11-16,DEN,100265
Icelandair,2021-10-27,2021-11-04,2021-11-17,DEN,101865
Icelandair,2021-10-27,2021-11-04,2021-11-18,DEN,100265
Icelandair,2021-10-27,2021-11-04,2021-11-19,DEN,138765
Icelandair,2021-10-27,2021-11-04,2021-11-20,DEN,138765
Icelandair,2021-10-27,2021-11-04,2021-11-21,DEN,119565
Icelandair,2021-10-27,2021-11-04,2021-11-22,DEN,73865
Icelandair,2021-10-27,2021-11-04,2021-11-23,DEN,108865
Icelandair,2021-10-27,2021-11-04,2021-11-24,DEN,108865
Icelandair,2021-10-27,2021-11-04,2021-11-25,DEN,100265
Icelandair,2021-10-27,2021-11-04,2021-11-26,DEN,100265
Icelandair,2021-10-27,2021-11-05,2021-11-06,DEN,168995
Icelandair,2021-10-27,2021-11-05,2021-11-07,DEN,132695
Icelandair,2021-10-27,2021-11-05,2021-11-08,DEN,111595
Icelandair,2021-10-27,2021-11-05,2021-11-09,DEN,123895
Icelandair,2021-10-27,2021-11-05,2021-11-10,DEN,109595
Icelandair,2021-10-27,2021-11-05,2021-11-11,DEN,122195
Icelandair,2021-10-27,2021-11-05,2021-11-12,DEN,107795
Icelandair,2021-10-27,2021-11-05,2021-11-13,DEN,123895
Icelandair,2021-10-27,2021-11-05,2021-11-14,DEN,132695
Icelandair,2021-10-27,2021-11-05,2021-11-15,DEN,109595
Icelandair,2021-10-27,2021-11-05,2021-11-16,DEN,122195
Icelandair,2021-10-27,2021-11-05,2021-11-17,DEN,123895
Icelandair,2021-10-27,2021-11-05,2021-11-18,DEN,122195
Icelandair,2021-10-27,2021-11-05,2021-11-19,DEN,170895
Icelandair,2021-10-27,2021-11-05,2021-11-20,DEN,170895
Icelandair,2021-10-27,2021-11-05,2021-11-21,DEN,141495
Icelandair,2021-10-27,2021-11-05,2021-11-22,DEN,106095
Icelandair,2021-10-27,2021-11-05,2021-11-23,DEN,130795
Icelandair,2021-10-27,2021-11-05,2021-11-24,DEN,130795
Icelandair,2021-10-27,2021-11-05,2021-11-25,DEN,122195
Icelandair,2021-10-27,2021-11-05,2021-11-26,DEN,122195
Icelandair,2021-10-27,2021-11-05,2021-11-27,DEN,104695
Icelandair,2021-10-27,2021-11-07,2021-11-08,DEN,91065
Icelandair,2021-10-27,2021-11-07,2021-11-09,DEN,124765
Icelandair,2021-10-27,2021-11-07,2021-11-10,DEN,77365
Icelandair,2021-10-27,2021-11-07,2021-11-11,DEN,100265
Icelandair,2021-10-27,2021-11-07,2021-11-12,DEN,75665
Icelandair,2021-10-27,2021-11-07,2021-11-13,DEN,101865
Icelandair,2021-10-27,2021-11-07,2021-11-14,DEN,110765
Icelandair,2021-10-27,2021-11-07,2021-11-15,DEN,77365
Icelandair,2021-10-27,2021-11-07,2021-11-16,DEN,100265
Icelandair,2021-10-27,2021-11-07,2021-11-17,DEN,101865
Icelandair,2021-10-27,2021-11-07,2021-11-18,DEN,100265
Icelandair,2021-10-27,2021-11-07,2021-11-19,DEN,138765
Icelandair,2021-10-27,2021-11-07,2021-11-20,DEN,138765
Icelandair,2021-10-27,2021-11-07,2021-11-21,DEN,119565
Icelandair,2021-10-27,2021-11-07,2021-11-22,DEN,73865
Icelandair,2021-10-27,2021-11-07,2021-11-23,DEN,108865
Icelandair,2021-10-27,2021-11-07,2021-11-24,DEN,108865
Icelandair,2021-10-27,2021-11-07,2021-11-25,DEN,100265
Icelandair,2021-10-27,2021-11-07,2021-11-26,DEN,100265
Icelandair,2021-10-27,2021-11-07,2021-11-27,DEN,72465
Icelandair,2021-10-27,2021-11-07,2021-11-28,DEN,72465
Icelandair,2021-10-27,2021-11-07,2021-11-29,DEN,73865
Icelandair,2021-10-27,2021-11-08,2021-11-09,DEN,164395
Icelandair,2021-10-27,2021-11-08,2021-11-10,DEN,140895
Icelandair,2021-10-27,2021-11-08,2021-11-11,DEN,145095
Icelandair,2021-10-27,2021-11-08,2021-11-12,DEN,130695
Icelandair,2021-10-27,2021-11-08,2021-11-13,DEN,146795
Icelandair,2021-10-27,2021-11-08,2021-11-14,DEN,155595
Icelandair,2021-10-27,2021-11-08,2021-11-15,DEN,132495
Icelandair,2021-10-27,2021-11-08,2021-11-16,DEN,145095
Icelandair,2021-10-27,2021-11-08,2021-11-17,DEN,146795
Icelandair,2021-10-27,2021-11-08,2021-11-18,DEN,145095
Icelandair,2021-10-27,2021-11-08,2021-11-19,DEN,193795
Icelandair,2021-10-27,2021-11-08,2021-11-20,DEN,193795
Icelandair,2021-10-27,2021-11-08,2021-11-21,DEN,164395
Icelandair,2021-10-27,2021-11-08,2021-11-22,DEN,128995
Icelandair,2021-10-27,2021-11-08,2021-11-23,DEN,153695
Icelandair,2021-10-27,2021-11-08,2021-11-24,DEN,153695
Icelandair,2021-10-27,2021-11-08,2021-11-25,DEN,145095
Icelandair,2021-10-27,2021-11-08,2021-11-26,DEN,145095
Icelandair,2021-10-27,2021-11-08,2021-11-27,DEN,127595
Icelandair,2021-10-27,2021-11-08,2021-11-28,DEN,127595
Icelandair,2021-10-27,2021-11-08,2021-11-29,DEN,128995
Icelandair,2021-10-27,2021-11-08,2021-11-30,DEN,153695
Icelandair,2021-10-27,2021-11-09,2021-11-10,DEN,91065
Icelandair,2021-10-27,2021-11-09,2021-11-11,DEN,128265
Icelandair,2021-10-27,2021-11-09,2021-11-12,DEN,75665
Icelandair,2021-10-27,2021-11-09,2021-11-13,DEN,101865
Icelandair,2021-10-27,2021-11-09,2021-11-14,DEN,110765
Icelandair,2021-10-27,2021-11-09,2021-11-15,DEN,77365
Icelandair,2021-10-27,2021-11-09,2021-11-16,DEN,100265
Icelandair,2021-10-27,2021-11-09,2021-11-17,DEN,101865
Icelandair,2021-10-27,2021-11-09,2021-11-18,DEN,100265
Icelandair,2021-10-27,2021-11-09,2021-11-19,DEN,138765
Icelandair,2021-10-27,2021-11-09,2021-11-20,DEN,138765
Icelandair,2021-10-27,2021-11-09,2021-11-21,DEN,119565
Icelandair,2021-10-27,2021-11-09,2021-11-22,DEN,73865
Icelandair,2021-10-27,2021-11-09,2021-11-23,DEN,108865
Icelandair,2021-10-27,2021-11-09,2021-11-24,DEN,108865
Icelandair,2021-10-27,2021-11-09,2021-11-25,DEN,100265
Icelandair,2021-10-27,2021-11-09,2021-11-26,DEN,100265
Icelandair,2021-10-27,2021-11-09,2021-11-27,DEN,72465
Icelandair,2021-10-27,2021-11-09,2021-11-28,DEN,72465
Icelandair,2021-10-27,2021-11-09,2021-11-29,DEN,73865
Icelandair,2021-10-27,2021-11-09,2021-11-30,DEN,108865
Icelandair,2021-10-27,2021-11-09,2021-12-01,DEN,73865
Icelandair,2021-10-27,2021-11-11,2021-11-12,DEN,87865
Icelandair,2021-10-27,2021-11-11,2021-11-13,DEN,124765
Icelandair,2021-10-27,2021-11-11,2021-11-14,DEN,108965
Icelandair,2021-10-27,2021-11-11,2021-11-15,DEN,75665
Icelandair,2021-10-27,2021-11-11,2021-11-16,DEN,98465
Icelandair,2021-10-27,2021-11-11,2021-11-17,DEN,100165
Icelandair,2021-10-27,2021-11-11,2021-11-18,DEN,98465
Icelandair,2021-10-27,2021-11-11,2021-11-19,DEN,136965
Icelandair,2021-10-27,2021-11-11,2021-11-20,DEN,136965
Icelandair,2021-10-27,2021-11-11,2021-11-21,DEN,117765
Icelandair,2021-10-27,2021-11-11,2021-11-22,DEN,72165
Icelandair,2021-10-27,2021-11-11,2021-11-23,DEN,107065
Icelandair,2021-10-27,2021-11-11,2021-11-24,DEN,107065
Icelandair,2021-10-27,2021-11-11,2021-11-25,DEN,98465
Icelandair,2021-10-27,2021-11-11,2021-11-26,DEN,98465
Icelandair,2021-10-27,2021-11-11,2021-11-27,DEN,70765
Icelandair,2021-10-27,2021-11-11,2021-11-28,DEN,70765
Icelandair,2021-10-27,2021-11-11,2021-11-29,DEN,72165
Icelandair,2021-10-27,2021-11-11,2021-11-30,DEN,107065
Icelandair,2021-10-27,2021-11-11,2021-12-01,DEN,72165
Icelandair,2021-10-27,2021-11-11,2021-12-02,DEN,91265
Icelandair,2021-10-27,2021-11-11,2021-12-03,DEN,70765
Icelandair,2021-10-27,2021-11-12,2021-11-13,DEN,150995
Icelandair,2021-10-27,2021-11-12,2021-11-14,DEN,119295
Icelandair,2021-10-27,2021-11-12,2021-11-15,DEN,96095
Icelandair,2021-10-27,2021-11-12,2021-11-16,DEN,108795
Icelandair,2021-10-27,2021-11-12,2021-11-17,DEN,110395
Icelandair,2021-10-27,2021-11-12,2021-11-18,DEN,108795
Icelandair,2021-10-27,2021-11-12,2021-11-19,DEN,157495
Icelandair,2021-10-27,2021-11-12,2021-11-20,DEN,157495
Icelandair,2021-10-27,2021-11-12,2021-11-21,DEN,128095
Icelandair,2021-10-27,2021-11-12,2021-11-22,DEN,92595
Icelandair,2021-10-27,2021-11-12,2021-11-23,DEN,117395
Icelandair,2021-10-27,2021-11-12,2021-11-24,DEN,117395
Icelandair,2021-10-27,2021-11-12,2021-11-25,DEN,108795
Icelandair,2021-10-27,2021-11-12,2021-11-26,DEN,108795
Icelandair,2021-10-27,2021-11-12,2021-11-27,DEN,91195
Icelandair,2021-10-27,2021-11-12,2021-11-28,DEN,91195
Icelandair,2021-10-27,2021-11-12,2021-11-29,DEN,92595
Icelandair,2021-10-27,2021-11-12,2021-11-30,DEN,117395
Icelandair,2021-10-27,2021-11-12,2021-12-01,DEN,92595
Icelandair,2021-10-27,2021-11-12,2021-12-02,DEN,101595
Icelandair,2021-10-27,2021-11-12,2021-12-03,DEN,91195
Icelandair,2021-10-27,2021-11-12,2021-12-04,DEN,101595
Icelandair,2021-10-27,2021-11-13,2021-11-14,DEN,119295
Icelandair,2021-10-27,2021-11-13,2021-11-15,DEN,96095
Icelandair,2021-10-27,2021-11-13,2021-11-16,DEN,108795
Icelandair,2021-10-27,2021-11-13,2021-11-17,DEN,110395
Icelandair,2021-10-27,2021-11-13,2021-11-18,DEN,108795
Icelandair,2021-10-27,2021-11-13,2021-11-19,DEN,157495
Icelandair,2021-10-27,2021-11-13,2021-11-20,DEN,157495
Icelandair,2021-10-27,2021-11-13,2021-11-21,DEN,128095
Icelandair,2021-10-27,2021-11-13,2021-11-22,DEN,92595
Icelandair,2021-10-27,2021-11-13,2021-11-23,DEN,117395
Icelandair,2021-10-27,2021-11-13,2021-11-24,DEN,117395
Icelandair,2021-10-27,2021-11-13,2021-11-25,DEN,108795
Icelandair,2021-10-27,2021-11-13,2021-11-26,DEN,108795
Icelandair,2021-10-27,2021-11-13,2021-11-27,DEN,91195
Icelandair,2021-10-27,2021-11-13,2021-11-28,DEN,91195
Icelandair,2021-10-27,2021-11-13,2021-11-29,DEN,92595
Icelandair,2021-10-27,2021-11-13,2021-11-30,DEN,117395
Icelandair,2021-10-27,2021-11-13,2021-12-01,DEN,92595
Icelandair,2021-10-27,2021-11-13,2021-12-02,DEN,101595
Icelandair,2021-10-27,2021-11-13,2021-12-03,DEN,91195
Icelandair,2021-10-27,2021-11-13,2021-12-04,DEN,101595
Icelandair,2021-10-27,2021-11-13,2021-12-05,DEN,101595
Icelandair,2021-10-27,2021-11-14,2021-11-15,DEN,91065
Icelandair,2021-10-27,2021-11-14,2021-11-16,DEN,124765
Icelandair,2021-10-27,2021-11-14,2021-11-17,DEN,100165
Icelandair,2021-10-27,2021-11-14,2021-11-18,DEN,98465
Icelandair,2021-10-27,2021-11-14,2021-11-19,DEN,136965
Icelandair,2021-10-27,2021-11-14,2021-11-20,DEN,136965
Icelandair,2021-10-27,2021-11-14,2021-11-21,DEN,117765
Icelandair,2021-10-27,2021-11-14,2021-11-22,DEN,72165
Icelandair,2021-10-27,2021-11-14,2021-11-23,DEN,107065
Icelandair,2021-10-27,2021-11-14,2021-11-24,DEN,107065
Icelandair,2021-10-27,2021-11-14,2021-11-25,DEN,98465
Icelandair,2021-10-27,2021-11-14,2021-11-26,DEN,98465
Icelandair,2021-10-27,2021-11-14,2021-11-27,DEN,70765
Icelandair,2021-10-27,2021-11-14,2021-11-28,DEN,70765
Icelandair,2021-10-27,2021-11-14,2021-11-29,DEN,72165
Icelandair,2021-10-27,2021-11-14,2021-11-30,DEN,107065
Icelandair,2021-10-27,2021-11-14,2021-12-01,DEN,72165
Icelandair,2021-10-27,2021-11-14,2021-12-02,DEN,91265
Icelandair,2021-10-27,2021-11-14,2021-12-03,DEN,70765
Icelandair,2021-10-27,2021-11-14,2021-12-04,DEN,91265
Icelandair,2021-10-27,2021-11-14,2021-12-05,DEN,91265
Icelandair,2021-10-27,2021-11-14,2021-12-06,DEN,72165
Icelandair,2021-10-27,2021-11-15,2021-11-16,DEN,152195
Icelandair,2021-10-27,2021-11-15,2021-11-17,DEN,152195
Icelandair,2021-10-27,2021-11-15,2021-11-18,DEN,113595
Icelandair,2021-10-27,2021-11-15,2021-11-19,DEN,162295
Icelandair,2021-10-27,2021-11-15,2021-11-20,DEN,162295
Icelandair,2021-10-27,2021-11-15,2021-11-21,DEN,132895
Icelandair,2021-10-27,2021-11-15,2021-11-22,DEN,97495
Icelandair,2021-10-27,2021-11-15,2021-11-23,DEN,122195
Icelandair,2021-10-27,2021-11-15,2021-11-24,DEN,122195
Icelandair,2021-10-27,2021-11-15,2021-11-25,DEN,113595
Icelandair,2021-10-27,2021-11-15,2021-11-26,DEN,113595
Icelandair,2021-10-27,2021-11-15,2021-11-27,DEN,96095
Icelandair,2021-10-27,2021-11-15,2021-11-28,DEN,96095
Icelandair,2021-10-27,2021-11-15,2021-11-29,DEN,97495
Icelandair,2021-10-27,2021-11-15,2021-11-30,DEN,122195
Icelandair,2021-10-27,2021-11-15,2021-12-01,DEN,97495
Icelandair,2021-10-27,2021-11-15,2021-12-02,DEN,106395
Icelandair,2021-10-27,2021-11-15,2021-12-03,DEN,96095
Icelandair,2021-10-27,2021-11-15,2021-12-04,DEN,106395
Icelandair,2021-10-27,2021-11-15,2021-12-05,DEN,106395
Icelandair,2021-10-27,2021-11-15,2021-12-06,DEN,97495
Icelandair,2021-10-27,2021-11-15,2021-12-07,DEN,106395
Icelandair,2021-10-27,2021-11-16,2021-11-17,DEN,150995
Icelandair,2021-10-27,2021-11-16,2021-11-18,DEN,150995
Icelandair,2021-10-27,2021-11-16,2021-11-19,DEN,157495
Icelandair,2021-10-27,2021-11-16,2021-11-20,DEN,157495
Icelandair,2021-10-27,2021-11-16,2021-11-21,DEN,128095
Icelandair,2021-10-27,2021-11-16,2021-11-22,DEN,92595
Icelandair,2021-10-27,2021-11-16,2021-11-23,DEN,117395
Icelandair,2021-10-27,2021-11-16,2021-11-24,DEN,117395
Icelandair,2021-10-27,2021-11-16,2021-11-25,DEN,108795
Icelandair,2021-10-27,2021-11-16,2021-11-26,DEN,108795
Icelandair,2021-10-27,2021-11-16,2021-11-27,DEN,91195
Icelandair,2021-10-27,2021-11-16,2021-11-28,DEN,91195
Icelandair,2021-10-27,2021-11-16,2021-11-29,DEN,92595
Icelandair,2021-10-27,2021-11-16,2021-11-30,DEN,117395
Icelandair,2021-10-27,2021-11-16,2021-12-01,DEN,92595
Icelandair,2021-10-27,2021-11-16,2021-12-02,DEN,101595
Icelandair,2021-10-27,2021-11-16,2021-12-03,DEN,91195
Icelandair,2021-10-27,2021-11-16,2021-12-04,DEN,101595
Icelandair,2021-10-27,2021-11-16,2021-12-05,DEN,101595
Icelandair,2021-10-27,2021-11-16,2021-12-06,DEN,92595
Icelandair,2021-10-27,2021-11-16,2021-12-07,DEN,101595
Icelandair,2021-10-27,2021-11-16,2021-12-08,DEN,92595
Icelandair,2021-10-27,2021-11-18,2021-11-19,DEN,143965
Icelandair,2021-10-27,2021-11-18,2021-11-20,DEN,143965
Icelandair,2021-10-27,2021-11-18,2021-11-21,DEN,117765
Icelandair,2021-10-27,2021-11-18,2021-11-22,DEN,72165
Icelandair,2021-10-27,2021-11-18,2021-11-23,DEN,107065
Icelandair,2021-10-27,2021-11-18,2021-11-24,DEN,107065
Icelandair,2021-10-27,2021-11-18,2021-11-25,DEN,98465
Icelandair,2021-10-27,2021-11-18,2021-11-26,DEN,98465
Icelandair,2021-10-27,2021-11-18,2021-11-27,DEN,70765
Icelandair,2021-10-27,2021-11-18,2021-11-28,DEN,70765
Icelandair,2021-10-27,2021-11-18,2021-11-29,DEN,72165
Icelandair,2021-10-27,2021-11-18,2021-11-30,DEN,107065
Icelandair,2021-10-27,2021-11-18,2021-12-01,DEN,72165
Icelandair,2021-10-27,2021-11-18,2021-12-02,DEN,91265
Icelandair,2021-10-27,2021-11-18,2021-12-03,DEN,70765
Icelandair,2021-10-27,2021-11-18,2021-12-04,DEN,91265
Icelandair,2021-10-27,2021-11-18,2021-12-05,DEN,91265
Icelandair,2021-10-27,2021-11-18,2021-12-06,DEN,72165
Icelandair,2021-10-27,2021-11-18,2021-12-07,DEN,91265
Icelandair,2021-10-27,2021-11-18,2021-12-08,DEN,72165
Icelandair,2021-10-27,2021-11-18,2021-12-09,DEN,91265
Icelandair,2021-10-27,2021-11-18,2021-12-10,DEN,70765
Icelandair,2021-10-27,2021-11-19,2021-11-20,DEN,143965
Icelandair,2021-10-27,2021-11-19,2021-11-21,DEN,117765
Icelandair,2021-10-27,2021-11-19,2021-11-22,DEN,72165
Icelandair,2021-10-27,2021-11-19,2021-11-23,DEN,107065
Icelandair,2021-10-27,2021-11-19,2021-11-24,DEN,107065
Icelandair,2021-10-27,2021-11-19,2021-11-25,DEN,98465
Icelandair,2021-10-27,2021-11-19,2021-11-26,DEN,98465
Icelandair,2021-10-27,2021-11-19,2021-11-27,DEN,70765
Icelandair,2021-10-27,2021-11-19,2021-11-28,DEN,70765
Icelandair,2021-10-27,2021-11-19,2021-11-29,DEN,72165
Icelandair,2021-10-27,2021-11-19,2021-11-30,DEN,107065
Icelandair,2021-10-27,2021-11-19,2021-12-01,DEN,72165
Icelandair,2021-10-27,2021-11-19,2021-12-02,DEN,91265
Icelandair,2021-10-27,2021-11-19,2021-12-03,DEN,70765
Icelandair,2021-10-27,2021-11-19,2021-12-04,DEN,91265
Icelandair,2021-10-27,2021-11-19,2021-12-05,DEN,91265
Icelandair,2021-10-27,2021-11-19,2021-12-06,DEN,72165
Icelandair,2021-10-27,2021-11-19,2021-12-07,DEN,91265
Icelandair,2021-10-27,2021-11-19,2021-12-08,DEN,72165
Icelandair,2021-10-27,2021-11-19,2021-12-09,DEN,91265
Icelandair,2021-10-27,2021-11-19,2021-12-10,DEN,70765
Icelandair,2021-10-27,2021-11-19,2021-12-11,DEN,91265
Icelandair,2021-10-27,2021-11-20,2021-11-21,DEN,128095
Icelandair,2021-10-27,2021-11-20,2021-11-22,DEN,92595
Icelandair,2021-10-27,2021-11-20,2021-11-23,DEN,117395
Icelandair,2021-10-27,2021-11-20,2021-11-24,DEN,117395
Icelandair,2021-10-27,2021-11-20,2021-11-25,DEN,108795
Icelandair,2021-10-27,2021-11-20,2021-11-26,DEN,108795
Icelandair,2021-10-27,2021-11-20,2021-11-27,DEN,91195
Icelandair,2021-10-27,2021-11-20,2021-11-28,DEN,91195
Icelandair,2021-10-27,2021-11-20,2021-11-29,DEN,92595
Icelandair,2021-10-27,2021-11-20,2021-11-30,DEN,117395
Icelandair,2021-10-27,2021-11-20,2021-12-01,DEN,92595
Icelandair,2021-10-27,2021-11-20,2021-12-02,DEN,101595
Icelandair,2021-10-27,2021-11-20,2021-12-03,DEN,91195
Icelandair,2021-10-27,2021-11-20,2021-12-04,DEN,101595
Icelandair,2021-10-27,2021-11-20,2021-12-05,DEN,101595
Icelandair,2021-10-27,2021-11-20,2021-12-06,DEN,92595
Icelandair,2021-10-27,2021-11-20,2021-12-07,DEN,101595
Icelandair,2021-10-27,2021-11-20,2021-12-08,DEN,92595
Icelandair,2021-10-27,2021-11-20,2021-12-09,DEN,101595
