Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-18,2021-10-20,2021-11-01,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-02,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-03,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-04,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-05,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-06,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-07,AMS,40015
Icelandair,2021-10-18,2021-10-20,2021-11-08,AMS,40015
Icelandair,2021-10-18,2021-10-20,2021-11-09,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-10,AMS,41815
Icelandair,2021-10-18,2021-10-20,2021-11-11,AMS,41815
Icelandair,2021-10-18,2021-10-21,2021-10-22,AMS,94315
Icelandair,2021-10-18,2021-10-21,2021-10-23,AMS,88515
Icelandair,2021-10-18,2021-10-21,2021-10-24,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-25,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-26,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-27,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-28,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-29,AMS,76515
Icelandair,2021-10-18,2021-10-21,2021-10-30,AMS,107645
Icelandair,2021-10-18,2021-10-21,2021-10-31,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-01,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-02,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-03,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-04,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-05,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-06,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-07,AMS,73015
Icelandair,2021-10-18,2021-10-21,2021-11-08,AMS,73015
Icelandair,2021-10-18,2021-10-21,2021-11-09,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-10,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-11,AMS,74815
Icelandair,2021-10-18,2021-10-21,2021-11-12,AMS,74815
Icelandair,2021-10-18,2021-10-22,2021-10-23,AMS,73315
Icelandair,2021-10-18,2021-10-22,2021-10-24,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-25,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-26,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-27,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-28,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-29,AMS,61315
Icelandair,2021-10-18,2021-10-22,2021-10-30,AMS,92345
Icelandair,2021-10-18,2021-10-22,2021-10-31,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-01,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-02,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-03,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-04,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-05,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-06,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-07,AMS,57815
Icelandair,2021-10-18,2021-10-22,2021-11-08,AMS,57815
Icelandair,2021-10-18,2021-10-22,2021-11-09,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-10,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-11,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-12,AMS,59515
Icelandair,2021-10-18,2021-10-22,2021-11-13,AMS,57815
Icelandair,2021-10-18,2021-10-23,2021-10-24,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-25,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-26,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-27,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-28,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-29,AMS,45515
Icelandair,2021-10-18,2021-10-23,2021-10-30,AMS,76645
Icelandair,2021-10-18,2021-10-23,2021-10-31,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-01,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-02,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-03,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-04,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-05,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-06,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-07,AMS,42015
Icelandair,2021-10-18,2021-10-23,2021-11-08,AMS,42015
Icelandair,2021-10-18,2021-10-23,2021-11-09,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-10,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-11,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-12,AMS,43815
Icelandair,2021-10-18,2021-10-23,2021-11-13,AMS,42015
Icelandair,2021-10-18,2021-10-23,2021-11-14,AMS,42015
Icelandair,2021-10-18,2021-10-24,2021-10-25,AMS,76315
Icelandair,2021-10-18,2021-10-24,2021-10-26,AMS,76315
Icelandair,2021-10-18,2021-10-24,2021-10-27,AMS,68315
Icelandair,2021-10-18,2021-10-24,2021-10-28,AMS,68315
Icelandair,2021-10-18,2021-10-24,2021-10-29,AMS,68315
Icelandair,2021-10-18,2021-10-24,2021-10-30,AMS,99345
Icelandair,2021-10-18,2021-10-24,2021-10-31,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-01,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-02,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-03,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-04,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-05,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-06,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-07,AMS,64815
Icelandair,2021-10-18,2021-10-24,2021-11-08,AMS,64815
Icelandair,2021-10-18,2021-10-24,2021-11-09,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-10,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-11,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-12,AMS,66515
Icelandair,2021-10-18,2021-10-24,2021-11-13,AMS,64815
Icelandair,2021-10-18,2021-10-24,2021-11-14,AMS,64815
Icelandair,2021-10-18,2021-10-24,2021-11-15,AMS,64815
Icelandair,2021-10-18,2021-10-25,2021-10-26,AMS,59515
Icelandair,2021-10-18,2021-10-25,2021-10-27,AMS,59515
Icelandair,2021-10-18,2021-10-25,2021-10-28,AMS,45515
Icelandair,2021-10-18,2021-10-25,2021-10-29,AMS,45515
Icelandair,2021-10-18,2021-10-25,2021-10-30,AMS,76645
Icelandair,2021-10-18,2021-10-25,2021-10-31,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-01,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-02,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-03,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-04,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-05,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-06,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-07,AMS,42015
Icelandair,2021-10-18,2021-10-25,2021-11-08,AMS,42015
Icelandair,2021-10-18,2021-10-25,2021-11-09,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-10,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-11,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-12,AMS,43815
Icelandair,2021-10-18,2021-10-25,2021-11-13,AMS,42015
Icelandair,2021-10-18,2021-10-25,2021-11-14,AMS,42015
Icelandair,2021-10-18,2021-10-25,2021-11-15,AMS,42015
Icelandair,2021-10-18,2021-10-25,2021-11-16,AMS,42015
Icelandair,2021-10-18,2021-10-26,2021-10-27,AMS,59515
Icelandair,2021-10-18,2021-10-26,2021-10-28,AMS,59515
Icelandair,2021-10-18,2021-10-26,2021-10-29,AMS,41815
Icelandair,2021-10-18,2021-10-26,2021-10-30,AMS,72845
Icelandair,2021-10-18,2021-10-26,2021-10-31,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-01,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-02,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-03,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-04,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-05,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-10-26,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-10-26,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-10-28,AMS,59515
Icelandair,2021-10-18,2021-10-27,2021-10-29,AMS,63515
Icelandair,2021-10-18,2021-10-27,2021-10-30,AMS,72845
Icelandair,2021-10-18,2021-10-27,2021-10-31,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-01,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-02,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-03,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-04,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-05,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-10-27,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-10-27,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-10-29,AMS,63515
Icelandair,2021-10-18,2021-10-28,2021-10-30,AMS,93515
Icelandair,2021-10-18,2021-10-28,2021-10-31,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-01,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-02,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-03,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-04,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-05,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-10-28,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-10-28,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-10-29,2021-10-30,AMS,93515
Icelandair,2021-10-18,2021-10-29,2021-10-31,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-01,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-02,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-03,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-04,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-05,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-06,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-07,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-08,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-09,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-10,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-11,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-12,AMS,43815
Icelandair,2021-10-18,2021-10-29,2021-11-13,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-14,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-15,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-16,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-17,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-18,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-19,AMS,42015
Icelandair,2021-10-18,2021-10-29,2021-11-20,AMS,42015
Icelandair,2021-10-18,2021-10-30,2021-10-31,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-01,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-02,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-03,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-04,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-05,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-06,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-07,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-08,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-09,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-10,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-11,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-12,AMS,59515
Icelandair,2021-10-18,2021-10-30,2021-11-13,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-14,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-15,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-16,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-17,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-18,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-19,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-20,AMS,57815
Icelandair,2021-10-18,2021-10-30,2021-11-21,AMS,57815
Icelandair,2021-10-18,2021-10-31,2021-11-01,AMS,59515
Icelandair,2021-10-18,2021-10-31,2021-11-02,AMS,59515
Icelandair,2021-10-18,2021-10-31,2021-11-03,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-04,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-05,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-06,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-07,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-08,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-09,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-10,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-11,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-12,AMS,43815
Icelandair,2021-10-18,2021-10-31,2021-11-13,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-14,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-15,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-16,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-17,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-18,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-19,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-20,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-21,AMS,42015
Icelandair,2021-10-18,2021-10-31,2021-11-22,AMS,42015
Icelandair,2021-10-18,2021-11-01,2021-11-02,AMS,59515
Icelandair,2021-10-18,2021-11-01,2021-11-03,AMS,59515
Icelandair,2021-10-18,2021-11-01,2021-11-04,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-05,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-11-01,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-20,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-21,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-22,AMS,38315
Icelandair,2021-10-18,2021-11-01,2021-11-23,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-03,AMS,59515
Icelandair,2021-10-18,2021-11-02,2021-11-04,AMS,59515
Icelandair,2021-10-18,2021-11-02,2021-11-05,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-11-02,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-20,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-21,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-22,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-23,AMS,38315
Icelandair,2021-10-18,2021-11-02,2021-11-24,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-04,AMS,59515
Icelandair,2021-10-18,2021-11-03,2021-11-05,AMS,59515
Icelandair,2021-10-18,2021-11-03,2021-11-06,AMS,40015
Icelandair,2021-10-18,2021-11-03,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-11-03,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-11-03,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-11-03,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-11-03,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-20,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-21,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-22,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-23,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-24,AMS,38315
Icelandair,2021-10-18,2021-11-03,2021-11-25,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-05,AMS,59515
Icelandair,2021-10-18,2021-11-04,2021-11-06,AMS,59515
Icelandair,2021-10-18,2021-11-04,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-11-04,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-11-04,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-11-04,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-11-04,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-20,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-21,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-22,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-23,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-24,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-25,AMS,38315
Icelandair,2021-10-18,2021-11-04,2021-11-26,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-06,AMS,59515
Icelandair,2021-10-18,2021-11-05,2021-11-07,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-08,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-09,AMS,40015
Icelandair,2021-10-18,2021-11-05,2021-11-10,AMS,40015
Icelandair,2021-10-18,2021-11-05,2021-11-11,AMS,40015
Icelandair,2021-10-18,2021-11-05,2021-11-12,AMS,40015
Icelandair,2021-10-18,2021-11-05,2021-11-13,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-14,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-15,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-16,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-17,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-18,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-19,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-20,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-21,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-22,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-23,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-24,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-25,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-26,AMS,38315
Icelandair,2021-10-18,2021-11-05,2021-11-27,AMS,38315
Icelandair,2021-10-18,2021-11-06,2021-11-07,AMS,67345
Icelandair,2021-10-18,2021-11-06,2021-11-08,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-09,AMS,71045
Icelandair,2021-10-18,2021-11-06,2021-11-10,AMS,71045
Icelandair,2021-10-18,2021-11-06,2021-11-11,AMS,71045
Icelandair,2021-10-18,2021-11-06,2021-11-12,AMS,71045
Icelandair,2021-10-18,2021-11-06,2021-11-13,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-14,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-15,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-16,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-17,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-18,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-19,AMS,69345
Icelandair,2021-10-18,2021-11-06,2021-11-20,AMS,69345
