Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-23,2021-11-17,2021-11-25,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-11-26,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-11-27,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-11-28,BOS,63935
Icelandair,2021-10-23,2021-11-17,2021-11-29,BOS,63935
Icelandair,2021-10-23,2021-11-17,2021-11-30,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-01,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-02,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-03,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-04,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-05,BOS,63935
Icelandair,2021-10-23,2021-11-17,2021-12-06,BOS,63935
Icelandair,2021-10-23,2021-11-17,2021-12-07,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-08,BOS,60735
Icelandair,2021-10-23,2021-11-17,2021-12-09,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-11-19,BOS,110535
Icelandair,2021-10-23,2021-11-18,2021-11-20,BOS,84835
Icelandair,2021-10-23,2021-11-18,2021-11-21,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-11-22,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-11-23,BOS,79235
Icelandair,2021-10-23,2021-11-18,2021-11-24,BOS,65735
Icelandair,2021-10-23,2021-11-18,2021-11-25,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-11-26,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-11-27,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-11-28,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-11-29,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-11-30,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-01,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-02,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-03,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-04,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-05,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-12-06,BOS,63935
Icelandair,2021-10-23,2021-11-18,2021-12-07,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-08,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-09,BOS,60735
Icelandair,2021-10-23,2021-11-18,2021-12-10,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-11-20,BOS,84835
Icelandair,2021-10-23,2021-11-19,2021-11-21,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-11-22,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-11-23,BOS,79235
Icelandair,2021-10-23,2021-11-19,2021-11-24,BOS,65735
Icelandair,2021-10-23,2021-11-19,2021-11-25,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-11-26,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-11-27,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-11-28,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-11-29,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-11-30,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-01,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-02,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-03,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-04,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-05,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-12-06,BOS,63935
Icelandair,2021-10-23,2021-11-19,2021-12-07,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-08,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-09,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-10,BOS,60735
Icelandair,2021-10-23,2021-11-19,2021-12-11,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-11-21,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-11-22,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-11-23,BOS,76035
Icelandair,2021-10-23,2021-11-20,2021-11-24,BOS,62535
Icelandair,2021-10-23,2021-11-20,2021-11-25,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-11-26,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-11-27,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-11-28,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-11-29,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-11-30,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-01,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-02,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-03,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-04,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-05,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-12-06,BOS,60735
Icelandair,2021-10-23,2021-11-20,2021-12-07,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-08,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-09,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-10,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-11,BOS,57535
Icelandair,2021-10-23,2021-11-20,2021-12-12,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-11-22,BOS,82035
Icelandair,2021-10-23,2021-11-21,2021-11-23,BOS,88235
Icelandair,2021-10-23,2021-11-21,2021-11-24,BOS,62535
Icelandair,2021-10-23,2021-11-21,2021-11-25,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-11-26,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-11-27,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-11-28,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-11-29,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-11-30,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-01,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-02,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-03,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-04,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-05,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-12-06,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-12-07,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-08,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-09,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-10,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-11,BOS,57535
Icelandair,2021-10-23,2021-11-21,2021-12-12,BOS,60735
Icelandair,2021-10-23,2021-11-21,2021-12-13,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-11-23,BOS,88235
Icelandair,2021-10-23,2021-11-22,2021-11-24,BOS,82035
Icelandair,2021-10-23,2021-11-22,2021-11-25,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-11-26,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-11-27,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-11-28,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-11-29,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-11-30,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-01,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-02,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-03,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-04,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-05,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-12-06,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-12-07,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-08,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-09,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-10,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-11,BOS,57535
Icelandair,2021-10-23,2021-11-22,2021-12-12,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-12-13,BOS,60735
Icelandair,2021-10-23,2021-11-22,2021-12-14,BOS,57535
Icelandair,2021-10-23,2021-10-24,2021-10-25,ORD,133035
Icelandair,2021-10-23,2021-10-24,2021-10-26,ORD,118635
Icelandair,2021-10-23,2021-10-24,2021-10-27,ORD,79035
Icelandair,2021-10-23,2021-10-24,2021-10-28,ORD,103335
Icelandair,2021-10-23,2021-10-24,2021-10-29,ORD,77035
Icelandair,2021-10-23,2021-10-24,2021-10-30,ORD,75035
Icelandair,2021-10-23,2021-10-24,2021-10-31,ORD,75035
Icelandair,2021-10-23,2021-10-24,2021-11-01,ORD,95435
Icelandair,2021-10-23,2021-10-24,2021-11-02,ORD,95435
Icelandair,2021-10-23,2021-10-24,2021-11-03,ORD,77035
Icelandair,2021-10-23,2021-10-24,2021-11-04,ORD,103335
Icelandair,2021-10-23,2021-10-24,2021-11-05,ORD,75035
Icelandair,2021-10-23,2021-10-24,2021-11-06,ORD,73035
Icelandair,2021-10-23,2021-10-24,2021-11-07,ORD,73035
Icelandair,2021-10-23,2021-10-24,2021-11-08,ORD,95435
Icelandair,2021-10-23,2021-10-24,2021-11-09,ORD,93635
Icelandair,2021-10-23,2021-10-24,2021-11-10,ORD,75035
Icelandair,2021-10-23,2021-10-24,2021-11-11,ORD,92235
Icelandair,2021-10-23,2021-10-24,2021-11-12,ORD,75035
Icelandair,2021-10-23,2021-10-24,2021-11-13,ORD,73035
Icelandair,2021-10-23,2021-10-24,2021-11-14,ORD,73035
Icelandair,2021-10-23,2021-10-24,2021-11-15,ORD,92235
Icelandair,2021-10-23,2021-10-25,2021-10-26,ORD,173765
Icelandair,2021-10-23,2021-10-25,2021-10-27,ORD,152865
Icelandair,2021-10-23,2021-10-25,2021-10-28,ORD,188165
Icelandair,2021-10-23,2021-10-25,2021-10-29,ORD,115365
Icelandair,2021-10-23,2021-10-25,2021-10-30,ORD,113365
Icelandair,2021-10-23,2021-10-25,2021-10-31,ORD,113365
Icelandair,2021-10-23,2021-10-25,2021-11-01,ORD,123565
Icelandair,2021-10-23,2021-10-25,2021-11-02,ORD,123565
Icelandair,2021-10-23,2021-10-25,2021-11-03,ORD,115365
Icelandair,2021-10-23,2021-10-25,2021-11-04,ORD,131465
Icelandair,2021-10-23,2021-10-25,2021-11-05,ORD,113365
Icelandair,2021-10-23,2021-10-25,2021-11-06,ORD,111365
Icelandair,2021-10-23,2021-10-25,2021-11-07,ORD,111365
Icelandair,2021-10-23,2021-10-25,2021-11-08,ORD,123565
Icelandair,2021-10-23,2021-10-25,2021-11-09,ORD,121765
Icelandair,2021-10-23,2021-10-25,2021-11-10,ORD,113365
Icelandair,2021-10-23,2021-10-25,2021-11-11,ORD,120365
Icelandair,2021-10-23,2021-10-25,2021-11-12,ORD,113365
Icelandair,2021-10-23,2021-10-25,2021-11-13,ORD,111365
Icelandair,2021-10-23,2021-10-25,2021-11-14,ORD,111365
Icelandair,2021-10-23,2021-10-25,2021-11-15,ORD,120365
Icelandair,2021-10-23,2021-10-25,2021-11-16,ORD,118965
Icelandair,2021-10-23,2021-10-26,2021-10-27,ORD,152165
Icelandair,2021-10-23,2021-10-26,2021-10-28,ORD,188165
Icelandair,2021-10-23,2021-10-26,2021-10-29,ORD,150365
Icelandair,2021-10-23,2021-10-26,2021-10-30,ORD,113365
Icelandair,2021-10-23,2021-10-26,2021-10-31,ORD,113365
Icelandair,2021-10-23,2021-10-26,2021-11-01,ORD,123565
Icelandair,2021-10-23,2021-10-26,2021-11-02,ORD,123565
Icelandair,2021-10-23,2021-10-26,2021-11-03,ORD,115365
Icelandair,2021-10-23,2021-10-26,2021-11-04,ORD,131465
Icelandair,2021-10-23,2021-10-26,2021-11-05,ORD,113365
Icelandair,2021-10-23,2021-10-26,2021-11-06,ORD,111365
Icelandair,2021-10-23,2021-10-26,2021-11-07,ORD,111365
Icelandair,2021-10-23,2021-10-26,2021-11-08,ORD,123565
Icelandair,2021-10-23,2021-10-26,2021-11-09,ORD,121765
Icelandair,2021-10-23,2021-10-26,2021-11-10,ORD,113365
Icelandair,2021-10-23,2021-10-26,2021-11-11,ORD,120365
Icelandair,2021-10-23,2021-10-26,2021-11-12,ORD,113365
Icelandair,2021-10-23,2021-10-26,2021-11-13,ORD,111365
Icelandair,2021-10-23,2021-10-26,2021-11-14,ORD,111365
Icelandair,2021-10-23,2021-10-26,2021-11-15,ORD,120365
Icelandair,2021-10-23,2021-10-26,2021-11-16,ORD,118965
Icelandair,2021-10-23,2021-10-26,2021-11-17,ORD,110165
Icelandair,2021-10-23,2021-10-27,2021-10-28,ORD,133035
Icelandair,2021-10-23,2021-10-27,2021-10-29,ORD,85035
Icelandair,2021-10-23,2021-10-27,2021-10-30,ORD,75035
Icelandair,2021-10-23,2021-10-27,2021-10-31,ORD,75035
Icelandair,2021-10-23,2021-10-27,2021-11-01,ORD,95435
Icelandair,2021-10-23,2021-10-27,2021-11-02,ORD,95435
Icelandair,2021-10-23,2021-10-27,2021-11-03,ORD,77035
Icelandair,2021-10-23,2021-10-27,2021-11-04,ORD,103335
Icelandair,2021-10-23,2021-10-27,2021-11-05,ORD,75035
Icelandair,2021-10-23,2021-10-27,2021-11-06,ORD,73035
Icelandair,2021-10-23,2021-10-27,2021-11-07,ORD,73035
Icelandair,2021-10-23,2021-10-27,2021-11-08,ORD,95435
Icelandair,2021-10-23,2021-10-27,2021-11-09,ORD,93635
Icelandair,2021-10-23,2021-10-27,2021-11-10,ORD,75035
Icelandair,2021-10-23,2021-10-27,2021-11-11,ORD,92235
Icelandair,2021-10-23,2021-10-27,2021-11-12,ORD,75035
Icelandair,2021-10-23,2021-10-27,2021-11-13,ORD,73035
Icelandair,2021-10-23,2021-10-27,2021-11-14,ORD,73035
Icelandair,2021-10-23,2021-10-27,2021-11-15,ORD,92235
Icelandair,2021-10-23,2021-10-27,2021-11-16,ORD,90835
Icelandair,2021-10-23,2021-10-27,2021-11-17,ORD,71835
Icelandair,2021-10-23,2021-10-27,2021-11-18,ORD,93635
Icelandair,2021-10-23,2021-10-28,2021-10-29,ORD,143665
Icelandair,2021-10-23,2021-10-28,2021-10-30,ORD,144565
Icelandair,2021-10-23,2021-10-28,2021-10-31,ORD,113365
Icelandair,2021-10-23,2021-10-28,2021-11-01,ORD,123565
Icelandair,2021-10-23,2021-10-28,2021-11-02,ORD,123565
Icelandair,2021-10-23,2021-10-28,2021-11-03,ORD,115365
Icelandair,2021-10-23,2021-10-28,2021-11-04,ORD,131465
Icelandair,2021-10-23,2021-10-28,2021-11-05,ORD,113365
Icelandair,2021-10-23,2021-10-28,2021-11-06,ORD,111365
Icelandair,2021-10-23,2021-10-28,2021-11-07,ORD,111365
Icelandair,2021-10-23,2021-10-28,2021-11-08,ORD,123565
Icelandair,2021-10-23,2021-10-28,2021-11-09,ORD,121765
Icelandair,2021-10-23,2021-10-28,2021-11-10,ORD,113365
Icelandair,2021-10-23,2021-10-28,2021-11-11,ORD,120365
Icelandair,2021-10-23,2021-10-28,2021-11-12,ORD,113365
Icelandair,2021-10-23,2021-10-28,2021-11-13,ORD,111365
Icelandair,2021-10-23,2021-10-28,2021-11-14,ORD,111365
Icelandair,2021-10-23,2021-10-28,2021-11-15,ORD,120365
Icelandair,2021-10-23,2021-10-28,2021-11-16,ORD,118965
Icelandair,2021-10-23,2021-10-28,2021-11-17,ORD,110165
Icelandair,2021-10-23,2021-10-28,2021-11-18,ORD,121765
Icelandair,2021-10-23,2021-10-28,2021-11-19,ORD,132865
Icelandair,2021-10-23,2021-10-29,2021-10-30,ORD,85035
Icelandair,2021-10-23,2021-10-29,2021-10-31,ORD,75035
Icelandair,2021-10-23,2021-10-29,2021-11-01,ORD,95435
Icelandair,2021-10-23,2021-10-29,2021-11-02,ORD,95435
Icelandair,2021-10-23,2021-10-29,2021-11-03,ORD,77035
Icelandair,2021-10-23,2021-10-29,2021-11-04,ORD,103335
Icelandair,2021-10-23,2021-10-29,2021-11-05,ORD,75035
Icelandair,2021-10-23,2021-10-29,2021-11-06,ORD,73035
Icelandair,2021-10-23,2021-10-29,2021-11-07,ORD,73035
Icelandair,2021-10-23,2021-10-29,2021-11-08,ORD,95435
Icelandair,2021-10-23,2021-10-29,2021-11-09,ORD,93635
Icelandair,2021-10-23,2021-10-29,2021-11-10,ORD,75035
Icelandair,2021-10-23,2021-10-29,2021-11-11,ORD,92235
Icelandair,2021-10-23,2021-10-29,2021-11-12,ORD,75035
Icelandair,2021-10-23,2021-10-29,2021-11-13,ORD,73035
Icelandair,2021-10-23,2021-10-29,2021-11-14,ORD,73035
Icelandair,2021-10-23,2021-10-29,2021-11-15,ORD,92235
Icelandair,2021-10-23,2021-10-29,2021-11-16,ORD,90835
Icelandair,2021-10-23,2021-10-29,2021-11-17,ORD,71835
Icelandair,2021-10-23,2021-10-29,2021-11-18,ORD,93635
Icelandair,2021-10-23,2021-10-29,2021-11-19,ORD,94535
Icelandair,2021-10-23,2021-10-29,2021-11-20,ORD,75035
Icelandair,2021-10-23,2021-10-30,2021-10-31,ORD,73035
Icelandair,2021-10-23,2021-10-30,2021-11-01,ORD,93435
Icelandair,2021-10-23,2021-10-30,2021-11-02,ORD,93435
Icelandair,2021-10-23,2021-10-30,2021-11-03,ORD,75035
Icelandair,2021-10-23,2021-10-30,2021-11-04,ORD,101335
Icelandair,2021-10-23,2021-10-30,2021-11-05,ORD,73035
Icelandair,2021-10-23,2021-10-30,2021-11-06,ORD,71035
Icelandair,2021-10-23,2021-10-30,2021-11-07,ORD,71035
Icelandair,2021-10-23,2021-10-30,2021-11-08,ORD,93435
Icelandair,2021-10-23,2021-10-30,2021-11-09,ORD,91635
Icelandair,2021-10-23,2021-10-30,2021-11-10,ORD,73035
Icelandair,2021-10-23,2021-10-30,2021-11-11,ORD,90235
Icelandair,2021-10-23,2021-10-30,2021-11-12,ORD,73035
Icelandair,2021-10-23,2021-10-30,2021-11-13,ORD,71035
Icelandair,2021-10-23,2021-10-30,2021-11-14,ORD,71035
Icelandair,2021-10-23,2021-10-30,2021-11-15,ORD,90235
Icelandair,2021-10-23,2021-10-30,2021-11-16,ORD,88835
Icelandair,2021-10-23,2021-10-30,2021-11-17,ORD,69835
Icelandair,2021-10-23,2021-10-30,2021-11-18,ORD,91635
Icelandair,2021-10-23,2021-10-30,2021-11-19,ORD,92535
Icelandair,2021-10-23,2021-10-30,2021-11-20,ORD,73035
Icelandair,2021-10-23,2021-10-30,2021-11-21,ORD,69835
Icelandair,2021-10-23,2021-10-31,2021-11-01,ORD,108835
Icelandair,2021-10-23,2021-10-31,2021-11-02,ORD,113935
Icelandair,2021-10-23,2021-10-31,2021-11-03,ORD,75035
Icelandair,2021-10-23,2021-10-31,2021-11-04,ORD,101335
Icelandair,2021-10-23,2021-10-31,2021-11-05,ORD,73035
Icelandair,2021-10-23,2021-10-31,2021-11-06,ORD,71035
Icelandair,2021-10-23,2021-10-31,2021-11-07,ORD,71035
Icelandair,2021-10-23,2021-10-31,2021-11-08,ORD,93435
Icelandair,2021-10-23,2021-10-31,2021-11-09,ORD,91635
Icelandair,2021-10-23,2021-10-31,2021-11-10,ORD,73035
Icelandair,2021-10-23,2021-10-31,2021-11-11,ORD,90235
Icelandair,2021-10-23,2021-10-31,2021-11-12,ORD,73035
Icelandair,2021-10-23,2021-10-31,2021-11-13,ORD,71035
Icelandair,2021-10-23,2021-10-31,2021-11-14,ORD,71035
Icelandair,2021-10-23,2021-10-31,2021-11-15,ORD,90235
Icelandair,2021-10-23,2021-10-31,2021-11-16,ORD,88835
Icelandair,2021-10-23,2021-10-31,2021-11-17,ORD,69835
Icelandair,2021-10-23,2021-10-31,2021-11-18,ORD,91635
Icelandair,2021-10-23,2021-10-31,2021-11-19,ORD,92535
Icelandair,2021-10-23,2021-10-31,2021-11-20,ORD,73035
Icelandair,2021-10-23,2021-10-31,2021-11-21,ORD,69835
Icelandair,2021-10-23,2021-10-31,2021-11-22,ORD,91635
Icelandair,2021-10-23,2021-11-01,2021-11-02,ORD,149765
Icelandair,2021-10-23,2021-11-01,2021-11-03,ORD,129865
Icelandair,2021-10-23,2021-11-01,2021-11-04,ORD,149765
Icelandair,2021-10-23,2021-11-01,2021-11-05,ORD,103865
Icelandair,2021-10-23,2021-11-01,2021-11-06,ORD,101865
Icelandair,2021-10-23,2021-11-01,2021-11-07,ORD,101865
Icelandair,2021-10-23,2021-11-01,2021-11-08,ORD,114065
Icelandair,2021-10-23,2021-11-01,2021-11-09,ORD,112265
Icelandair,2021-10-23,2021-11-01,2021-11-10,ORD,103865
Icelandair,2021-10-23,2021-11-01,2021-11-11,ORD,110865
Icelandair,2021-10-23,2021-11-01,2021-11-12,ORD,103865
Icelandair,2021-10-23,2021-11-01,2021-11-13,ORD,101865
Icelandair,2021-10-23,2021-11-01,2021-11-14,ORD,101865
Icelandair,2021-10-23,2021-11-01,2021-11-15,ORD,110865
Icelandair,2021-10-23,2021-11-01,2021-11-16,ORD,109465
Icelandair,2021-10-23,2021-11-01,2021-11-17,ORD,100665
Icelandair,2021-10-23,2021-11-01,2021-11-18,ORD,112265
Icelandair,2021-10-23,2021-11-01,2021-11-19,ORD,123365
Icelandair,2021-10-23,2021-11-01,2021-11-20,ORD,103865
Icelandair,2021-10-23,2021-11-01,2021-11-21,ORD,100665
Icelandair,2021-10-23,2021-11-01,2021-11-22,ORD,112265
Icelandair,2021-10-23,2021-11-01,2021-11-23,ORD,114065
Icelandair,2021-10-23,2021-11-02,2021-11-03,ORD,129865
Icelandair,2021-10-23,2021-11-02,2021-11-04,ORD,149765
Icelandair,2021-10-23,2021-11-02,2021-11-05,ORD,129865
Icelandair,2021-10-23,2021-11-02,2021-11-06,ORD,101865
Icelandair,2021-10-23,2021-11-02,2021-11-07,ORD,101865
Icelandair,2021-10-23,2021-11-02,2021-11-08,ORD,114065
Icelandair,2021-10-23,2021-11-02,2021-11-09,ORD,112265
Icelandair,2021-10-23,2021-11-02,2021-11-10,ORD,103865
Icelandair,2021-10-23,2021-11-02,2021-11-11,ORD,110865
Icelandair,2021-10-23,2021-11-02,2021-11-12,ORD,103865
Icelandair,2021-10-23,2021-11-02,2021-11-13,ORD,101865
Icelandair,2021-10-23,2021-11-02,2021-11-14,ORD,101865
Icelandair,2021-10-23,2021-11-02,2021-11-15,ORD,110865
Icelandair,2021-10-23,2021-11-02,2021-11-16,ORD,109465
Icelandair,2021-10-23,2021-11-02,2021-11-17,ORD,100665
Icelandair,2021-10-23,2021-11-02,2021-11-18,ORD,112265
Icelandair,2021-10-23,2021-11-02,2021-11-19,ORD,123365
Icelandair,2021-10-23,2021-11-02,2021-11-20,ORD,103865
Icelandair,2021-10-23,2021-11-02,2021-11-21,ORD,100665
Icelandair,2021-10-23,2021-11-02,2021-11-22,ORD,112265
Icelandair,2021-10-23,2021-11-02,2021-11-23,ORD,114065
Icelandair,2021-10-23,2021-11-02,2021-11-24,ORD,100665
Icelandair,2021-10-23,2021-11-03,2021-11-04,ORD,108835
Icelandair,2021-10-23,2021-11-03,2021-11-05,ORD,85035
Icelandair,2021-10-23,2021-11-03,2021-11-06,ORD,69035
Icelandair,2021-10-23,2021-11-03,2021-11-07,ORD,69035
Icelandair,2021-10-23,2021-11-03,2021-11-08,ORD,91435
Icelandair,2021-10-23,2021-11-03,2021-11-09,ORD,89635
Icelandair,2021-10-23,2021-11-03,2021-11-10,ORD,71035
Icelandair,2021-10-23,2021-11-03,2021-11-11,ORD,88235
Icelandair,2021-10-23,2021-11-03,2021-11-12,ORD,71035
Icelandair,2021-10-23,2021-11-03,2021-11-13,ORD,69035
Icelandair,2021-10-23,2021-11-03,2021-11-14,ORD,69035
Icelandair,2021-10-23,2021-11-03,2021-11-15,ORD,88235
Icelandair,2021-10-23,2021-11-03,2021-11-16,ORD,86835
Icelandair,2021-10-23,2021-11-03,2021-11-17,ORD,67835
Icelandair,2021-10-23,2021-11-03,2021-11-18,ORD,89635
Icelandair,2021-10-23,2021-11-03,2021-11-19,ORD,90535
Icelandair,2021-10-23,2021-11-03,2021-11-20,ORD,71035
Icelandair,2021-10-23,2021-11-03,2021-11-21,ORD,67835
Icelandair,2021-10-23,2021-11-03,2021-11-22,ORD,89635
Icelandair,2021-10-23,2021-11-03,2021-11-23,ORD,91435
Icelandair,2021-10-23,2021-11-03,2021-11-24,ORD,67835
Icelandair,2021-10-23,2021-11-03,2021-11-25,ORD,89635
Icelandair,2021-10-23,2021-11-04,2021-11-05,ORD,129865
Icelandair,2021-10-23,2021-11-04,2021-11-06,ORD,129865
Icelandair,2021-10-23,2021-11-04,2021-11-07,ORD,101865
Icelandair,2021-10-23,2021-11-04,2021-11-08,ORD,114065
Icelandair,2021-10-23,2021-11-04,2021-11-09,ORD,112265
Icelandair,2021-10-23,2021-11-04,2021-11-10,ORD,103865
Icelandair,2021-10-23,2021-11-04,2021-11-11,ORD,110865
Icelandair,2021-10-23,2021-11-04,2021-11-12,ORD,103865
Icelandair,2021-10-23,2021-11-04,2021-11-13,ORD,101865
Icelandair,2021-10-23,2021-11-04,2021-11-14,ORD,101865
Icelandair,2021-10-23,2021-11-04,2021-11-15,ORD,110865
Icelandair,2021-10-23,2021-11-04,2021-11-16,ORD,109465
Icelandair,2021-10-23,2021-11-04,2021-11-17,ORD,100665
Icelandair,2021-10-23,2021-11-04,2021-11-18,ORD,112265
Icelandair,2021-10-23,2021-11-04,2021-11-19,ORD,123365
Icelandair,2021-10-23,2021-11-04,2021-11-20,ORD,103865
Icelandair,2021-10-23,2021-11-04,2021-11-21,ORD,100665
Icelandair,2021-10-23,2021-11-04,2021-11-22,ORD,112265
Icelandair,2021-10-23,2021-11-04,2021-11-23,ORD,114065
Icelandair,2021-10-23,2021-11-04,2021-11-24,ORD,100665
Icelandair,2021-10-23,2021-11-04,2021-11-25,ORD,112265
Icelandair,2021-10-23,2021-11-04,2021-11-26,ORD,100665
Icelandair,2021-10-23,2021-11-05,2021-11-06,ORD,85035
Icelandair,2021-10-23,2021-11-05,2021-11-07,ORD,69035
Icelandair,2021-10-23,2021-11-05,2021-11-08,ORD,91435
Icelandair,2021-10-23,2021-11-05,2021-11-09,ORD,89635
Icelandair,2021-10-23,2021-11-05,2021-11-10,ORD,71035
Icelandair,2021-10-23,2021-11-05,2021-11-11,ORD,88235
Icelandair,2021-10-23,2021-11-05,2021-11-12,ORD,71035
Icelandair,2021-10-23,2021-11-05,2021-11-13,ORD,69035
Icelandair,2021-10-23,2021-11-05,2021-11-14,ORD,69035
Icelandair,2021-10-23,2021-11-05,2021-11-15,ORD,88235
Icelandair,2021-10-23,2021-11-05,2021-11-16,ORD,86835
Icelandair,2021-10-23,2021-11-05,2021-11-17,ORD,67835
Icelandair,2021-10-23,2021-11-05,2021-11-18,ORD,89635
Icelandair,2021-10-23,2021-11-05,2021-11-19,ORD,90535
Icelandair,2021-10-23,2021-11-05,2021-11-20,ORD,71035
Icelandair,2021-10-23,2021-11-05,2021-11-21,ORD,67835
Icelandair,2021-10-23,2021-11-05,2021-11-22,ORD,89635
Icelandair,2021-10-23,2021-11-05,2021-11-23,ORD,91435
Icelandair,2021-10-23,2021-11-05,2021-11-24,ORD,67835
Icelandair,2021-10-23,2021-11-05,2021-11-25,ORD,89635
Icelandair,2021-10-23,2021-11-05,2021-11-26,ORD,67835
Icelandair,2021-10-23,2021-11-05,2021-11-27,ORD,67835
