Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-16,2021-10-23,2021-11-10,ORD,71865
Icelandair,2021-10-16,2021-10-23,2021-11-11,ORD,90865
Icelandair,2021-10-16,2021-10-23,2021-11-12,ORD,71865
Icelandair,2021-10-16,2021-10-23,2021-11-13,ORD,71865
Icelandair,2021-10-16,2021-10-23,2021-11-14,ORD,71865
Icelandair,2021-10-16,2021-10-24,2021-10-25,ORD,118665
Icelandair,2021-10-16,2021-10-24,2021-10-26,ORD,118665
Icelandair,2021-10-16,2021-10-24,2021-10-27,ORD,75065
Icelandair,2021-10-16,2021-10-24,2021-10-28,ORD,101365
Icelandair,2021-10-16,2021-10-24,2021-10-29,ORD,73065
Icelandair,2021-10-16,2021-10-24,2021-10-30,ORD,71065
Icelandair,2021-10-16,2021-10-24,2021-10-31,ORD,71065
Icelandair,2021-10-16,2021-10-24,2021-11-01,ORD,91665
Icelandair,2021-10-16,2021-10-24,2021-11-02,ORD,91665
Icelandair,2021-10-16,2021-10-24,2021-11-03,ORD,73065
Icelandair,2021-10-16,2021-10-24,2021-11-04,ORD,91665
Icelandair,2021-10-16,2021-10-24,2021-11-05,ORD,73065
Icelandair,2021-10-16,2021-10-24,2021-11-06,ORD,71065
Icelandair,2021-10-16,2021-10-24,2021-11-07,ORD,71065
Icelandair,2021-10-16,2021-10-24,2021-11-08,ORD,99665
Icelandair,2021-10-16,2021-10-24,2021-11-09,ORD,88865
Icelandair,2021-10-16,2021-10-24,2021-11-10,ORD,69865
Icelandair,2021-10-16,2021-10-24,2021-11-11,ORD,88865
Icelandair,2021-10-16,2021-10-24,2021-11-12,ORD,69865
Icelandair,2021-10-16,2021-10-24,2021-11-13,ORD,69865
Icelandair,2021-10-16,2021-10-24,2021-11-14,ORD,69865
Icelandair,2021-10-16,2021-10-24,2021-11-15,ORD,93465
Icelandair,2021-10-16,2021-10-25,2021-10-26,ORD,167995
Icelandair,2021-10-16,2021-10-25,2021-10-27,ORD,144595
Icelandair,2021-10-16,2021-10-25,2021-10-28,ORD,182395
Icelandair,2021-10-16,2021-10-25,2021-10-29,ORD,113395
Icelandair,2021-10-16,2021-10-25,2021-10-30,ORD,111395
Icelandair,2021-10-16,2021-10-25,2021-10-31,ORD,111395
Icelandair,2021-10-16,2021-10-25,2021-11-01,ORD,121795
Icelandair,2021-10-16,2021-10-25,2021-11-02,ORD,121795
Icelandair,2021-10-16,2021-10-25,2021-11-03,ORD,113395
Icelandair,2021-10-16,2021-10-25,2021-11-04,ORD,121795
Icelandair,2021-10-16,2021-10-25,2021-11-05,ORD,113395
Icelandair,2021-10-16,2021-10-25,2021-11-06,ORD,111395
Icelandair,2021-10-16,2021-10-25,2021-11-07,ORD,111395
Icelandair,2021-10-16,2021-10-25,2021-11-08,ORD,129795
Icelandair,2021-10-16,2021-10-25,2021-11-09,ORD,118995
Icelandair,2021-10-16,2021-10-25,2021-11-10,ORD,110195
Icelandair,2021-10-16,2021-10-25,2021-11-11,ORD,118995
Icelandair,2021-10-16,2021-10-25,2021-11-12,ORD,110195
Icelandair,2021-10-16,2021-10-25,2021-11-13,ORD,110195
Icelandair,2021-10-16,2021-10-25,2021-11-14,ORD,110195
Icelandair,2021-10-16,2021-10-25,2021-11-15,ORD,123595
Icelandair,2021-10-16,2021-10-25,2021-11-16,ORD,118995
Icelandair,2021-10-16,2021-10-26,2021-10-27,ORD,143695
Icelandair,2021-10-16,2021-10-26,2021-10-28,ORD,182395
Icelandair,2021-10-16,2021-10-26,2021-10-29,ORD,144595
Icelandair,2021-10-16,2021-10-26,2021-10-30,ORD,111395
Icelandair,2021-10-16,2021-10-26,2021-10-31,ORD,111395
Icelandair,2021-10-16,2021-10-26,2021-11-01,ORD,121795
Icelandair,2021-10-16,2021-10-26,2021-11-02,ORD,121795
Icelandair,2021-10-16,2021-10-26,2021-11-03,ORD,113395
Icelandair,2021-10-16,2021-10-26,2021-11-04,ORD,121795
Icelandair,2021-10-16,2021-10-26,2021-11-05,ORD,113395
Icelandair,2021-10-16,2021-10-26,2021-11-06,ORD,111395
Icelandair,2021-10-16,2021-10-26,2021-11-07,ORD,111395
Icelandair,2021-10-16,2021-10-26,2021-11-08,ORD,129795
Icelandair,2021-10-16,2021-10-26,2021-11-09,ORD,118995
Icelandair,2021-10-16,2021-10-26,2021-11-10,ORD,110195
Icelandair,2021-10-16,2021-10-26,2021-11-11,ORD,118995
Icelandair,2021-10-16,2021-10-26,2021-11-12,ORD,110195
Icelandair,2021-10-16,2021-10-26,2021-11-13,ORD,110195
Icelandair,2021-10-16,2021-10-26,2021-11-14,ORD,110195
Icelandair,2021-10-16,2021-10-26,2021-11-15,ORD,123595
Icelandair,2021-10-16,2021-10-26,2021-11-16,ORD,118995
Icelandair,2021-10-16,2021-10-26,2021-11-17,ORD,110195
Icelandair,2021-10-16,2021-10-27,2021-10-28,ORD,133065
Icelandair,2021-10-16,2021-10-27,2021-10-29,ORD,85065
Icelandair,2021-10-16,2021-10-27,2021-10-30,ORD,69065
Icelandair,2021-10-16,2021-10-27,2021-10-31,ORD,69065
Icelandair,2021-10-16,2021-10-27,2021-11-01,ORD,89665
Icelandair,2021-10-16,2021-10-27,2021-11-02,ORD,89665
Icelandair,2021-10-16,2021-10-27,2021-11-03,ORD,71065
Icelandair,2021-10-16,2021-10-27,2021-11-04,ORD,89665
Icelandair,2021-10-16,2021-10-27,2021-11-05,ORD,71065
Icelandair,2021-10-16,2021-10-27,2021-11-06,ORD,69065
Icelandair,2021-10-16,2021-10-27,2021-11-07,ORD,69065
Icelandair,2021-10-16,2021-10-27,2021-11-08,ORD,97665
Icelandair,2021-10-16,2021-10-27,2021-11-09,ORD,86865
Icelandair,2021-10-16,2021-10-27,2021-11-10,ORD,67865
Icelandair,2021-10-16,2021-10-27,2021-11-11,ORD,86865
Icelandair,2021-10-16,2021-10-27,2021-11-12,ORD,67865
Icelandair,2021-10-16,2021-10-27,2021-11-13,ORD,67865
Icelandair,2021-10-16,2021-10-27,2021-11-14,ORD,67865
Icelandair,2021-10-16,2021-10-27,2021-11-15,ORD,91465
Icelandair,2021-10-16,2021-10-27,2021-11-16,ORD,86865
Icelandair,2021-10-16,2021-10-27,2021-11-17,ORD,67865
Icelandair,2021-10-16,2021-10-27,2021-11-18,ORD,89665
Icelandair,2021-10-16,2021-10-28,2021-10-29,ORD,143695
Icelandair,2021-10-16,2021-10-28,2021-10-30,ORD,144595
Icelandair,2021-10-16,2021-10-28,2021-10-31,ORD,111395
Icelandair,2021-10-16,2021-10-28,2021-11-01,ORD,121795
Icelandair,2021-10-16,2021-10-28,2021-11-02,ORD,121795
Icelandair,2021-10-16,2021-10-28,2021-11-03,ORD,113395
Icelandair,2021-10-16,2021-10-28,2021-11-04,ORD,121795
Icelandair,2021-10-16,2021-10-28,2021-11-05,ORD,113395
Icelandair,2021-10-16,2021-10-28,2021-11-06,ORD,111395
Icelandair,2021-10-16,2021-10-28,2021-11-07,ORD,111395
Icelandair,2021-10-16,2021-10-28,2021-11-08,ORD,129795
Icelandair,2021-10-16,2021-10-28,2021-11-09,ORD,118995
Icelandair,2021-10-16,2021-10-28,2021-11-10,ORD,110195
Icelandair,2021-10-16,2021-10-28,2021-11-11,ORD,118995
Icelandair,2021-10-16,2021-10-28,2021-11-12,ORD,110195
Icelandair,2021-10-16,2021-10-28,2021-11-13,ORD,110195
Icelandair,2021-10-16,2021-10-28,2021-11-14,ORD,110195
Icelandair,2021-10-16,2021-10-28,2021-11-15,ORD,123595
Icelandair,2021-10-16,2021-10-28,2021-11-16,ORD,118995
Icelandair,2021-10-16,2021-10-28,2021-11-17,ORD,110195
Icelandair,2021-10-16,2021-10-28,2021-11-18,ORD,121795
Icelandair,2021-10-16,2021-10-28,2021-11-19,ORD,117395
Icelandair,2021-10-16,2021-10-29,2021-10-30,ORD,85065
Icelandair,2021-10-16,2021-10-29,2021-10-31,ORD,69065
Icelandair,2021-10-16,2021-10-29,2021-11-01,ORD,89665
Icelandair,2021-10-16,2021-10-29,2021-11-02,ORD,89665
Icelandair,2021-10-16,2021-10-29,2021-11-03,ORD,71065
Icelandair,2021-10-16,2021-10-29,2021-11-04,ORD,89665
Icelandair,2021-10-16,2021-10-29,2021-11-05,ORD,71065
Icelandair,2021-10-16,2021-10-29,2021-11-06,ORD,69065
Icelandair,2021-10-16,2021-10-29,2021-11-07,ORD,69065
Icelandair,2021-10-16,2021-10-29,2021-11-08,ORD,97665
Icelandair,2021-10-16,2021-10-29,2021-11-09,ORD,86865
Icelandair,2021-10-16,2021-10-29,2021-11-10,ORD,67865
Icelandair,2021-10-16,2021-10-29,2021-11-11,ORD,86865
Icelandair,2021-10-16,2021-10-29,2021-11-12,ORD,67865
Icelandair,2021-10-16,2021-10-29,2021-11-13,ORD,67865
Icelandair,2021-10-16,2021-10-29,2021-11-14,ORD,67865
Icelandair,2021-10-16,2021-10-29,2021-11-15,ORD,91465
Icelandair,2021-10-16,2021-10-29,2021-11-16,ORD,86865
Icelandair,2021-10-16,2021-10-29,2021-11-17,ORD,67865
Icelandair,2021-10-16,2021-10-29,2021-11-18,ORD,89665
Icelandair,2021-10-16,2021-10-29,2021-11-19,ORD,75065
Icelandair,2021-10-16,2021-10-29,2021-11-20,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-10-31,ORD,69065
Icelandair,2021-10-16,2021-10-30,2021-11-01,ORD,89665
Icelandair,2021-10-16,2021-10-30,2021-11-02,ORD,89665
Icelandair,2021-10-16,2021-10-30,2021-11-03,ORD,71065
Icelandair,2021-10-16,2021-10-30,2021-11-04,ORD,89665
Icelandair,2021-10-16,2021-10-30,2021-11-05,ORD,71065
Icelandair,2021-10-16,2021-10-30,2021-11-06,ORD,69065
Icelandair,2021-10-16,2021-10-30,2021-11-07,ORD,69065
Icelandair,2021-10-16,2021-10-30,2021-11-08,ORD,97665
Icelandair,2021-10-16,2021-10-30,2021-11-09,ORD,86865
Icelandair,2021-10-16,2021-10-30,2021-11-10,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-11,ORD,86865
Icelandair,2021-10-16,2021-10-30,2021-11-12,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-13,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-14,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-15,ORD,91465
Icelandair,2021-10-16,2021-10-30,2021-11-16,ORD,86865
Icelandair,2021-10-16,2021-10-30,2021-11-17,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-18,ORD,89665
Icelandair,2021-10-16,2021-10-30,2021-11-19,ORD,75065
Icelandair,2021-10-16,2021-10-30,2021-11-20,ORD,67865
Icelandair,2021-10-16,2021-10-30,2021-11-21,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-01,ORD,115165
Icelandair,2021-10-16,2021-10-31,2021-11-02,ORD,115165
Icelandair,2021-10-16,2021-10-31,2021-11-03,ORD,71065
Icelandair,2021-10-16,2021-10-31,2021-11-04,ORD,89665
Icelandair,2021-10-16,2021-10-31,2021-11-05,ORD,71065
Icelandair,2021-10-16,2021-10-31,2021-11-06,ORD,69065
Icelandair,2021-10-16,2021-10-31,2021-11-07,ORD,69065
Icelandair,2021-10-16,2021-10-31,2021-11-08,ORD,97665
Icelandair,2021-10-16,2021-10-31,2021-11-09,ORD,86865
Icelandair,2021-10-16,2021-10-31,2021-11-10,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-11,ORD,86865
Icelandair,2021-10-16,2021-10-31,2021-11-12,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-13,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-14,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-15,ORD,91465
Icelandair,2021-10-16,2021-10-31,2021-11-16,ORD,86865
Icelandair,2021-10-16,2021-10-31,2021-11-17,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-18,ORD,89665
Icelandair,2021-10-16,2021-10-31,2021-11-19,ORD,75065
Icelandair,2021-10-16,2021-10-31,2021-11-20,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-21,ORD,67865
Icelandair,2021-10-16,2021-10-31,2021-11-22,ORD,89665
Icelandair,2021-10-16,2021-11-01,2021-11-02,ORD,149065
Icelandair,2021-10-16,2021-11-01,2021-11-03,ORD,129895
Icelandair,2021-10-16,2021-11-01,2021-11-04,ORD,149795
Icelandair,2021-10-16,2021-11-01,2021-11-05,ORD,102295
Icelandair,2021-10-16,2021-11-01,2021-11-06,ORD,100295
Icelandair,2021-10-16,2021-11-01,2021-11-07,ORD,100295
Icelandair,2021-10-16,2021-11-01,2021-11-08,ORD,118595
Icelandair,2021-10-16,2021-11-01,2021-11-09,ORD,107895
Icelandair,2021-10-16,2021-11-01,2021-11-10,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-11,ORD,107895
Icelandair,2021-10-16,2021-11-01,2021-11-12,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-13,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-14,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-15,ORD,112395
Icelandair,2021-10-16,2021-11-01,2021-11-16,ORD,107895
Icelandair,2021-10-16,2021-11-01,2021-11-17,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-18,ORD,110695
Icelandair,2021-10-16,2021-11-01,2021-11-19,ORD,106295
Icelandair,2021-10-16,2021-11-01,2021-11-20,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-21,ORD,98995
Icelandair,2021-10-16,2021-11-01,2021-11-22,ORD,110695
Icelandair,2021-10-16,2021-11-01,2021-11-23,ORD,110695
Icelandair,2021-10-16,2021-11-02,2021-11-03,ORD,129895
Icelandair,2021-10-16,2021-11-02,2021-11-04,ORD,149795
Icelandair,2021-10-16,2021-11-02,2021-11-05,ORD,129895
Icelandair,2021-10-16,2021-11-02,2021-11-06,ORD,100295
Icelandair,2021-10-16,2021-11-02,2021-11-07,ORD,100295
Icelandair,2021-10-16,2021-11-02,2021-11-08,ORD,118595
Icelandair,2021-10-16,2021-11-02,2021-11-09,ORD,107895
Icelandair,2021-10-16,2021-11-02,2021-11-10,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-11,ORD,107895
Icelandair,2021-10-16,2021-11-02,2021-11-12,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-13,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-14,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-15,ORD,112395
Icelandair,2021-10-16,2021-11-02,2021-11-16,ORD,107895
Icelandair,2021-10-16,2021-11-02,2021-11-17,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-18,ORD,110695
Icelandair,2021-10-16,2021-11-02,2021-11-19,ORD,106295
Icelandair,2021-10-16,2021-11-02,2021-11-20,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-21,ORD,98995
Icelandair,2021-10-16,2021-11-02,2021-11-22,ORD,110695
Icelandair,2021-10-16,2021-11-02,2021-11-23,ORD,110695
Icelandair,2021-10-16,2021-11-02,2021-11-24,ORD,106295
Icelandair,2021-10-16,2021-11-03,2021-11-04,ORD,108865
Icelandair,2021-10-16,2021-11-03,2021-11-05,ORD,85065
Icelandair,2021-10-16,2021-11-03,2021-11-06,ORD,67065
Icelandair,2021-10-16,2021-11-03,2021-11-07,ORD,67065
Icelandair,2021-10-16,2021-11-03,2021-11-08,ORD,95665
Icelandair,2021-10-16,2021-11-03,2021-11-09,ORD,84865
Icelandair,2021-10-16,2021-11-03,2021-11-10,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-11,ORD,84865
Icelandair,2021-10-16,2021-11-03,2021-11-12,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-13,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-14,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-15,ORD,89465
Icelandair,2021-10-16,2021-11-03,2021-11-16,ORD,84865
Icelandair,2021-10-16,2021-11-03,2021-11-17,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-18,ORD,87665
Icelandair,2021-10-16,2021-11-03,2021-11-19,ORD,73065
Icelandair,2021-10-16,2021-11-03,2021-11-20,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-21,ORD,65865
Icelandair,2021-10-16,2021-11-03,2021-11-22,ORD,87665
Icelandair,2021-10-16,2021-11-03,2021-11-23,ORD,87665
Icelandair,2021-10-16,2021-11-03,2021-11-24,ORD,73065
Icelandair,2021-10-16,2021-11-03,2021-11-25,ORD,87665
Icelandair,2021-10-16,2021-11-04,2021-11-05,ORD,129895
Icelandair,2021-10-16,2021-11-04,2021-11-06,ORD,129895
Icelandair,2021-10-16,2021-11-04,2021-11-07,ORD,100295
Icelandair,2021-10-16,2021-11-04,2021-11-08,ORD,118595
Icelandair,2021-10-16,2021-11-04,2021-11-09,ORD,107895
Icelandair,2021-10-16,2021-11-04,2021-11-10,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-11,ORD,107895
Icelandair,2021-10-16,2021-11-04,2021-11-12,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-13,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-14,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-15,ORD,112395
Icelandair,2021-10-16,2021-11-04,2021-11-16,ORD,107895
Icelandair,2021-10-16,2021-11-04,2021-11-17,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-18,ORD,110695
Icelandair,2021-10-16,2021-11-04,2021-11-19,ORD,106295
Icelandair,2021-10-16,2021-11-04,2021-11-20,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-21,ORD,98995
Icelandair,2021-10-16,2021-11-04,2021-11-22,ORD,110695
Icelandair,2021-10-16,2021-11-04,2021-11-23,ORD,110695
Icelandair,2021-10-16,2021-11-04,2021-11-24,ORD,106295
Icelandair,2021-10-16,2021-11-04,2021-11-25,ORD,110695
Icelandair,2021-10-16,2021-11-04,2021-11-26,ORD,98995
Icelandair,2021-10-16,2021-11-05,2021-11-06,ORD,85065
Icelandair,2021-10-16,2021-11-05,2021-11-07,ORD,69065
Icelandair,2021-10-16,2021-11-05,2021-11-08,ORD,97665
Icelandair,2021-10-16,2021-11-05,2021-11-09,ORD,86865
Icelandair,2021-10-16,2021-11-05,2021-11-10,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-11,ORD,86865
Icelandair,2021-10-16,2021-11-05,2021-11-12,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-13,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-14,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-15,ORD,91465
Icelandair,2021-10-16,2021-11-05,2021-11-16,ORD,86865
Icelandair,2021-10-16,2021-11-05,2021-11-17,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-18,ORD,89665
Icelandair,2021-10-16,2021-11-05,2021-11-19,ORD,75065
Icelandair,2021-10-16,2021-11-05,2021-11-20,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-21,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-22,ORD,89665
Icelandair,2021-10-16,2021-11-05,2021-11-23,ORD,89665
Icelandair,2021-10-16,2021-11-05,2021-11-24,ORD,75065
Icelandair,2021-10-16,2021-11-05,2021-11-25,ORD,89665
Icelandair,2021-10-16,2021-11-05,2021-11-26,ORD,67865
Icelandair,2021-10-16,2021-11-05,2021-11-27,ORD,67865
Icelandair,2021-10-16,2021-10-16,2021-10-17,DEN,92065
Icelandair,2021-10-16,2021-10-16,2021-10-18,DEN,92065
Icelandair,2021-10-16,2021-10-16,2021-10-19,DEN,119665
Icelandair,2021-10-16,2021-10-16,2021-10-20,DEN,92065
Icelandair,2021-10-16,2021-10-16,2021-10-21,DEN,119665
Icelandair,2021-10-16,2021-10-16,2021-10-22,DEN,123365
Icelandair,2021-10-16,2021-10-16,2021-10-23,DEN,90065
Icelandair,2021-10-16,2021-10-16,2021-10-24,DEN,90065
Icelandair,2021-10-16,2021-10-16,2021-10-25,DEN,92065
Icelandair,2021-10-16,2021-10-16,2021-10-26,DEN,109765
Icelandair,2021-10-16,2021-10-16,2021-10-27,DEN,92065
Icelandair,2021-10-16,2021-10-16,2021-10-28,DEN,119665
Icelandair,2021-10-16,2021-10-16,2021-10-29,DEN,88265
Icelandair,2021-10-16,2021-10-16,2021-10-30,DEN,108065
Icelandair,2021-10-16,2021-10-16,2021-10-31,DEN,112865
Icelandair,2021-10-16,2021-10-16,2021-11-01,DEN,90065
Icelandair,2021-10-16,2021-10-16,2021-11-02,DEN,112865
Icelandair,2021-10-16,2021-10-16,2021-11-03,DEN,90065
Icelandair,2021-10-16,2021-10-16,2021-11-04,DEN,112865
Icelandair,2021-10-16,2021-10-16,2021-11-05,DEN,88265
Icelandair,2021-10-16,2021-10-16,2021-11-06,DEN,114565
Icelandair,2021-10-16,2021-10-16,2021-11-07,DEN,112865
Icelandair,2021-10-16,2021-10-17,2021-10-18,DEN,98435
Icelandair,2021-10-16,2021-10-17,2021-10-19,DEN,130235
Icelandair,2021-10-16,2021-10-17,2021-10-20,DEN,81435
Icelandair,2021-10-16,2021-10-17,2021-10-21,DEN,109035
Icelandair,2021-10-16,2021-10-17,2021-10-22,DEN,112735
Icelandair,2021-10-16,2021-10-17,2021-10-23,DEN,79435
Icelandair,2021-10-16,2021-10-17,2021-10-24,DEN,79435
Icelandair,2021-10-16,2021-10-17,2021-10-25,DEN,81435
Icelandair,2021-10-16,2021-10-17,2021-10-26,DEN,99135
Icelandair,2021-10-16,2021-10-17,2021-10-27,DEN,81435
Icelandair,2021-10-16,2021-10-17,2021-10-28,DEN,109035
Icelandair,2021-10-16,2021-10-17,2021-10-29,DEN,79435
Icelandair,2021-10-16,2021-10-17,2021-10-30,DEN,97435
Icelandair,2021-10-16,2021-10-17,2021-10-31,DEN,102235
Icelandair,2021-10-16,2021-10-17,2021-11-01,DEN,79435
Icelandair,2021-10-16,2021-10-17,2021-11-02,DEN,102235
Icelandair,2021-10-16,2021-10-17,2021-11-03,DEN,79435
Icelandair,2021-10-16,2021-10-17,2021-11-04,DEN,102235
Icelandair,2021-10-16,2021-10-17,2021-11-05,DEN,77635
Icelandair,2021-10-16,2021-10-17,2021-11-06,DEN,103935
Icelandair,2021-10-16,2021-10-17,2021-11-07,DEN,102235
Icelandair,2021-10-16,2021-10-17,2021-11-08,DEN,79435
Icelandair,2021-10-16,2021-10-18,2021-10-19,DEN,188365
Icelandair,2021-10-16,2021-10-18,2021-10-20,DEN,166765
Icelandair,2021-10-16,2021-10-18,2021-10-21,DEN,130865
Icelandair,2021-10-16,2021-10-18,2021-10-22,DEN,134565
Icelandair,2021-10-16,2021-10-18,2021-10-23,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-10-24,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-10-25,DEN,113465
Icelandair,2021-10-16,2021-10-18,2021-10-26,DEN,120965
Icelandair,2021-10-16,2021-10-18,2021-10-27,DEN,113465
Icelandair,2021-10-16,2021-10-18,2021-10-28,DEN,130865
Icelandair,2021-10-16,2021-10-18,2021-10-29,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-10-30,DEN,119265
Icelandair,2021-10-16,2021-10-18,2021-10-31,DEN,124065
Icelandair,2021-10-16,2021-10-18,2021-11-01,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-11-02,DEN,124065
Icelandair,2021-10-16,2021-10-18,2021-11-03,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-11-04,DEN,124065
Icelandair,2021-10-16,2021-10-18,2021-11-05,DEN,109665
Icelandair,2021-10-16,2021-10-18,2021-11-06,DEN,125765
Icelandair,2021-10-16,2021-10-18,2021-11-07,DEN,124065
Icelandair,2021-10-16,2021-10-18,2021-11-08,DEN,111465
Icelandair,2021-10-16,2021-10-18,2021-11-09,DEN,124065
Icelandair,2021-10-16,2021-10-19,2021-10-20,DEN,98435
Icelandair,2021-10-16,2021-10-19,2021-10-21,DEN,133835
Icelandair,2021-10-16,2021-10-19,2021-10-22,DEN,110735
Icelandair,2021-10-16,2021-10-19,2021-10-23,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-10-24,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-10-25,DEN,79435
Icelandair,2021-10-16,2021-10-19,2021-10-26,DEN,97135
Icelandair,2021-10-16,2021-10-19,2021-10-27,DEN,79435
Icelandair,2021-10-16,2021-10-19,2021-10-28,DEN,106935
Icelandair,2021-10-16,2021-10-19,2021-10-29,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-10-30,DEN,95335
Icelandair,2021-10-16,2021-10-19,2021-10-31,DEN,100235
Icelandair,2021-10-16,2021-10-19,2021-11-01,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-11-02,DEN,100235
Icelandair,2021-10-16,2021-10-19,2021-11-03,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-11-04,DEN,100235
Icelandair,2021-10-16,2021-10-19,2021-11-05,DEN,75635
Icelandair,2021-10-16,2021-10-19,2021-11-06,DEN,101835
Icelandair,2021-10-16,2021-10-19,2021-11-07,DEN,100235
Icelandair,2021-10-16,2021-10-19,2021-11-08,DEN,77335
Icelandair,2021-10-16,2021-10-19,2021-11-09,DEN,100235
Icelandair,2021-10-16,2021-10-19,2021-11-10,DEN,73835
Icelandair,2021-10-16,2021-10-20,2021-10-21,DEN,186865
Icelandair,2021-10-16,2021-10-20,2021-10-22,DEN,188065
Icelandair,2021-10-16,2021-10-20,2021-10-23,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-10-24,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-10-25,DEN,140265
Icelandair,2021-10-16,2021-10-20,2021-10-26,DEN,147765
Icelandair,2021-10-16,2021-10-20,2021-10-27,DEN,140265
Icelandair,2021-10-16,2021-10-20,2021-10-28,DEN,157565
Icelandair,2021-10-16,2021-10-20,2021-10-29,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-10-30,DEN,145965
Icelandair,2021-10-16,2021-10-20,2021-10-31,DEN,150865
Icelandair,2021-10-16,2021-10-20,2021-11-01,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-11-02,DEN,150865
Icelandair,2021-10-16,2021-10-20,2021-11-03,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-11-04,DEN,150865
Icelandair,2021-10-16,2021-10-20,2021-11-05,DEN,136465
Icelandair,2021-10-16,2021-10-20,2021-11-06,DEN,152465
Icelandair,2021-10-16,2021-10-20,2021-11-07,DEN,150865
Icelandair,2021-10-16,2021-10-20,2021-11-08,DEN,138165
Icelandair,2021-10-16,2021-10-20,2021-11-09,DEN,150865
Icelandair,2021-10-16,2021-10-20,2021-11-10,DEN,134665
Icelandair,2021-10-16,2021-10-20,2021-11-11,DEN,143665
Icelandair,2021-10-16,2021-10-21,2021-10-22,DEN,212365
Icelandair,2021-10-16,2021-10-21,2021-10-23,DEN,167765
Icelandair,2021-10-16,2021-10-21,2021-10-24,DEN,162465
Icelandair,2021-10-16,2021-10-21,2021-10-25,DEN,164565
Icelandair,2021-10-16,2021-10-21,2021-10-26,DEN,172065
Icelandair,2021-10-16,2021-10-21,2021-10-27,DEN,164565
Icelandair,2021-10-16,2021-10-21,2021-10-28,DEN,181865
Icelandair,2021-10-16,2021-10-21,2021-10-29,DEN,162465
Icelandair,2021-10-16,2021-10-21,2021-10-30,DEN,170265
Icelandair,2021-10-16,2021-10-21,2021-10-31,DEN,175165
