Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-22,2021-11-20,2021-12-11,ORD,64535
Icelandair,2021-10-22,2021-11-20,2021-12-12,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-11-22,ORD,108835
Icelandair,2021-10-22,2021-11-21,2021-11-23,ORD,113935
Icelandair,2021-10-22,2021-11-21,2021-11-24,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-11-25,ORD,86435
Icelandair,2021-10-22,2021-11-21,2021-11-26,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-11-27,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-11-28,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-11-29,ORD,163735
Icelandair,2021-10-22,2021-11-21,2021-11-30,ORD,128735
Icelandair,2021-10-22,2021-11-21,2021-12-01,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-02,ORD,83635
Icelandair,2021-10-22,2021-11-21,2021-12-03,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-04,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-05,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-06,ORD,86435
Icelandair,2021-10-22,2021-11-21,2021-12-07,ORD,88135
Icelandair,2021-10-22,2021-11-21,2021-12-08,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-09,ORD,83635
Icelandair,2021-10-22,2021-11-21,2021-12-10,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-11,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-12,ORD,64535
Icelandair,2021-10-22,2021-11-21,2021-12-13,ORD,86435
Icelandair,2021-10-22,2021-10-23,2021-10-24,DEN,92035
Icelandair,2021-10-22,2021-10-23,2021-10-25,DEN,92035
Icelandair,2021-10-22,2021-10-23,2021-10-26,DEN,119635
Icelandair,2021-10-22,2021-10-23,2021-10-27,DEN,92035
Icelandair,2021-10-22,2021-10-23,2021-10-28,DEN,119635
Icelandair,2021-10-22,2021-10-23,2021-10-29,DEN,90035
Icelandair,2021-10-22,2021-10-23,2021-10-30,DEN,119635
Icelandair,2021-10-22,2021-10-23,2021-10-31,DEN,117835
Icelandair,2021-10-22,2021-10-23,2021-11-01,DEN,92035
Icelandair,2021-10-22,2021-10-23,2021-11-02,DEN,114535
Icelandair,2021-10-22,2021-10-23,2021-11-03,DEN,92035
Icelandair,2021-10-22,2021-10-23,2021-11-04,DEN,114535
Icelandair,2021-10-22,2021-10-23,2021-11-05,DEN,88235
Icelandair,2021-10-22,2021-10-23,2021-11-06,DEN,114535
Icelandair,2021-10-22,2021-10-23,2021-11-07,DEN,121435
Icelandair,2021-10-22,2021-10-23,2021-11-08,DEN,90035
Icelandair,2021-10-22,2021-10-23,2021-11-09,DEN,112835
Icelandair,2021-10-22,2021-10-23,2021-11-10,DEN,90035
Icelandair,2021-10-22,2021-10-23,2021-11-11,DEN,112835
Icelandair,2021-10-22,2021-10-23,2021-11-12,DEN,88235
Icelandair,2021-10-22,2021-10-23,2021-11-13,DEN,114535
Icelandair,2021-10-22,2021-10-23,2021-11-14,DEN,114535
Icelandair,2021-10-22,2021-10-24,2021-10-25,DEN,98435
Icelandair,2021-10-22,2021-10-24,2021-10-26,DEN,130235
Icelandair,2021-10-22,2021-10-24,2021-10-27,DEN,81435
Icelandair,2021-10-22,2021-10-24,2021-10-28,DEN,109035
Icelandair,2021-10-22,2021-10-24,2021-10-29,DEN,79435
Icelandair,2021-10-22,2021-10-24,2021-10-30,DEN,109035
Icelandair,2021-10-22,2021-10-24,2021-10-31,DEN,107235
Icelandair,2021-10-22,2021-10-24,2021-11-01,DEN,81435
Icelandair,2021-10-22,2021-10-24,2021-11-02,DEN,103935
Icelandair,2021-10-22,2021-10-24,2021-11-03,DEN,81435
Icelandair,2021-10-22,2021-10-24,2021-11-04,DEN,103935
Icelandair,2021-10-22,2021-10-24,2021-11-05,DEN,77635
Icelandair,2021-10-22,2021-10-24,2021-11-06,DEN,103935
Icelandair,2021-10-22,2021-10-24,2021-11-07,DEN,110835
Icelandair,2021-10-22,2021-10-24,2021-11-08,DEN,79435
Icelandair,2021-10-22,2021-10-24,2021-11-09,DEN,102235
Icelandair,2021-10-22,2021-10-24,2021-11-10,DEN,79435
Icelandair,2021-10-22,2021-10-24,2021-11-11,DEN,102235
Icelandair,2021-10-22,2021-10-24,2021-11-12,DEN,77635
Icelandair,2021-10-22,2021-10-24,2021-11-13,DEN,103935
Icelandair,2021-10-22,2021-10-24,2021-11-14,DEN,103935
Icelandair,2021-10-22,2021-10-24,2021-11-15,DEN,79435
Icelandair,2021-10-22,2021-10-25,2021-10-26,DEN,172465
Icelandair,2021-10-22,2021-10-25,2021-10-27,DEN,150865
Icelandair,2021-10-22,2021-10-25,2021-10-28,DEN,130865
Icelandair,2021-10-22,2021-10-25,2021-10-29,DEN,111465
Icelandair,2021-10-22,2021-10-25,2021-10-30,DEN,130865
Icelandair,2021-10-22,2021-10-25,2021-10-31,DEN,129065
Icelandair,2021-10-22,2021-10-25,2021-11-01,DEN,113465
Icelandair,2021-10-22,2021-10-25,2021-11-02,DEN,125765
Icelandair,2021-10-22,2021-10-25,2021-11-03,DEN,113465
Icelandair,2021-10-22,2021-10-25,2021-11-04,DEN,125765
Icelandair,2021-10-22,2021-10-25,2021-11-05,DEN,109665
Icelandair,2021-10-22,2021-10-25,2021-11-06,DEN,125765
Icelandair,2021-10-22,2021-10-25,2021-11-07,DEN,132665
Icelandair,2021-10-22,2021-10-25,2021-11-08,DEN,111465
Icelandair,2021-10-22,2021-10-25,2021-11-09,DEN,124065
Icelandair,2021-10-22,2021-10-25,2021-11-10,DEN,111465
Icelandair,2021-10-22,2021-10-25,2021-11-11,DEN,124065
Icelandair,2021-10-22,2021-10-25,2021-11-12,DEN,109665
Icelandair,2021-10-22,2021-10-25,2021-11-13,DEN,125765
Icelandair,2021-10-22,2021-10-25,2021-11-14,DEN,125765
Icelandair,2021-10-22,2021-10-25,2021-11-15,DEN,111465
Icelandair,2021-10-22,2021-10-25,2021-11-16,DEN,116865
Icelandair,2021-10-22,2021-10-26,2021-10-27,DEN,98435
Icelandair,2021-10-22,2021-10-26,2021-10-28,DEN,120235
Icelandair,2021-10-22,2021-10-26,2021-10-29,DEN,77335
Icelandair,2021-10-22,2021-10-26,2021-10-30,DEN,106935
Icelandair,2021-10-22,2021-10-26,2021-10-31,DEN,105235
Icelandair,2021-10-22,2021-10-26,2021-11-01,DEN,79435
Icelandair,2021-10-22,2021-10-26,2021-11-02,DEN,101835
Icelandair,2021-10-22,2021-10-26,2021-11-03,DEN,79435
Icelandair,2021-10-22,2021-10-26,2021-11-04,DEN,101835
Icelandair,2021-10-22,2021-10-26,2021-11-05,DEN,75635
Icelandair,2021-10-22,2021-10-26,2021-11-06,DEN,101835
Icelandair,2021-10-22,2021-10-26,2021-11-07,DEN,108835
Icelandair,2021-10-22,2021-10-26,2021-11-08,DEN,77335
Icelandair,2021-10-22,2021-10-26,2021-11-09,DEN,100235
Icelandair,2021-10-22,2021-10-26,2021-11-10,DEN,77335
Icelandair,2021-10-22,2021-10-26,2021-11-11,DEN,100235
Icelandair,2021-10-22,2021-10-26,2021-11-12,DEN,75635
Icelandair,2021-10-22,2021-10-26,2021-11-13,DEN,101835
Icelandair,2021-10-22,2021-10-26,2021-11-14,DEN,101835
Icelandair,2021-10-22,2021-10-26,2021-11-15,DEN,77335
Icelandair,2021-10-22,2021-10-26,2021-11-16,DEN,93035
Icelandair,2021-10-22,2021-10-26,2021-11-17,DEN,100235
Icelandair,2021-10-22,2021-10-27,2021-10-28,DEN,172465
Icelandair,2021-10-22,2021-10-27,2021-10-29,DEN,143465
Icelandair,2021-10-22,2021-10-27,2021-10-30,DEN,130865
Icelandair,2021-10-22,2021-10-27,2021-10-31,DEN,129065
Icelandair,2021-10-22,2021-10-27,2021-11-01,DEN,113465
Icelandair,2021-10-22,2021-10-27,2021-11-02,DEN,125765
Icelandair,2021-10-22,2021-10-27,2021-11-03,DEN,113465
Icelandair,2021-10-22,2021-10-27,2021-11-04,DEN,125765
Icelandair,2021-10-22,2021-10-27,2021-11-05,DEN,109665
Icelandair,2021-10-22,2021-10-27,2021-11-06,DEN,125765
Icelandair,2021-10-22,2021-10-27,2021-11-07,DEN,132665
Icelandair,2021-10-22,2021-10-27,2021-11-08,DEN,111465
Icelandair,2021-10-22,2021-10-27,2021-11-09,DEN,124065
Icelandair,2021-10-22,2021-10-27,2021-11-10,DEN,111465
Icelandair,2021-10-22,2021-10-27,2021-11-11,DEN,124065
Icelandair,2021-10-22,2021-10-27,2021-11-12,DEN,109665
Icelandair,2021-10-22,2021-10-27,2021-11-13,DEN,125765
Icelandair,2021-10-22,2021-10-27,2021-11-14,DEN,125765
Icelandair,2021-10-22,2021-10-27,2021-11-15,DEN,111465
Icelandair,2021-10-22,2021-10-27,2021-11-16,DEN,116865
Icelandair,2021-10-22,2021-10-27,2021-11-17,DEN,124065
Icelandair,2021-10-22,2021-10-27,2021-11-18,DEN,116865
Icelandair,2021-10-22,2021-10-28,2021-10-29,DEN,87835
Icelandair,2021-10-22,2021-10-28,2021-10-30,DEN,116735
Icelandair,2021-10-22,2021-10-28,2021-10-31,DEN,105235
Icelandair,2021-10-22,2021-10-28,2021-11-01,DEN,79435
Icelandair,2021-10-22,2021-10-28,2021-11-02,DEN,101835
Icelandair,2021-10-22,2021-10-28,2021-11-03,DEN,79435
Icelandair,2021-10-22,2021-10-28,2021-11-04,DEN,101835
Icelandair,2021-10-22,2021-10-28,2021-11-05,DEN,75635
Icelandair,2021-10-22,2021-10-28,2021-11-06,DEN,101835
Icelandair,2021-10-22,2021-10-28,2021-11-07,DEN,108835
Icelandair,2021-10-22,2021-10-28,2021-11-08,DEN,77335
Icelandair,2021-10-22,2021-10-28,2021-11-09,DEN,100235
Icelandair,2021-10-22,2021-10-28,2021-11-10,DEN,77335
Icelandair,2021-10-22,2021-10-28,2021-11-11,DEN,100235
Icelandair,2021-10-22,2021-10-28,2021-11-12,DEN,75635
Icelandair,2021-10-22,2021-10-28,2021-11-13,DEN,101835
Icelandair,2021-10-22,2021-10-28,2021-11-14,DEN,101835
Icelandair,2021-10-22,2021-10-28,2021-11-15,DEN,77335
Icelandair,2021-10-22,2021-10-28,2021-11-16,DEN,93035
Icelandair,2021-10-22,2021-10-28,2021-11-17,DEN,100235
Icelandair,2021-10-22,2021-10-28,2021-11-18,DEN,93035
Icelandair,2021-10-22,2021-10-28,2021-11-19,DEN,138735
Icelandair,2021-10-22,2021-10-29,2021-10-30,DEN,166665
Icelandair,2021-10-22,2021-10-29,2021-10-31,DEN,150065
Icelandair,2021-10-22,2021-10-29,2021-11-01,DEN,134465
Icelandair,2021-10-22,2021-10-29,2021-11-02,DEN,146765
Icelandair,2021-10-22,2021-10-29,2021-11-03,DEN,134465
Icelandair,2021-10-22,2021-10-29,2021-11-04,DEN,146765
Icelandair,2021-10-22,2021-10-29,2021-11-05,DEN,130665
Icelandair,2021-10-22,2021-10-29,2021-11-06,DEN,146765
Icelandair,2021-10-22,2021-10-29,2021-11-07,DEN,153665
Icelandair,2021-10-22,2021-10-29,2021-11-08,DEN,132465
Icelandair,2021-10-22,2021-10-29,2021-11-09,DEN,145065
Icelandair,2021-10-22,2021-10-29,2021-11-10,DEN,132465
Icelandair,2021-10-22,2021-10-29,2021-11-11,DEN,145065
Icelandair,2021-10-22,2021-10-29,2021-11-12,DEN,130665
Icelandair,2021-10-22,2021-10-29,2021-11-13,DEN,146765
Icelandair,2021-10-22,2021-10-29,2021-11-14,DEN,146765
Icelandair,2021-10-22,2021-10-29,2021-11-15,DEN,132465
Icelandair,2021-10-22,2021-10-29,2021-11-16,DEN,137865
Icelandair,2021-10-22,2021-10-29,2021-11-17,DEN,145065
Icelandair,2021-10-22,2021-10-29,2021-11-18,DEN,137865
Icelandair,2021-10-22,2021-10-29,2021-11-19,DEN,193765
Icelandair,2021-10-22,2021-10-29,2021-11-20,DEN,184165
Icelandair,2021-10-22,2021-10-30,2021-10-31,DEN,171765
Icelandair,2021-10-22,2021-10-30,2021-11-01,DEN,156165
Icelandair,2021-10-22,2021-10-30,2021-11-02,DEN,168365
Icelandair,2021-10-22,2021-10-30,2021-11-03,DEN,156165
Icelandair,2021-10-22,2021-10-30,2021-11-04,DEN,168365
Icelandair,2021-10-22,2021-10-30,2021-11-05,DEN,152365
Icelandair,2021-10-22,2021-10-30,2021-11-06,DEN,168365
Icelandair,2021-10-22,2021-10-30,2021-11-07,DEN,175365
Icelandair,2021-10-22,2021-10-30,2021-11-08,DEN,154065
Icelandair,2021-10-22,2021-10-30,2021-11-09,DEN,166765
Icelandair,2021-10-22,2021-10-30,2021-11-10,DEN,154065
Icelandair,2021-10-22,2021-10-30,2021-11-11,DEN,166765
Icelandair,2021-10-22,2021-10-30,2021-11-12,DEN,152365
Icelandair,2021-10-22,2021-10-30,2021-11-13,DEN,168365
Icelandair,2021-10-22,2021-10-30,2021-11-14,DEN,168365
Icelandair,2021-10-22,2021-10-30,2021-11-15,DEN,154065
Icelandair,2021-10-22,2021-10-30,2021-11-16,DEN,159565
Icelandair,2021-10-22,2021-10-30,2021-11-17,DEN,166765
Icelandair,2021-10-22,2021-10-30,2021-11-18,DEN,159565
Icelandair,2021-10-22,2021-10-30,2021-11-19,DEN,215465
Icelandair,2021-10-22,2021-10-30,2021-11-20,DEN,205865
Icelandair,2021-10-22,2021-10-30,2021-11-21,DEN,175365
Icelandair,2021-10-22,2021-10-31,2021-11-01,DEN,91035
Icelandair,2021-10-22,2021-10-31,2021-11-02,DEN,124735
Icelandair,2021-10-22,2021-10-31,2021-11-03,DEN,79435
Icelandair,2021-10-22,2021-10-31,2021-11-04,DEN,101835
Icelandair,2021-10-22,2021-10-31,2021-11-05,DEN,75635
Icelandair,2021-10-22,2021-10-31,2021-11-06,DEN,101835
Icelandair,2021-10-22,2021-10-31,2021-11-07,DEN,108835
Icelandair,2021-10-22,2021-10-31,2021-11-08,DEN,77335
Icelandair,2021-10-22,2021-10-31,2021-11-09,DEN,100235
Icelandair,2021-10-22,2021-10-31,2021-11-10,DEN,77335
Icelandair,2021-10-22,2021-10-31,2021-11-11,DEN,100235
Icelandair,2021-10-22,2021-10-31,2021-11-12,DEN,75635
Icelandair,2021-10-22,2021-10-31,2021-11-13,DEN,101835
Icelandair,2021-10-22,2021-10-31,2021-11-14,DEN,101835
Icelandair,2021-10-22,2021-10-31,2021-11-15,DEN,77335
Icelandair,2021-10-22,2021-10-31,2021-11-16,DEN,93035
Icelandair,2021-10-22,2021-10-31,2021-11-17,DEN,100235
Icelandair,2021-10-22,2021-10-31,2021-11-18,DEN,93035
Icelandair,2021-10-22,2021-10-31,2021-11-19,DEN,138735
Icelandair,2021-10-22,2021-10-31,2021-11-20,DEN,129135
Icelandair,2021-10-22,2021-10-31,2021-11-21,DEN,108835
Icelandair,2021-10-22,2021-10-31,2021-11-22,DEN,73835
Icelandair,2021-10-22,2021-11-01,2021-11-02,DEN,152165
Icelandair,2021-10-22,2021-11-01,2021-11-03,DEN,128665
Icelandair,2021-10-22,2021-11-01,2021-11-04,DEN,116865
Icelandair,2021-10-22,2021-11-01,2021-11-05,DEN,100865
Icelandair,2021-10-22,2021-11-01,2021-11-06,DEN,116865
Icelandair,2021-10-22,2021-11-01,2021-11-07,DEN,123865
Icelandair,2021-10-22,2021-11-01,2021-11-08,DEN,102565
Icelandair,2021-10-22,2021-11-01,2021-11-09,DEN,115265
Icelandair,2021-10-22,2021-11-01,2021-11-10,DEN,102565
Icelandair,2021-10-22,2021-11-01,2021-11-11,DEN,115265
Icelandair,2021-10-22,2021-11-01,2021-11-12,DEN,100865
Icelandair,2021-10-22,2021-11-01,2021-11-13,DEN,116865
Icelandair,2021-10-22,2021-11-01,2021-11-14,DEN,116865
Icelandair,2021-10-22,2021-11-01,2021-11-15,DEN,102565
Icelandair,2021-10-22,2021-11-01,2021-11-16,DEN,108065
Icelandair,2021-10-22,2021-11-01,2021-11-17,DEN,115265
Icelandair,2021-10-22,2021-11-01,2021-11-18,DEN,108065
Icelandair,2021-10-22,2021-11-01,2021-11-19,DEN,163965
Icelandair,2021-10-22,2021-11-01,2021-11-20,DEN,154365
Icelandair,2021-10-22,2021-11-01,2021-11-21,DEN,123865
Icelandair,2021-10-22,2021-11-01,2021-11-22,DEN,99065
Icelandair,2021-10-22,2021-11-01,2021-11-23,DEN,123865
Icelandair,2021-10-22,2021-11-02,2021-11-03,DEN,91035
Icelandair,2021-10-22,2021-11-02,2021-11-04,DEN,124735
Icelandair,2021-10-22,2021-11-02,2021-11-05,DEN,75635
Icelandair,2021-10-22,2021-11-02,2021-11-06,DEN,101835
Icelandair,2021-10-22,2021-11-02,2021-11-07,DEN,108835
Icelandair,2021-10-22,2021-11-02,2021-11-08,DEN,77335
Icelandair,2021-10-22,2021-11-02,2021-11-09,DEN,100235
Icelandair,2021-10-22,2021-11-02,2021-11-10,DEN,77335
Icelandair,2021-10-22,2021-11-02,2021-11-11,DEN,100235
Icelandair,2021-10-22,2021-11-02,2021-11-12,DEN,75635
Icelandair,2021-10-22,2021-11-02,2021-11-13,DEN,101835
Icelandair,2021-10-22,2021-11-02,2021-11-14,DEN,101835
Icelandair,2021-10-22,2021-11-02,2021-11-15,DEN,77335
Icelandair,2021-10-22,2021-11-02,2021-11-16,DEN,93035
Icelandair,2021-10-22,2021-11-02,2021-11-17,DEN,100235
Icelandair,2021-10-22,2021-11-02,2021-11-18,DEN,93035
Icelandair,2021-10-22,2021-11-02,2021-11-19,DEN,138735
Icelandair,2021-10-22,2021-11-02,2021-11-20,DEN,129135
Icelandair,2021-10-22,2021-11-02,2021-11-21,DEN,108835
Icelandair,2021-10-22,2021-11-02,2021-11-22,DEN,73835
Icelandair,2021-10-22,2021-11-02,2021-11-23,DEN,108835
Icelandair,2021-10-22,2021-11-02,2021-11-24,DEN,101835
Icelandair,2021-10-22,2021-11-03,2021-11-04,DEN,152165
Icelandair,2021-10-22,2021-11-03,2021-11-05,DEN,125465
Icelandair,2021-10-22,2021-11-03,2021-11-06,DEN,116865
Icelandair,2021-10-22,2021-11-03,2021-11-07,DEN,123865
Icelandair,2021-10-22,2021-11-03,2021-11-08,DEN,102565
Icelandair,2021-10-22,2021-11-03,2021-11-09,DEN,115265
Icelandair,2021-10-22,2021-11-03,2021-11-10,DEN,102565
Icelandair,2021-10-22,2021-11-03,2021-11-11,DEN,115265
Icelandair,2021-10-22,2021-11-03,2021-11-12,DEN,100865
Icelandair,2021-10-22,2021-11-03,2021-11-13,DEN,116865
Icelandair,2021-10-22,2021-11-03,2021-11-14,DEN,116865
Icelandair,2021-10-22,2021-11-03,2021-11-15,DEN,102565
Icelandair,2021-10-22,2021-11-03,2021-11-16,DEN,108065
Icelandair,2021-10-22,2021-11-03,2021-11-17,DEN,115265
Icelandair,2021-10-22,2021-11-03,2021-11-18,DEN,108065
Icelandair,2021-10-22,2021-11-03,2021-11-19,DEN,163965
Icelandair,2021-10-22,2021-11-03,2021-11-20,DEN,154365
Icelandair,2021-10-22,2021-11-03,2021-11-21,DEN,123865
Icelandair,2021-10-22,2021-11-03,2021-11-22,DEN,99065
Icelandair,2021-10-22,2021-11-03,2021-11-23,DEN,123865
Icelandair,2021-10-22,2021-11-03,2021-11-24,DEN,116865
Icelandair,2021-10-22,2021-11-03,2021-11-25,DEN,108065
Icelandair,2021-10-22,2021-11-04,2021-11-05,DEN,87835
Icelandair,2021-10-22,2021-11-04,2021-11-06,DEN,113935
Icelandair,2021-10-22,2021-11-04,2021-11-07,DEN,108835
Icelandair,2021-10-22,2021-11-04,2021-11-08,DEN,77335
Icelandair,2021-10-22,2021-11-04,2021-11-09,DEN,100235
Icelandair,2021-10-22,2021-11-04,2021-11-10,DEN,77335
Icelandair,2021-10-22,2021-11-04,2021-11-11,DEN,100235
Icelandair,2021-10-22,2021-11-04,2021-11-12,DEN,75635
Icelandair,2021-10-22,2021-11-04,2021-11-13,DEN,101835
Icelandair,2021-10-22,2021-11-04,2021-11-14,DEN,101835
Icelandair,2021-10-22,2021-11-04,2021-11-15,DEN,77335
Icelandair,2021-10-22,2021-11-04,2021-11-16,DEN,93035
Icelandair,2021-10-22,2021-11-04,2021-11-17,DEN,100235
Icelandair,2021-10-22,2021-11-04,2021-11-18,DEN,93035
Icelandair,2021-10-22,2021-11-04,2021-11-19,DEN,138735
Icelandair,2021-10-22,2021-11-04,2021-11-20,DEN,129135
Icelandair,2021-10-22,2021-11-04,2021-11-21,DEN,108835
Icelandair,2021-10-22,2021-11-04,2021-11-22,DEN,73835
Icelandair,2021-10-22,2021-11-04,2021-11-23,DEN,108835
Icelandair,2021-10-22,2021-11-04,2021-11-24,DEN,101835
Icelandair,2021-10-22,2021-11-04,2021-11-25,DEN,93035
Icelandair,2021-10-22,2021-11-04,2021-11-26,DEN,93035
Icelandair,2021-10-22,2021-11-05,2021-11-06,DEN,150965
Icelandair,2021-10-22,2021-11-05,2021-11-07,DEN,123865
Icelandair,2021-10-22,2021-11-05,2021-11-08,DEN,102565
Icelandair,2021-10-22,2021-11-05,2021-11-09,DEN,115265
Icelandair,2021-10-22,2021-11-05,2021-11-10,DEN,102565
Icelandair,2021-10-22,2021-11-05,2021-11-11,DEN,115265
Icelandair,2021-10-22,2021-11-05,2021-11-12,DEN,100865
Icelandair,2021-10-22,2021-11-05,2021-11-13,DEN,116865
Icelandair,2021-10-22,2021-11-05,2021-11-14,DEN,116865
Icelandair,2021-10-22,2021-11-05,2021-11-15,DEN,102565
Icelandair,2021-10-22,2021-11-05,2021-11-16,DEN,108065
Icelandair,2021-10-22,2021-11-05,2021-11-17,DEN,115265
Icelandair,2021-10-22,2021-11-05,2021-11-18,DEN,108065
Icelandair,2021-10-22,2021-11-05,2021-11-19,DEN,163965
Icelandair,2021-10-22,2021-11-05,2021-11-20,DEN,154365
Icelandair,2021-10-22,2021-11-05,2021-11-21,DEN,123865
Icelandair,2021-10-22,2021-11-05,2021-11-22,DEN,99065
Icelandair,2021-10-22,2021-11-05,2021-11-23,DEN,123865
Icelandair,2021-10-22,2021-11-05,2021-11-24,DEN,116865
Icelandair,2021-10-22,2021-11-05,2021-11-25,DEN,108065
Icelandair,2021-10-22,2021-11-05,2021-11-26,DEN,108065
Icelandair,2021-10-22,2021-11-05,2021-11-27,DEN,97665
Icelandair,2021-10-22,2021-11-07,2021-11-08,DEN,87835
Icelandair,2021-10-22,2021-11-07,2021-11-09,DEN,124735
Icelandair,2021-10-22,2021-11-07,2021-11-10,DEN,75635
Icelandair,2021-10-22,2021-11-07,2021-11-11,DEN,98435
Icelandair,2021-10-22,2021-11-07,2021-11-12,DEN,73835
Icelandair,2021-10-22,2021-11-07,2021-11-13,DEN,100135
Icelandair,2021-10-22,2021-11-07,2021-11-14,DEN,100135
Icelandair,2021-10-22,2021-11-07,2021-11-15,DEN,75635
Icelandair,2021-10-22,2021-11-07,2021-11-16,DEN,91235
Icelandair,2021-10-22,2021-11-07,2021-11-17,DEN,98435
Icelandair,2021-10-22,2021-11-07,2021-11-18,DEN,91235
Icelandair,2021-10-22,2021-11-07,2021-11-19,DEN,136935
Icelandair,2021-10-22,2021-11-07,2021-11-20,DEN,127335
Icelandair,2021-10-22,2021-11-07,2021-11-21,DEN,107035
Icelandair,2021-10-22,2021-11-07,2021-11-22,DEN,72135
Icelandair,2021-10-22,2021-11-07,2021-11-23,DEN,107035
Icelandair,2021-10-22,2021-11-07,2021-11-24,DEN,100135
Icelandair,2021-10-22,2021-11-07,2021-11-25,DEN,91235
Icelandair,2021-10-22,2021-11-07,2021-11-26,DEN,91235
Icelandair,2021-10-22,2021-11-07,2021-11-27,DEN,70735
Icelandair,2021-10-22,2021-11-07,2021-11-28,DEN,70735
Icelandair,2021-10-22,2021-11-07,2021-11-29,DEN,72135
Icelandair,2021-10-22,2021-11-08,2021-11-09,DEN,228165
Icelandair,2021-10-22,2021-11-08,2021-11-10,DEN,187665
Icelandair,2021-10-22,2021-11-08,2021-11-11,DEN,208865
Icelandair,2021-10-22,2021-11-08,2021-11-12,DEN,187665
Icelandair,2021-10-22,2021-11-08,2021-11-13,DEN,210465
Icelandair,2021-10-22,2021-11-08,2021-11-14,DEN,210465
Icelandair,2021-10-22,2021-11-08,2021-11-15,DEN,187665
Icelandair,2021-10-22,2021-11-08,2021-11-16,DEN,201665
Icelandair,2021-10-22,2021-11-08,2021-11-17,DEN,208865
Icelandair,2021-10-22,2021-11-08,2021-11-18,DEN,201665
Icelandair,2021-10-22,2021-11-08,2021-11-19,DEN,257565
Icelandair,2021-10-22,2021-11-08,2021-11-20,DEN,247965
Icelandair,2021-10-22,2021-11-08,2021-11-21,DEN,217465
Icelandair,2021-10-22,2021-11-08,2021-11-22,DEN,192665
Icelandair,2021-10-22,2021-11-08,2021-11-23,DEN,217465
Icelandair,2021-10-22,2021-11-08,2021-11-24,DEN,210465
Icelandair,2021-10-22,2021-11-08,2021-11-25,DEN,201665
Icelandair,2021-10-22,2021-11-08,2021-11-26,DEN,201665
Icelandair,2021-10-22,2021-11-08,2021-11-27,DEN,191265
Icelandair,2021-10-22,2021-11-08,2021-11-28,DEN,191265
Icelandair,2021-10-22,2021-11-08,2021-11-29,DEN,192665
Icelandair,2021-10-22,2021-11-08,2021-11-30,DEN,217465
Icelandair,2021-10-22,2021-11-09,2021-11-10,DEN,87835
Icelandair,2021-10-22,2021-11-09,2021-11-11,DEN,124735
Icelandair,2021-10-22,2021-11-09,2021-11-12,DEN,73835
Icelandair,2021-10-22,2021-11-09,2021-11-13,DEN,100135
Icelandair,2021-10-22,2021-11-09,2021-11-14,DEN,100135
Icelandair,2021-10-22,2021-11-09,2021-11-15,DEN,75635
Icelandair,2021-10-22,2021-11-09,2021-11-16,DEN,91235
Icelandair,2021-10-22,2021-11-09,2021-11-17,DEN,98435
Icelandair,2021-10-22,2021-11-09,2021-11-18,DEN,91235
Icelandair,2021-10-22,2021-11-09,2021-11-19,DEN,136935
Icelandair,2021-10-22,2021-11-09,2021-11-20,DEN,127335
Icelandair,2021-10-22,2021-11-09,2021-11-21,DEN,107035
Icelandair,2021-10-22,2021-11-09,2021-11-22,DEN,72135
Icelandair,2021-10-22,2021-11-09,2021-11-23,DEN,107035
Icelandair,2021-10-22,2021-11-09,2021-11-24,DEN,100135
Icelandair,2021-10-22,2021-11-09,2021-11-25,DEN,91235
Icelandair,2021-10-22,2021-11-09,2021-11-26,DEN,91235
Icelandair,2021-10-22,2021-11-09,2021-11-27,DEN,70735
Icelandair,2021-10-22,2021-11-09,2021-11-28,DEN,70735
Icelandair,2021-10-22,2021-11-09,2021-11-29,DEN,72135
Icelandair,2021-10-22,2021-11-09,2021-11-30,DEN,107035
Icelandair,2021-10-22,2021-11-09,2021-12-01,DEN,72135
Icelandair,2021-10-22,2021-11-11,2021-11-12,DEN,87835
Icelandair,2021-10-22,2021-11-11,2021-11-13,DEN,124735
Icelandair,2021-10-22,2021-11-11,2021-11-14,DEN,100135
Icelandair,2021-10-22,2021-11-11,2021-11-15,DEN,75635
Icelandair,2021-10-22,2021-11-11,2021-11-16,DEN,91235
Icelandair,2021-10-22,2021-11-11,2021-11-17,DEN,98435
Icelandair,2021-10-22,2021-11-11,2021-11-18,DEN,91235
Icelandair,2021-10-22,2021-11-11,2021-11-19,DEN,136935
Icelandair,2021-10-22,2021-11-11,2021-11-20,DEN,127335
Icelandair,2021-10-22,2021-11-11,2021-11-21,DEN,107035
Icelandair,2021-10-22,2021-11-11,2021-11-22,DEN,72135
Icelandair,2021-10-22,2021-11-11,2021-11-23,DEN,107035
Icelandair,2021-10-22,2021-11-11,2021-11-24,DEN,100135
